open,high,low,close,volume,unixTime,address,type,currency,timestamp
0.008612792525596174,0.008986007876668112,0.008350453040906777,0.008441085321294641,548710780.7094514,1733961600,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-12
0.008441085321294641,0.008609631240978726,0.008212473005794823,0.008420430931673857,423558350.6727074,1734048000,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-13
0.008420430931673857,0.008564838513070354,0.00781368108600926,0.00805638185843525,277754609.6280846,1734134400,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-14
0.00805638185843525,0.00832411788142697,0.0076758743178184236,0.008262117169315264,391689814.31189036,1734220800,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-15
0.008262117169315264,0.008440918551157167,0.0077842775366935655,0.008080674401690172,304085069.3174501,1734307200,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-16
0.008080674401690172,0.008288979119252249,0.007631015833502268,0.007733622620005519,610072529.4752276,1734393600,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-17
0.007733622620005519,0.007785287584153751,0.006692995401509844,0.0068344156588029765,775139539.8247086,1734480000,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-18
0.0068344156588029765,0.006874215068672053,0.00577570976553197,0.006088244098287261,1438759293.4930928,1734566400,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-19
0.006088244098287261,0.006585944210779623,0.005454621100279035,0.006566000747201676,1151441635.0714517,1734652800,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-20
0.006566000747201676,0.0069882399739968236,0.006018478235779322,0.006137536037344336,527850641.9750864,1734739200,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-21
0.006137536037344336,0.006504602483278395,0.0059698785652036145,0.006152378158129983,440145729.4849813,1734825600,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-22
0.006152378158129983,0.006696148717046672,0.006003258555509313,0.006574745744795738,368381585.3564979,1734912000,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-23
0.006574745744795738,0.006784959792726451,0.006353473290418818,0.0066755598415893435,286689743.8064387,1734998400,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-24
0.0066755598415893435,0.006865988050341095,0.006460882506925471,0.006553126565523285,348281479.8760851,1735084800,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-25
0.006553126565523285,0.0066696846330518275,0.006051289734954472,0.006106288584799483,260836175.19603187,1735171200,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-26
0.006106288584799483,0.006737959686094738,0.006080008987234145,0.006314181037141046,618525497.7885668,1735257600,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-27
0.006314181037141046,0.0065316481038931486,0.006161669142134097,0.0064606073948167185,264645523.51933202,1735344000,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-28
0.0064606073948167185,0.006486111432324867,0.006103305626804869,0.0061774413014626045,180962387.06964803,1735430400,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-29
0.0061774413014626045,0.006491024343077496,0.0060720731325497445,0.00625774532790046,400132055.7809395,1735516800,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-30
0.00625774532790046,0.0066327312443103395,0.006024803729594847,0.006357575881787041,529554911.13671404,1735603200,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2024-12-31
0.006357575881787041,0.006520754804920126,0.006169277178325879,0.006493009320685679,226820704.61774606,1735689600,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2025-01-01
0.006493009320685679,0.00676568764959766,0.0064218734836310205,0.00670261115867721,321488422.66212636,1735776000,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2025-01-02
0.00670261115867721,0.007104129175102138,0.0065150848783942115,0.006989083531697958,376146945.6019287,1735862400,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2025-01-03
0.006989083531697958,0.007087842083830115,0.006771016943152683,0.006941475450067228,249661456.6320616,1735948800,ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,1D,usd,2025-01-04
