open,high,low,close,volume,unixTime,address,type,currency,timestamp
0.4994878771222404,0.5815550084817109,0.46935622893625634,0.48471030663837883,783700.4868736662,1733961600,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-12
0.48471030663837883,0.4989863393327575,0.4126185888777384,0.4490260499552272,1106708.5287475206,1734048000,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-13
0.4490260499552272,0.4991163521438938,0.40482946410191245,0.42989629366017834,710617.6810724593,1734134400,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-14
0.42989629366017834,0.4788931773689387,0.4106865316958767,0.4585335162203011,419514.0367136918,1734220800,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-15
0.4585335162203011,0.48961448111562134,0.4168230354323393,0.4692377350480916,621086.6054075316,1734307200,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-16
0.4692377350480916,0.47185759838094354,0.35690124029796105,0.37763479117035487,1658781.1491499157,1734393600,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-17
0.37763479117035487,0.40137899209203387,0.2630428970337797,0.3067147495927042,1578143.15856573,1734480000,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-18
0.3067147495927042,0.3504760793207728,0.2807946412347904,0.29474309461431586,1096750.2723221746,1734566400,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-19
0.29474309461431586,0.32620464239355956,0.23503458392162999,0.31873828317197184,799634.2897557851,1734652800,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-20
0.31873828317197184,0.3911629485166929,0.3072997107801322,0.34181815795454557,937738.4141044582,1734739200,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-21
0.34181815795454557,0.43421149498415923,0.28899438624343565,0.365689658495791,1566628.9335826824,1734825600,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-22
0.365689658495791,0.5966090426302401,0.3494731328381755,0.47929294561640623,1759932.8448728006,1734912000,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-23
0.47929294561640623,0.541017642084082,0.426484926172482,0.44001294702744753,566169.7352223842,1734998400,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-24
0.44001294702744753,0.46196808214209584,0.4178130493901978,0.4593605091854342,378220.7404862972,1735084800,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-25
0.4593605091854342,0.4794235053228079,0.3603228119928007,0.3785139925031859,481537.9416936197,1735171200,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-26
0.3785139925031859,0.40082905301445915,0.33944502690374356,0.3452228446086334,300973.54962813394,1735257600,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-27
0.3452228446086334,0.43442046520068195,0.3286686039222749,0.39375486221426775,561712.5841891421,1735344000,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-28
0.39375486221426775,0.4092915407863724,0.34968693439614323,0.3508032300025712,285019.33292423683,1735430400,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-29
0.3508032300025712,0.3886855352821429,0.33466190141377083,0.385123400016485,551398.145123368,1735516800,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-30
0.385123400016485,0.46586519452514447,0.3407293746431925,0.4365208744538948,919684.4931982803,1735603200,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2024-12-31
0.4365208744538948,0.5715205222028591,0.43304071549093265,0.49237039149877426,1128282.223386382,1735689600,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2025-01-01
0.49237039149877426,0.6842709269411342,0.49117763138530873,0.6489877086306752,1323083.6734200332,1735776000,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2025-01-02
0.6489877086306752,0.8045930342527016,0.5422962248791616,0.7078092225099355,1089690.494729443,1735862400,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2025-01-03
0.7078092225099355,1.0792999915923107,0.6865541301011006,0.9135494340974083,1551768.358087556,1735948800,9TY6DUg1VSssYH5tFE95qoq5hnAGFak4w3cn72sJNCoV,1D,usd,2025-01-04
