open,high,low,close,volume,unixTime,address,type,currency,timestamp
0.716080401137707,0.7443344787998734,0.7020087541128968,0.7199614563073804,1304538.09843781,1733961600,TNSRxcUxoT9xBG3de7PiJyTDYu7kskLqcpddxnEJAS6,1D,usd,2024-12-12
0.7199614563073804,0.7219521664134575,0.6436437804946838,0.6579735539695096,1541471.6115024788,1734048000,TNSRxcUxoT9xBG3de7PiJyTDYu7kskLqcpddxnEJAS6,1D,usd,2024-12-13
0.6579735539695096,0.6798184452120485,0.5960591366800552,0.6101859289334852,1668234.7669158226,1734134400,TNSRxcUxoT9xBG3de7PiJyTDYu7kskLqcpddxnEJAS6,1D,usd,2024-12-14
0.6101859289334852,0.6339015840808543,0.5882124488851633,0.6307420777808606,723362.850848169,1734220800,TNSRxcUxoT9xBG3de7PiJyTDYu7kskLqcpddxnEJAS6,1D,usd,2024-12-15
0.6307420777808606,0.6471355514321258,0.5846222551905629,0.59624993148451,1295017.6950031968,1734307200,TNSRxcUxoT9xBG3de7PiJyTDYu7kskLqcpddxnEJAS6,1D,usd,2024-12-16
0.59624993148451,0.6075507262772727,0.5488669656227878,0.5573384790662909,1682047.3609531482,1734393600,TNSRxcUxoT9xBG3de7PiJyTDYu7kskLqcpddxnEJAS6,1D,usd,2024-12-17
0.5573384790662909,0.56529131484186,0.5022451866676103,0.5076006163472748,1655886.4087266184,1734480000,TNSRxcUxoT9xBG3de7PiJyTDYu7kskLqcpddxnEJAS6,1D,usd,2024-12-18
0.5076006163472748,0.5130777845374551,0.4421533859493098,0.46121057735111215,2349184.823878147,1734566400,TNSRxcUxoT9xBG3de7PiJyTDYu7kskLqcpddxnEJAS6,1D,usd,2024-12-19
0.46121057735111215,0.4915554401111239,0.39550552267778577,0.48122327363779266,2759824.2785674143,1734652800,TNSRxcUxoT9xBG3de7PiJyTDYu7kskLqcpddxnEJAS6,1D,usd,2024-12-20
0.48122327363779266,0.5070814707693234,0.4369667499573232,0.4422127172129496,983457.0713430619,1734739200,TNSRxcUxoT9xBG3de7PiJyTDYu7kskLqcpddxnEJAS6,1D,usd,2024-12-21
0.4422127172129496,0.4608150435175664,0.43303688270259844,0.4467552058121754,866451.6224857274,1734825600,TNSRxcUxoT9xBG3de7PiJyTDYu7kskLqcpddxnEJAS6,1D,usd,2024-12-22
