open,high,low,close,volume,unixTime,address,type,currency,timestamp
216.68656161884022,219.04950262860595,211.43588133913485,213.37220240724446,28719200.646161187,1736035200,So11111111111111111111111111111111111111112,1D,usd,2025-01-05
213.37220240724446,223.30087298018995,211.49226059292712,218.30857820246896,31412216.51557901,1736121600,So11111111111111111111111111111111111111112,1D,usd,2025-01-06
218.30857820246896,219.23852836118732,201.6668641393506,202.0286242091236,35312244.81038995,1736208000,So11111111111111111111111111111111111111112,1D,usd,2025-01-07
202.0286242091236,203.25524954918552,187.3492880167496,197.4276994252209,39791436.1388914,1736294400,So11111111111111111111111111111111111111112,1D,usd,2025-01-08
197.4276994252209,199.00039840257548,181.73924627943467,184.96112459084603,36097253.996449344,1736380800,So11111111111111111111111111111111111111112,1D,usd,2025-01-09
184.96112459084603,193.2775965718805,183.45001787037367,187.6290301247258,31494071.637003284,1736467200,So11111111111111111111111111111111111111112,1D,usd,2025-01-10
187.6290301247258,191.82958154124256,183.58361014973747,187.9893795389882,29209282.017733384,1736553600,So11111111111111111111111111111111111111112,1D,usd,2025-01-11
187.9893795389882,190.9342370500834,185.0602766813144,188.41424789274058,25830540.710698932,1736640000,So11111111111111111111111111111111111111112,1D,usd,2025-01-12
188.41424789274058,191.84829722476613,168.2646325939549,182.83863586943735,34569307.233114325,1736726400,So11111111111111111111111111111111111111112,1D,usd,2025-01-13
182.83863586943735,190.13543740108318,181.774044956904,187.47737444335246,29544323.236463055,1736812800,So11111111111111111111111111111111111111112,1D,usd,2025-01-14
187.47737444335246,206.15136868040605,185.7616017695143,205.86107884236168,30412891.03103741,1736899200,So11111111111111111111111111111111111111112,1D,usd,2025-01-15
205.86107884236168,217.07129556407392,198.41174353866506,211.10975937017216,30183701.033930432,1736985600,So11111111111111111111111111111111111111112,1D,usd,2025-01-16
211.10975937017216,222.0860144980892,209.80263158445123,219.58554453382692,30007274.842857197,1737072000,So11111111111111111111111111111111111111112,1D,usd,2025-01-17
219.58554453382692,269.17472357233856,215.90586628783356,261.5022615492247,99101133.34833099,1737158400,So11111111111111111111111111111111111111112,1D,usd,2025-01-18
261.5022615492247,292.8990552859171,200.6996235420614,244.5000190918032,123788740.20268236,1737244800,So11111111111111111111111111111111111111112,1D,usd,2025-01-19
244.5000190918032,273.545779146987,228.7907811574172,241.80556848903456,113425809.37993929,1737331200,So11111111111111111111111111111111111111112,1D,usd,2025-01-20
241.80556848903456,260.21022657426704,229.77236326373756,250.3465428360896,69997672.2416795,1737417600,So11111111111111111111111111111111111111112,1D,usd,2025-01-21
250.3465428360896,272.35507165241506,248.4184682086901,257.32011839590643,46535698.1004187,1737504000,So11111111111111111111111111111111111111112,1D,usd,2025-01-22
257.32011839590643,259.0674734461593,241.94153020427396,253.13696099487413,66026146.606397964,1737590400,So11111111111111111111111111111111111111112,1D,usd,2025-01-23
253.13696099487413,270.3315936892609,246.93294603319322,253.22836674417638,56136800.76166094,1737676800,So11111111111111111111111111111111111111112,1D,usd,2025-01-24
253.22836674417638,261.1604980967405,246.3179003798996,256.3734306828482,43585061.00964955,1737763200,So11111111111111111111111111111111111111112,1D,usd,2025-01-25
256.3734306828482,260.11652954742743,240.11591450054826,240.3392442039824,39847383.2282797,1737849600,So11111111111111111111111111111111111111112,1D,usd,2025-01-26
240.3392442039824,242.58501751737472,220.88551259090013,234.842941113706,53853865.500628844,1737936000,So11111111111111111111111111111111111111112,1D,usd,2025-01-27
234.842941113706,244.02558868383235,224.7302975027674,226.89103855250693,34226569.061080575,1738022400,So11111111111111111111111111111111111111112,1D,usd,2025-01-28
226.89103855250693,238.4771857042603,222.5045871144212,228.15812633237528,32956433.433948778,1738108800,So11111111111111111111111111111111111111112,1D,usd,2025-01-29
228.15812633237528,244.99066853035356,226.8146588977238,238.30808575363892,37985602.989166446,1738195200,So11111111111111111111111111111111111111112,1D,usd,2025-01-30
238.30808575363892,242.06509924737608,227.78244803255043,231.63922810804732,29208274.782877937,1738281600,So11111111111111111111111111111111111111112,1D,usd,2025-01-31
231.63922810804732,234.4475216771932,212.67720459799642,212.9632591364189,26909249.935272038,1738368000,So11111111111111111111111111111111111111112,1D,usd,2025-02-01
212.9632591364189,218.93036984141568,192.17599167927182,203.43929045401427,40432047.90225275,1738454400,So11111111111111111111111111111111111111112,1D,usd,2025-02-02
203.43929045401427,218.85658124942486,176.13796393715847,216.44535875260948,56093222.58455329,1738540800,So11111111111111111111111111111111111111112,1D,usd,2025-02-03
216.44535875260948,220.14245070659044,201.85687769070384,206.72875204926981,45241115.63742496,1738627200,So11111111111111111111111111111111111111112,1D,usd,2025-02-04
206.72875204926981,209.47472429465662,194.79613589549214,196.08136551728572,34478795.05861614,1738713600,So11111111111111111111111111111111111111112,1D,usd,2025-02-05
196.08136551728572,204.0085969495117,187.41203591677836,189.5426526011952,27667939.929859474,1738800000,So11111111111111111111111111111111111111112,1D,usd,2025-02-06
189.5426526011952,203.6141662503735,188.0237049563017,192.0267736380264,29252240.766354777,1738886400,So11111111111111111111111111111111111111112,1D,usd,2025-02-07
192.0267736380264,200.93580033435984,189.77422596710716,199.38891182159514,24573984.42626207,1738972800,So11111111111111111111111111111111111111112,1D,usd,2025-02-08
199.38891182159514,207.4563089778254,193.56781810418744,200.49386651669724,33320537.7037198,1739059200,So11111111111111111111111111111111111111112,1D,usd,2025-02-09
200.49386651669724,209.13409769459238,195.9575451087698,200.53826909935657,37770738.41776549,1739145600,So11111111111111111111111111111111111111112,1D,usd,2025-02-10
200.53826909935657,206.22321665664958,195.02688964422535,197.93215316595422,32207163.494796284,1739232000,So11111111111111111111111111111111111111112,1D,usd,2025-02-11
197.93215316595422,198.52943670740964,188.47750618676096,196.80629462077573,31636231.07311033,1739318400,So11111111111111111111111111111111111111112,1D,usd,2025-02-12
196.80629462077573,198.4889445942679,188.93986858177624,194.29781858576044,28755504.049452674,1739404800,So11111111111111111111111111111111111111112,1D,usd,2025-02-13
194.29781858576044,205.4062780915094,194.13757682600047,199.40862365512308,32923517.06914806,1739491200,So11111111111111111111111111111111111111112,1D,usd,2025-02-14
199.40862365512308,200.3329403316268,192.6297329841012,194.52783281958853,24682920.089301698,1739577600,So11111111111111111111111111111111111111112,1D,usd,2025-02-15
194.52783281958853,196.24279029424068,186.32721898926658,188.24667420945823,22096779.739127893,1739664000,So11111111111111111111111111111111111111112,1D,usd,2025-02-16
188.24667420945823,189.710644179499,174.63563780648454,177.52487885579046,24327364.45049006,1739750400,So11111111111111111111111111111111111111112,1D,usd,2025-02-17
177.52487885579046,179.0938876524932,160.42411781068367,169.18579695516988,26326067.925981715,1739836800,So11111111111111111111111111111111111111112,1D,usd,2025-02-18
169.18579695516988,174.29342308648899,163.68056029595462,168.88734576734285,22021167.908997413,1739923200,So11111111111111111111111111111111111111112,1D,usd,2025-02-19
168.88734576734285,176.71833622347444,167.63644137500384,176.01121668147337,20911198.171590358,1740009600,So11111111111111111111111111111111111111112,1D,usd,2025-02-20
176.01121668147337,180.83225151012067,166.92604793710746,168.8298909421173,21928296.56925306,1740096000,So11111111111111111111111111111111111111112,1D,usd,2025-02-21
168.8298909421173,174.6977642301551,167.99303662056198,172.0567206284779,16639792.06855977,1740182400,So11111111111111111111111111111111111111112,1D,usd,2025-02-22
172.0567206284779,173.1096121128335,166.43644773874476,167.8909087717547,14797569.606808053,1740268800,So11111111111111111111111111111111111111112,1D,usd,2025-02-23
167.8909087717547,169.65122524110285,135.38048645181408,141.8587655021227,22844901.971414894,1740355200,So11111111111111111111111111111111111111112,1D,usd,2025-02-24
141.8587655021227,146.9142734379516,131.78398430850729,144.1787772282525,29059642.6569301,1740441600,So11111111111111111111111111111111111111112,1D,usd,2025-02-25
144.1787772282525,145.00324405803062,128.87619149939547,135.0405289817555,21768510.300378773,1740528000,So11111111111111111111111111111111111111112,1D,usd,2025-02-26
135.0405289817555,142.72613921392013,134.43059721997847,137.5140430193501,20092167.01104986,1740614400,So11111111111111111111111111111111111111112,1D,usd,2025-02-27
137.5140430193501,148.59907483882301,125.38518761580283,148.11679736152382,34334650.71197284,1740700800,So11111111111111111111111111111111111111112,1D,usd,2025-02-28
148.11679736152382,151.05477504802352,138.49188436907764,143.54148794275994,17198714.579221524,1740787200,So11111111111111111111111111111111111111112,1D,usd,2025-03-01
143.54148794275994,179.74073734259258,139.99983232713709,178.7519471054941,35824352.70637808,1740873600,So11111111111111111111111111111111111111112,1D,usd,2025-03-02
178.7519471054941,179.45429256841447,139.1852143660397,141.98517918679104,34836299.55634917,1740960000,So11111111111111111111111111111111111111112,1D,usd,2025-03-03
141.98517918679104,146.87082227491015,130.75470528591586,144.7330082704709,34795599.809534,1741046400,So11111111111111111111111111111111111111112,1D,usd,2025-03-04
144.7330082704709,149.74124918699573,140.18086903529118,146.26127876476218,23019341.612518243,1741132800,So11111111111111111111111111111111111111112,1D,usd,2025-03-05
146.26127876476218,152.88609514271678,142.4012725512874,143.33093113350844,22105006.29747713,1741219200,So11111111111111111111111111111111111111112,1D,usd,2025-03-06
143.33093113350844,150.82327221321415,135.0240835427364,139.32294939467198,31343567.654616218,1741305600,So11111111111111111111111111111111111111112,1D,usd,2025-03-07
139.32294939467198,141.02928970989612,135.24467243179583,136.96430087097806,15871603.846300729,1741392000,So11111111111111111111111111111111111111112,1D,usd,2025-03-08
136.96430087097806,139.81597700204222,125.41748673908504,126.46638303895183,19466022.064277157,1741478400,So11111111111111111111111111111111111111112,1D,usd,2025-03-09
126.46638303895183,131.53129040081086,115.41502391732016,118.2467955122049,25868875.512131203,1741564800,So11111111111111111111111111111111111111112,1D,usd,2025-03-10
118.2467955122049,128.39229423534138,112.0036907923454,125.33821760741549,28075714.404150452,1741651200,So11111111111111111111111111111111111111112,1D,usd,2025-03-11
125.33821760741549,131.28630821335614,121.18037508590061,126.51925161665619,23987861.086449713,1741737600,So11111111111111111111111111111111111111112,1D,usd,2025-03-12
126.51925161665619,128.60744332761425,120.72482799131616,123.38335356892041,19981628.315600727,1741824000,So11111111111111111111111111111111111111112,1D,usd,2025-03-13
123.38335356892041,136.01916594134556,122.92800198063227,133.56975711289098,18635137.155815706,1741910400,So11111111111111111111111111111111111111112,1D,usd,2025-03-14
133.56975711289098,136.55010582656368,132.42813590691165,135.9352057125856,13293369.485272344,1741996800,So11111111111111111111111111111111111111112,1D,usd,2025-03-15
135.9352057125856,136.69802352506716,125.18569371413753,126.1421827089697,14050270.201696847,1742083200,So11111111111111111111111111111111111111112,1D,usd,2025-03-16
126.1421827089697,130.630424795148,125.50495720681147,128.01061023969476,15110762.842143254,1742169600,So11111111111111111111111111111111111111112,1D,usd,2025-03-17
128.01061023969476,128.17295962325656,121.74701455761382,125.28497581736094,15121426.061453447,1742256000,So11111111111111111111111111111111111111112,1D,usd,2025-03-18
125.28497581736094,136.1128320228285,124.1825013752294,135.34152841141918,18557594.46290691,1742342400,So11111111111111111111111111111111111111112,1D,usd,2025-03-19
135.34152841141918,136.146639885136,126.58395074474373,127.5263462667252,15623617.272603435,1742428800,So11111111111111111111111111111111111111112,1D,usd,2025-03-20
127.5263462667252,130.143726032412,124.77304730966993,128.4137731514309,15697560.846169712,1742515200,So11111111111111111111111111111111111111112,1D,usd,2025-03-21
128.4137731514309,131.77792898639157,127.75438293183588,128.51768693571148,13563808.948802423,1742601600,So11111111111111111111111111111111111111112,1D,usd,2025-03-22
128.51768693571148,134.03329476940436,128.19554224050597,132.85287944770525,15833726.097711144,1742688000,So11111111111111111111111111111111111111112,1D,usd,2025-03-23
132.85287944770525,145.01438838032834,132.05578189810814,141.01937797785516,22096045.957364053,1742774400,So11111111111111111111111111111111111111112,1D,usd,2025-03-24
141.01937797785516,147.5017076157673,138.14671629742318,143.63522582065008,21193793.128094923,1742860800,So11111111111111111111111111111111111111112,1D,usd,2025-03-25
143.63522582065008,145.5250919321784,135.8626484180977,137.31085720310858,19678969.405406468,1742947200,So11111111111111111111111111111111111111112,1D,usd,2025-03-26
137.31085720310858,140.24177984917685,135.65449051160311,138.42609124969252,16411437.054683361,1743033600,So11111111111111111111111111111111111111112,1D,usd,2025-03-27
138.42609124969252,139.01538395780213,127.64446400673104,129.45049872406554,16913683.272559002,1743120000,So11111111111111111111111111111111111111112,1D,usd,2025-03-28
129.45049872406554,130.48952871801575,122.68484804106018,124.56786972044476,14507366.117379649,1743206400,So11111111111111111111111111111111111111112,1D,usd,2025-03-29
124.56786972044476,127.02815299946757,122.97096577791422,124.80887619004294,14609750.651844596,1743292800,So11111111111111111111111111111111111111112,1D,usd,2025-03-30
124.80887619004294,127.81370419116618,122.72801010517337,124.4868339657985,16943474.376700383,1743379200,So11111111111111111111111111111111111111112,1D,usd,2025-03-31
124.4868339657985,130.42495256459156,123.74336825076524,126.73297920097235,16113102.302441567,1743465600,So11111111111111111111111111111111111111112,1D,usd,2025-04-01
126.73297920097235,136.1123696512864,117.22372596989591,117.33226450031628,21664775.782366555,1743552000,So11111111111111111111111111111111111111112,1D,usd,2025-04-02
117.33226450031628,120.94907322806662,112.16826724284257,117.1146635189341,18285569.106945436,1743638400,So11111111111111111111111111111111111111112,1D,usd,2025-04-03
117.1146635189341,123.96946600799069,113.2346147177256,122.71374200848021,19971565.684389923,1743724800,So11111111111111111111111111111111111111112,1D,usd,2025-04-04
122.71374200848021,122.83952158448471,117.09975333765061,120.33211883376796,13316028.101013778,1743811200,So11111111111111111111111111111111111111112,1D,usd,2025-04-05
120.33211883376796,121.06205729199716,103.70169072070662,105.79903593170485,18154305.432184365,1743897600,So11111111111111111111111111111111111111112,1D,usd,2025-04-06
105.79903593170485,112.76570074621449,95.18128135847459,106.95125057087535,28450366.819004666,1743984000,So11111111111111111111111111111111111111112,1D,usd,2025-04-07
106.95125057087535,112.54034922316278,102.89407248088673,105.31778451897938,21430196.224003334,1744070400,So11111111111111111111111111111111111111112,1D,usd,2025-04-08
105.31778451897938,120.72088356653522,101.17392393861202,119.09404303559502,27993836.719067547,1744156800,So11111111111111111111111111111111111111112,1D,usd,2025-04-09
119.09404303559502,119.28851077068117,108.25283236061343,112.72443938921242,20164999.926090933,1744243200,So11111111111111111111111111111111111111112,1D,usd,2025-04-10
112.72443938921242,122.6452217939075,112.08172242247034,121.38066619247644,19032915.9792521,1744329600,So11111111111111111111111111111111111111112,1D,usd,2025-04-11
121.38066619247644,134.0844444638346,119.4459706393817,132.20646033740326,19731246.476256512,1744416000,So11111111111111111111111111111111111111112,1D,usd,2025-04-12
132.20646033740326,133.95767059907698,125.29060988817494,128.22779357822543,18791592.96090605,1744502400,So11111111111111111111111111111111111111112,1D,usd,2025-04-13
128.22779357822543,136.04487352618975,127.92751062170731,129.43068762202665,21851458.7697543,1744588800,So11111111111111111111111111111111111111112,1D,usd,2025-04-14
129.43068762202665,134.45591916324412,125.83415264633732,126.05117584398711,21525260.901315384,1744675200,So11111111111111111111111111111111111111112,1D,usd,2025-04-15
126.05117584398711,133.89709324614532,123.47211760771012,131.39164292787547,22801275.103296053,1744761600,So11111111111111111111111111111111111111112,1D,usd,2025-04-16
131.39164292787547,136.19684618793312,129.4857191867951,134.8863082961174,18757044.046579104,1744848000,So11111111111111111111111111111111111111112,1D,usd,2025-04-17
134.8863082961174,136.00642524352142,132.44290117565586,134.09346210235705,15137307.21759841,1744934400,So11111111111111111111111111111111111111112,1D,usd,2025-04-18
134.09346210235705,140.5074393018758,133.54884816760799,139.8654741490411,14542705.393269103,1745020800,So11111111111111111111111111111111111111112,1D,usd,2025-04-19
139.8654741490411,141.96010510828864,135.64391148876683,137.77477836216113,14749895.422819972,1745107200,So11111111111111111111111111111111111111112,1D,usd,2025-04-20
137.77477836216113,143.14627177156427,133.85031994459487,136.55370363942225,19303865.286044337,1745193600,So11111111111111111111111111111111111111112,1D,usd,2025-04-21
136.55370363942225,150.25748920810005,134.6890126312854,148.8627397883867,22199866.69698522,1745280000,So11111111111111111111111111111111111111112,1D,usd,2025-04-22
148.8627397883867,154.2065986485127,147.1794632161092,151.16103266943216,24365863.62519563,1745366400,So11111111111111111111111111111111111111112,1D,usd,2025-04-23
151.16103266943216,152.9517417334874,145.11614279923523,152.63381453157027,20367221.347835016,1745452800,So11111111111111111111111111111111111111112,1D,usd,2025-04-24
152.63381453157027,157.04971762286775,149.99663906280043,150.89132503624822,23498405.91556298,1745539200,So11111111111111111111111111111111111111112,1D,usd,2025-04-25
150.89132503624822,153.26825605562982,147.77902524908632,149.18168907134623,18399458.323557954,1745625600,So11111111111111111111111111111111111111112,1D,usd,2025-04-26
149.18168907134623,150.45888087231185,145.53339821786662,148.00542577890343,17271608.094986424,1745712000,So11111111111111111111111111111111111111112,1D,usd,2025-04-27
148.00542577890343,153.4718788812006,144.5458422096674,147.87765291194685,22916505.150650334,1745798400,So11111111111111111111111111111111111111112,1D,usd,2025-04-28
147.87765291194685,150.39996047173472,144.94103055464285,146.322144872159,23475003.18847357,1745884800,So11111111111111111111111111111111111111112,1D,usd,2025-04-29
146.322144872159,148.69169863842993,140.36075560753332,147.52080745665728,26215769.925409865,1745971200,So11111111111111111111111111111111111111112,1D,usd,2025-04-30
147.52080745665728,154.1657570043745,147.52080745665728,150.8373990471272,24279605.868681036,1746057600,So11111111111111111111111111111111111111112,1D,usd,2025-05-01
150.8373990471272,151.9804952682527,147.36602168081654,148.1025118926196,21256775.289883737,1746144000,So11111111111111111111111111111111111111112,1D,usd,2025-05-02
148.1025118926196,149.10234848330313,145.85760157211567,146.80384573681258,21172895.196717042,1746230400,So11111111111111111111111111111111111111112,1D,usd,2025-05-03
146.80384573681258,147.79919931574108,143.4521780226406,143.9489921975175,21913197.566521667,1746316800,So11111111111111111111111111111111111111112,1D,usd,2025-05-04
143.9489921975175,147.72688601916545,142.50773038354194,146.71573548781623,30393493.772113558,1746403200,So11111111111111111111111111111111111111112,1D,usd,2025-05-05
146.71573548781623,147.27218462288974,141.36210690772967,146.88945886681216,23340366.977513216,1746489600,So11111111111111111111111111111111111111112,1D,usd,2025-05-06
146.88945886681216,149.52861112477595,144.69006128191833,147.36629867271944,24464200.628503963,1746576000,So11111111111111111111111111111111111111112,1D,usd,2025-05-07
147.36629867271944,164.57684203164806,147.088101149867,164.4148576972911,30988557.34349734,1746662400,So11111111111111111111111111111111111111112,1D,usd,2025-05-08
164.4148576972911,176.14032582990103,161.0039620780752,172.78726096600374,33443485.262778033,1746748800,So11111111111111111111111111111111111111112,1D,usd,2025-05-09
172.78726096600374,178.94315026950275,168.74570869789267,177.989240359929,26841714.794234082,1746835200,So11111111111111111111111111111111111111112,1D,usd,2025-05-10
177.989240359929,180.21419875351503,169.4522951996845,173.3194446331191,40550498.862432115,1746921600,So11111111111111111111111111111111111111112,1D,usd,2025-05-11
173.3194446331191,181.44530093944255,168.31520594803243,174.15632232773447,57165661.92358044,1747008000,So11111111111111111111111111111111111111112,1D,usd,2025-05-12
174.15632232773447,184.83165894784338,166.23498851445493,183.86660998164493,35288302.8098939,1747094400,So11111111111111111111111111111111111111112,1D,usd,2025-05-13
183.86660998164493,184.85338300982113,173.2541773114419,176.75799783713225,34388162.43346862,1747180800,So11111111111111111111111111111111111111112,1D,usd,2025-05-14
176.75799783713225,178.3620033071394,166.7783898214848,169.18494633334174,33364938.73134748,1747267200,So11111111111111111111111111111111111111112,1D,usd,2025-05-15
169.18494633334174,174.23775354261102,166.37476070944868,167.52761033963986,27588528.428718124,1747353600,So11111111111111111111111111111111111111112,1D,usd,2025-05-16
167.52761033963986,170.00422816161023,164.049080940297,165.9078381733772,25231513.486047808,1747440000,So11111111111111111111111111111111111111112,1D,usd,2025-05-17
165.9078381733772,176.80860524433228,164.62073469767938,173.32536601729944,26051271.030967247,1747526400,So11111111111111111111111111111111111111112,1D,usd,2025-05-18
173.32536601729944,173.96228237670724,159.43032707772954,166.81295496258014,29391005.196430072,1747612800,So11111111111111111111111111111111111111112,1D,usd,2025-05-19
166.81295496258014,173.1447866362233,164.57412746227308,168.65939420741165,29980755.74620847,1747699200,So11111111111111111111111111111111111111112,1D,usd,2025-05-20
168.65939420741165,176.0546345368922,165.6022060348577,173.6990858062362,33017464.84631094,1747785600,So11111111111111111111111111111111111111112,1D,usd,2025-05-21
173.6990858062362,180.85549660402188,172.64250991674342,179.65287323366184,32512636.893770836,1747872000,So11111111111111111111111111111111111111112,1D,usd,2025-05-22
179.65287323366184,187.909447641602,173.3272408182504,174.03463443749624,33979117.019737005,1747958400,So11111111111111111111111111111111111111112,1D,usd,2025-05-23
174.03463443749624,178.33510894700314,172.63933323096748,175.89217621493864,22877178.894345686,1748044800,So11111111111111111111111111111111111111112,1D,usd,2025-05-24
175.89217621493864,176.94083976865045,169.15971135911647,175.80936358710207,23422338.28079154,1748131200,So11111111111111111111111111111111111111112,1D,usd,2025-05-25
175.80936358710207,179.10487448994874,173.53192313774483,175.0738856288868,25701465.65072169,1748217600,So11111111111111111111111111111111111111112,1D,usd,2025-05-26
175.0738856288868,179.49120226181068,171.30741347680245,176.7143721493216,31015794.023303565,1748304000,So11111111111111111111111111111111111111112,1D,usd,2025-05-27
176.7143721493216,177.49321150374277,168.95043888638722,172.14171144869613,36807143.689713895,1748390400,So11111111111111111111111111111111111111112,1D,usd,2025-05-28
172.14171144869613,175.37928684497018,165.94913758102672,166.65612986716758,39604355.25833032,1748476800,So11111111111111111111111111111111111111112,1D,usd,2025-05-29
166.65612986716758,167.48391972314005,155.29134626049856,156.25597348276278,33868348.46660784,1748563200,So11111111111111111111111111111111111111112,1D,usd,2025-05-30
156.25597348276278,158.06389506245864,152.17170828470378,156.5471920578285,30034905.511565305,1748649600,So11111111111111111111111111111111111111112,1D,usd,2025-05-31
156.5471920578285,157.98685451182354,150.609251362903,157.8383050590803,37708675.0587254,1748736000,So11111111111111111111111111111111111111112,1D,usd,2025-06-01
157.8383050590803,158.97878297358795,151.7165145722005,156.81417599550016,43415768.19474708,1748822400,So11111111111111111111111111111111111111112,1D,usd,2025-06-02
156.81417599550016,163.72833390925362,154.15225637347783,155.18650272594672,47498681.06202467,1748908800,So11111111111111111111111111111111111111112,1D,usd,2025-06-03
155.18650272594672,158.00719787362146,153.0283253306799,153.3443416747712,42786740.484845564,1748995200,So11111111111111111111111111111111111111112,1D,usd,2025-06-04
153.3443416747712,154.68539206734687,141.48548023412283,144.26081612861046,46467904.037762284,1749081600,So11111111111111111111111111111111111111112,1D,usd,2025-06-05
144.26081612861046,152.48009920570655,144.17373496212215,147.93985608563273,47283741.87351984,1749168000,So11111111111111111111111111111111111111112,1D,usd,2025-06-06
147.93985608563273,152.9072672560432,147.01946838578934,150.17213775984848,52543163.9384134,1749254400,So11111111111111111111111111111111111111112,1D,usd,2025-06-07
150.17213775984848,155.3346179532079,147.94181878492944,152.4739975611108,49474341.829294644,1749340800,So11111111111111111111111111111111111111112,1D,usd,2025-06-08
152.4739975611108,161.78466360943003,149.64197583735475,161.21132525273563,58938510.77395484,1749427200,So11111111111111111111111111111111111111112,1D,usd,2025-06-09
161.21132525273563,165.68034256236592,156.34482728374292,165.17005859916927,63580804.701970235,1749513600,So11111111111111111111111111111111111111112,1D,usd,2025-06-10
165.17005859916927,168.38007515761518,159.21328540339968,161.10364663481454,60144144.594909124,1749600000,So11111111111111111111111111111111111111112,1D,usd,2025-06-11
161.10364663481454,161.34179850702742,152.0822206114848,152.35293269636426,52451019.51657898,1749686400,So11111111111111111111111111111111111111112,1D,usd,2025-06-12
152.35293269636426,152.64067083916413,140.7908612409818,148.70342113007652,66433960.086683564,1749772800,So11111111111111111111111111111111111111112,1D,usd,2025-06-13
148.70342113007652,148.76570622749387,141.99892495827987,144.66003675754868,57583466.141904734,1749859200,So11111111111111111111111111111111111111112,1D,usd,2025-06-14
144.66003675754868,153.53349541934577,144.1897623258314,153.02204385611702,57009325.031271115,1749945600,So11111111111111111111111111111111111111112,1D,usd,2025-06-15
153.02204385611702,158.81187775148842,150.34321042109983,150.7930809753695,66836925.07547184,1750032000,So11111111111111111111111111111111111111112,1D,usd,2025-06-16
150.7930809753695,154.36463889752022,145.6090504115369,147.61480422195598,69394017.59712581,1750118400,So11111111111111111111111111111111111111112,1D,usd,2025-06-17
