open,high,low,close,volume,unixTime,address,type,currency,timestamp
0.20352163220805358,0.21208056023370628,0.19911765850971572,0.2067211578386452,1247156.427026042,1733961600,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,1D,usd,2024-12-12
0.2067211578386452,0.20961553126654783,0.1978672209822239,0.20475323041420498,1752622.8238011575,1734048000,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,1D,usd,2024-12-13
0.20475323041420498,0.2105701641474958,0.18875688174599642,0.19295627008797914,2253399.311742114,1734134400,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,1D,usd,2024-12-14
0.19295627008797914,0.19919577152227164,0.18706627354434752,0.19375684134809212,1172109.056952341,1734220800,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,1D,usd,2024-12-15
0.19375684134809212,0.20274473873276053,0.18262084455692046,0.18455289083375404,1173391.9531772286,1734307200,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,1D,usd,2024-12-16
0.18455289083375404,0.18841013537788337,0.16969799151886425,0.17387673540479417,1746223.745827424,1734393600,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,1D,usd,2024-12-17
0.17387673540479417,0.1741066741313207,0.1513295352348097,0.1517998582398993,3160007.214640677,1734480000,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,1D,usd,2024-12-18
0.1517998582398993,0.1587960305816772,0.13767683157460373,0.14515170373748318,2919219.326243147,1734566400,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,1D,usd,2024-12-19
0.14515170373748318,0.149719371476192,0.12603518825367985,0.1474466444431443,2751843.1595877237,1734652800,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,1D,usd,2024-12-20
0.1474466444431443,0.15321095935514578,0.1304222711192759,0.13188066020885136,2336390.9028772092,1734739200,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,1D,usd,2024-12-21
0.13188066020885136,0.14053847869874386,0.1283945911434528,0.13422215037968618,2216488.178053191,1734825600,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,1D,usd,2024-12-22
0.13422215037968618,0.14300543324728993,0.12954413027482092,0.14198821543873502,2062465.8538785274,1734912000,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,1D,usd,2024-12-23
0.14198821543873502,0.14626057274330703,0.13479917797785776,0.1418292204365195,1348473.8088486625,1734998400,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,1D,usd,2024-12-24
0.1418292204365195,0.1498578198551249,0.13183618942589928,0.13599496461173868,1717766.9482041153,1735084800,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,1D,usd,2024-12-25
0.13599496461173868,0.1861364026536331,0.12940514873849554,0.15357341602408664,8838154.233037494,1735171200,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,1D,usd,2024-12-26
0.15357341602408664,0.2165458352652584,0.14706033421892237,0.20803068684106688,12833833.042493612,1735257600,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,1D,usd,2024-12-27
