open,high,low,close,volume,unixTime,address,type,currency,timestamp
0.39357946763454166,0.4756093342034434,0.37819399725295466,0.4058744200332754,57907847.02276202,1733961600,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-12
0.4058744200332754,0.5132800214985069,0.38493523278642217,0.39702859189178147,73324953.52217135,1734048000,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-13
0.39702859189178147,0.4356107107200607,0.3419856849800685,0.4006470622611024,99426766.4608632,1734134400,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-14
0.4006470622611024,0.44959764233303795,0.3716074656120328,0.4074642161487671,56089123.081268124,1734220800,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-15
0.4074642161487671,0.42717397690817027,0.3561014476060274,0.39006797370924773,67456055.22459851,1734307200,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-16
0.39006797370924773,0.4734226247566861,0.2945183996097742,0.3539683497669187,102961577.61778443,1734393600,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-17
0.3539683497669187,0.3566139116044846,0.2824729048769312,0.2972555159506758,98922876.56484742,1734480000,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-18
0.2972555159506758,0.4011235458009654,0.2595627967090307,0.3706021979254957,174803878.91045624,1734566400,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-19
0.3706021979254957,0.46748697195124445,0.2705112401858181,0.4211344807061988,200560998.2971876,1734652800,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-20
0.4211344807061988,0.4694397426277067,0.3003028273964299,0.30983922287321103,126633012.46648791,1734739200,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-21
0.30983922287321103,0.3624006326734537,0.2906548015585066,0.2918696297846238,57539829.69295168,1734825600,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-22
0.2918696297846238,0.32984394852543936,0.279276446805341,0.3004502749666735,86579575.25426847,1734912000,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-23
0.3004502749666735,0.3534368309285308,0.2858942537714276,0.33026402568501784,69676671.86372514,1734998400,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-24
0.33026402568501784,0.4117109359493963,0.31002589898434607,0.38219741181145006,78444821.7560301,1735084800,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-25
0.38219741181145006,0.41036811751528546,0.32084318487875996,0.32368981285369847,59858179.71774147,1735171200,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-26
0.32368981285369847,0.36873279892867356,0.31168978244520457,0.31824867089775694,52566494.73119007,1735257600,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-27
0.31824867089775694,0.44185371033329646,0.28386701696164834,0.3087105351524231,118725121.8902001,1735344000,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-28
0.3087105351524231,0.4622059043701336,0.29052074483636064,0.41028730971293653,164716238.60467872,1735430400,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-29
0.41028730971293653,0.5677721671963816,0.3906029168130795,0.5588784181407499,203512072.56517324,1735516800,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-30
0.5588784181407499,0.7266998035782432,0.5295170089016134,0.5971854024414474,151876832.52170962,1735603200,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2024-12-31
0.5971854024414474,0.6358577344759183,0.5075266322996999,0.5752585211580485,79237082.74238989,1735689600,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2025-01-01
0.5752585211580485,0.8580636492967869,0.5752585211580485,0.6643206115370366,212871943.75065395,1735776000,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2025-01-02
0.6643206115370366,0.6943107202380054,0.5551014473768505,0.5956484593579032,96835475.79987088,1735862400,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2025-01-03
0.5956484593579032,0.6144350642776433,0.5118678883341399,0.5419070766741594,52878592.535068996,1735948800,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,1D,usd,2025-01-04
