address,close,high,low,open,type,unixTime,volume,currency,timestamp
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,2.2104994476970226,2.6639385888379175,2.1951806289609044,2.298656772948962,1D,1733961600,865851.0904423392,usd,2024-12-12
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,2.190826049480905,2.2654450834524456,2.142448598341824,2.2104994476970226,1D,1734048000,335823.91370855545,usd,2024-12-13
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,2.1028036990996912,2.290386816247541,2.064322479603875,2.190826049480905,1D,1734134400,486150.72491185647,usd,2024-12-14
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,2.2648501276431943,2.2970455419559554,2.067426166456126,2.1028036990996912,1D,1734220800,1056702.0703074653,usd,2024-12-15
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,2.0601149686243088,2.2986662258066524,2.0163758172919937,2.2648501276431943,1D,1734307200,345034.3404642344,usd,2024-12-16
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.94825343513369,2.0601149686243088,1.931219387769707,2.0601149686243088,1D,1734393600,271026.05544880364,usd,2024-12-17
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.7036058332322757,1.9694759483727073,1.7036058332322757,1.94825343513369,1D,1734480000,384179.11190555384,usd,2024-12-18
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.5059534187711003,1.7470228472218674,1.4972800806310183,1.7036058332322757,1D,1734566400,469374.6942750961,usd,2024-12-19
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.5770613093739567,1.5991076155285278,1.280277699232812,1.5059534187711003,1D,1734652800,506256.55859013915,usd,2024-12-20
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.4404294496254395,1.716450388587291,1.4173085041734605,1.5770613093739567,1D,1734739200,533330.0149445443,usd,2024-12-21
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.4412965112938358,1.4942831692423038,1.3889929520083797,1.4404294496254395,1D,1734825600,251369.62924876073,usd,2024-12-22
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.5456606768820258,1.585442546510901,1.4004207625680831,1.4412965112938358,1D,1734912000,508834.7636699442,usd,2024-12-23
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.6545810728453616,1.7277690620192423,1.4780715485630465,1.5456606768820258,1D,1734998400,396897.5508604863,usd,2024-12-24
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.5892222282222184,1.6820197028242605,1.5646806301749827,1.6545810728453616,1D,1735084800,225691.03353021215,usd,2024-12-25
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.4338355049051033,1.609722938543454,1.4186350665147558,1.5892222282222184,1D,1735171200,170572.61166370075,usd,2024-12-26
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.4036171710643748,1.5077462048288113,1.4036171710643748,1.4338355049051033,1D,1735257600,192497.57936151495,usd,2024-12-27
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.4867939691049517,1.5214483568764674,1.3937220837235527,1.4036171710643748,1D,1735344000,299073.57391010446,usd,2024-12-28
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.3952195327678791,1.4944575776250215,1.3872975766703397,1.4867939691049517,1D,1735430400,133687.00566602979,usd,2024-12-29
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.3605090293371227,1.462717414256433,1.3240962918905423,1.3952195327678791,1D,1735516800,245246.58469035037,usd,2024-12-30
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.3551320447688386,1.430167791538763,1.3155035176068037,1.3605090293371227,1D,1735603200,262122.6447177921,usd,2024-12-31
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.4043987478559452,1.412483943831854,1.3334768631661058,1.3551320447688386,1D,1735689600,151078.23170639185,usd,2025-01-01
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.4608632623008195,1.5017768339713333,1.4043987478559452,1.4043987478559452,1D,1735776000,108984.43687516263,usd,2025-01-02
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.779318447398069,1.8098684408121637,1.4209631051962743,1.4608632623008195,1D,1735862400,707758.0452936487,usd,2025-01-03
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.8513602096516566,1.891110031995581,1.7232803337516356,1.779318447398069,1D,1735948800,636676.9543987198,usd,2025-01-04
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.7892291006757353,1.8513602096516566,1.7382364996216773,1.8513602096516566,1D,1736035200,162943.5122745696,usd,2025-01-05
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.7813807307448029,1.919477914884218,1.774321254836083,1.7892291006757353,1D,1736121600,460079.3051608069,usd,2025-01-06
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.5718920338372202,1.8359311989656562,1.5638868658283027,1.7813807307448029,1D,1736208000,314389.9674331636,usd,2025-01-07
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.517761583090487,1.5976606905609372,1.420738967623009,1.5718920338372202,1D,1736294400,442412.0414361787,usd,2025-01-08
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.4480020053331386,1.5390393003770677,1.4132954970332283,1.517761583090487,1D,1736380800,295148.7502003296,usd,2025-01-09
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.4946615317770993,1.5313765794921075,1.4416374659162456,1.4480020053331386,1D,1736467200,231128.03629098154,usd,2025-01-10
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.4724969134102184,1.5156780016437184,1.4375204036348128,1.4946615317770993,1D,1736553600,179096.37762982762,usd,2025-01-11
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.4434127875454226,1.5022089746722986,1.4225713583705089,1.4724969134102184,1D,1736640000,306815.5326183987,usd,2025-01-12
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.387461542706486,1.4796350140142358,1.2788042638724657,1.4434127875454226,1D,1736726400,283557.84902105905,usd,2025-01-13
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.4559464616633764,1.4583964457841505,1.3862957704856878,1.387461542706486,1D,1736812800,176676.24288407393,usd,2025-01-14
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.6626019701211352,1.6772064712879182,1.4308447626812324,1.4559464616633764,1D,1736899200,532287.8835162623,usd,2025-01-15
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.5892921452117117,1.6783248900929562,1.5783216919666399,1.6626019701211352,1D,1736985600,145318.44634638418,usd,2025-01-16
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.717384963528911,1.7468490043155336,1.5892921452117117,1.5892921452117117,1D,1737072000,247112.11563998024,usd,2025-01-17
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.5142541575525963,1.7447134586098005,1.490372291932068,1.717384963528911,1D,1737158400,155968.30703148252,usd,2025-01-18
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.346065704398981,1.5732865625180283,1.346065704398981,1.5142541575525963,1D,1737244800,323610.0310114751,usd,2025-01-19
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.3648068861041396,1.5200443894344933,1.295806684745388,1.346065704398981,1D,1737331200,625110.1858704308,usd,2025-01-20
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.4068798588968612,1.4479075136437947,1.3056645056274674,1.3648068861041396,1D,1737417600,224882.92765060082,usd,2025-01-21
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.3374122494742802,1.4117098894304174,1.3260501943917544,1.4068798588968612,1D,1737504000,183143.93784375265,usd,2025-01-22
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.3458983648825489,1.3681980846418866,1.253004407483378,1.3374122494742802,1D,1737590400,377861.6305357746,usd,2025-01-23
0x6B3595068778DD592e39A122f4f5a5cF09C90fE2,1.3114461824249848,1.3974906306562167,1.2905868923627317,1.3458983648825489,1D,1737676800,159732.55659619978,usd,2025-01-24
