address,close,high,low,open,type,unixTime,volume,currency,timestamp
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,2.0162961885822103e-05,0.00039401971947967436,2.0162961885822103e-05,0.00015322275217731772,1D,1763337600,101968058702.77692,usd,2025-11-17
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,2.0162961885822103e-05,3.2766553795026517e-06,2.0162961885822103e-05,1D,1763424000,386016.77173200005,usd,2025-11-18
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1763510400,0.0,usd,2025-11-19
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1763596800,0.0,usd,2025-11-20
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1763683200,0.0,usd,2025-11-21
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1763769600,0.0,usd,2025-11-22
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1763856000,0.0,usd,2025-11-23
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1763942400,0.0,usd,2025-11-24
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1764028800,0.0,usd,2025-11-25
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1764115200,0.0,usd,2025-11-26
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1764201600,0.0,usd,2025-11-27
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1764288000,0.0,usd,2025-11-28
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1764374400,0.0,usd,2025-11-29
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1764460800,0.0,usd,2025-11-30
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1764547200,0.0,usd,2025-12-01
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1764633600,0.0,usd,2025-12-02
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1764720000,0.0,usd,2025-12-03
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1764806400,0.0,usd,2025-12-04
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1764892800,0.0,usd,2025-12-05
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1764979200,0.0,usd,2025-12-06
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1765065600,0.0,usd,2025-12-07
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1765152000,0.0,usd,2025-12-08
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1765238400,0.0,usd,2025-12-09
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1765324800,0.0,usd,2025-12-10
8rxvDUwLyY6e4arzctrEXsg47GvorfXMkQwKiGp1QMF1,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,3.2766553795026517e-06,1D,1765411200,0.0,usd,2025-12-11
