address,close,high,low,open,type,unixTime,volume,currency,timestamp
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.032800784262212855,0.05483517119857899,0.03193475671358164,0.05051417518936242,1D,1757462400,16092504.227771094,usd,2025-09-10
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.023731363224696215,0.03447513382528917,0.022670184484351895,0.032800784262212855,1D,1757548800,12422345.400765678,usd,2025-09-11
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.022958015813549996,0.026669938440223643,0.02201975368728253,0.023731363224696215,1D,1757635200,8843427.823209677,usd,2025-09-12
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.0290862246813618,0.03285456666768985,0.022548246850594818,0.022958015813549996,1D,1757721600,20098821.596413646,usd,2025-09-13
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.029594686838126473,0.043102223010759846,0.02733584875277694,0.0290862246813618,1D,1757808000,50576461.16784488,usd,2025-09-14
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.027756973094694857,0.03316188285052477,0.026260904604813704,0.029594686838126473,1D,1757894400,28189754.735071465,usd,2025-09-15
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.025916926912295628,0.029610041122259508,0.024540564418500544,0.027756973094694857,1D,1757980800,19276084.00301266,usd,2025-09-16
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.025686829355328174,0.026959429601069843,0.024471474709324807,0.025916926912295628,1D,1758067200,12050734.315626461,usd,2025-09-17
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.027000488321390147,0.027792485655469115,0.025378957219591637,0.025686829355328174,1D,1758153600,12467507.64712645,usd,2025-09-18
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.029431345193667493,0.03729511121908789,0.027000488321390147,0.027000488321390147,1D,1758240000,93738569.49127561,usd,2025-09-19
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.02914493896732534,0.03144186652212856,0.02709377873011642,0.029431345193667493,1D,1758326400,47458986.34903797,usd,2025-09-20
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.0329422665168199,0.036362043877274194,0.02914493896732534,0.02914493896732534,1D,1758412800,143243988.13573712,usd,2025-09-21
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.028796406042815886,0.034243763447805324,0.027788541313285734,0.0329422665168199,1D,1758499200,55272420.409875035,usd,2025-09-22
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.02944224418895235,0.030770451419343932,0.026476093453959276,0.028796406042815886,1D,1758585600,41420759.07690193,usd,2025-09-23
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.028021452919677652,0.03319911986555748,0.02744995234815476,0.02944224418895235,1D,1758672000,44823909.34649401,usd,2025-09-24
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.025141629841473962,0.036125473947892006,0.02457493517026947,0.028021452919677652,1D,1758758400,43314104.84944585,usd,2025-09-25
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.02834084146187729,0.030432310058242817,0.024913707716581662,0.025141629841473962,1D,1758844800,99615559.0280245,usd,2025-09-26
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.028373450031856904,0.033290868565225194,0.027640133517393705,0.02834084146187729,1D,1758931200,97694460.337797,usd,2025-09-27
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.02838425557565535,0.03005700824237122,0.02688791173575681,0.028373450031856904,1D,1759017600,74704376.41913576,usd,2025-09-28
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.02730220657970027,0.030865221219635808,0.02705447667770579,0.02838425557565535,1D,1759104000,90202276.003529,usd,2025-09-29
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.025820878816258178,0.03342313236204436,0.02500845051265192,0.02730220657970027,1D,1759190400,121185081.80664414,usd,2025-09-30
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.026860970987378385,0.028657098929547216,0.025326258234776428,0.025820878816258178,1D,1759276800,108958846.7612263,usd,2025-10-01
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.026929402127252793,0.029587014743724136,0.025866011765495592,0.026860970987378385,1D,1759363200,89055548.16085848,usd,2025-10-02
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.02848015039919209,0.029891271762380583,0.025479885509654333,0.026929402127252793,1D,1759449600,106701719.26466715,usd,2025-10-03
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.02838409303483442,0.03892818042914451,0.027430271445341194,0.02848015039919209,1D,1759536000,211943225.02653775,usd,2025-10-04
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.027114384478795262,0.030628070850573272,0.026503804367494152,0.02838409303483442,1D,1759622400,78958099.09701654,usd,2025-10-05
0x1789e0043623282D5DCc7F213d703C6D8BAfBB04,0.02830878696932253,0.03666289423903323,0.0262299657309676,0.027114384478795262,1D,1759708800,96934185.1568716,usd,2025-10-06
