address,close,high,low,open,type,unixTime,volume,currency,timestamp
0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,3.877857750827636,4.092977522012199,3.8050199520957673,3.823987940609952,1D,1733961600,482188.76379473496,usd,2024-12-12
0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,3.695314918951718,3.9499690089515482,3.6722575921812766,3.877857750827636,1D,1734048000,307143.6099557321,usd,2024-12-13
0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,3.462232934921333,3.7266628619715196,3.378311935329787,3.695314918951718,1D,1734134400,381613.6131300217,usd,2024-12-14
0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,3.529108241262017,3.677948050796275,3.38971143728736,3.462232934921333,1D,1734220800,359568.7590951827,usd,2024-12-15
0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,3.4333471306160623,3.5899498280752136,3.349865667859192,3.529108241262017,1D,1734307200,244903.14168141887,usd,2024-12-16
0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,3.2055189256066243,3.4403586080113002,3.172965541594311,3.4333471306160623,1D,1734393600,221867.82665427023,usd,2024-12-17
0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,2.945601137825357,3.2055189256066243,2.945601137825357,3.2055189256066243,1D,1734480000,453094.6387309737,usd,2024-12-18
0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,2.690669253386915,2.9491049285053035,2.61047232144023,2.945601137825357,1D,1734566400,546672.254913555,usd,2024-12-19
0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,2.63771402206331,2.699477082502931,2.2582028235510636,2.690669253386915,1D,1734652800,930261.2635229084,usd,2024-12-20
0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,2.5158751784712887,2.8519325816045904,2.4853094400997566,2.63771402206331,1D,1734739200,466044.4098172278,usd,2024-12-21
0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,2.545278922467315,2.58540520551092,2.408214831769409,2.5158751784712887,1D,1734825600,438595.8045691805,usd,2024-12-22
0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,3.2309590945425097,3.540177351856911,2.4930746790492537,2.545278922467315,1D,1734912000,2341632.220712417,usd,2024-12-23
0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0,4.019251712472225,4.262545948125169,3.121790720522431,3.2309590945425097,1D,1734998400,1088037.8720551056,usd,2024-12-24
