open,high,low,close,volume,unixTime,address,type,currency,timestamp
24.148511297538995,25.1295114008789,18.45410647274822,19.988903663615947,11070144.71926077,1738368000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-01
19.988903663615947,22.958175609512566,19.309481962342655,21.007593326048173,13681237.435993228,1738454400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-02
21.007593326048173,21.217602793484897,16.54533202862604,19.790028247060928,18260073.658461135,1738540800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-03
19.790028247060928,19.79053111427968,16.21584901135116,17.217109628132803,7353135.099692851,1738627200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-04
17.217109628132803,20.593333348583467,17.217109628132803,18.153144695267887,8196784.800007968,1738713600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-05
18.153144695267887,19.518288706802707,16.843885663539172,17.118462186266573,16788729.00937015,1738800000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-06
17.118462186266573,18.24527896222046,16.15028242736032,16.594625252241737,9881315.691270068,1738886400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-07
16.594625252241737,17.44152558306976,16.23043278196034,17.234192685220577,6091495.1354730725,1738972800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-08
17.234192685220577,17.882536057455003,15.362538312022513,15.864468458761012,7758337.1548329685,1739059200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-09
15.864468458761012,16.513545574396755,14.594469264140177,15.864624013414979,11099898.212852096,1739145600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-10
15.864624013414979,16.844923850710654,15.212184033026997,15.3658881013825,7365051.374379945,1739232000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-11
15.3658881013825,15.551418402950937,14.470008530336884,15.440379030304559,8145674.9876708975,1739318400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-12
15.440379030304559,17.78345685483137,15.288326865755915,16.264450780093046,17407304.369960867,1739404800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-13
16.264450780093046,24.53290343546861,15.869499968837369,21.566962529414813,29542593.8661357,1739491200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-14
21.566962529414813,22.394719608229416,18.113517521018263,18.66249823831863,19583076.377809934,1739577600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-15
18.66249823831863,19.560821496014523,18.239063311259997,18.757926510699328,13550041.903186278,1739664000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-16
18.757926510699328,19.36683538379808,16.884614632993813,17.18157167846292,10619934.760558052,1739750400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-17
17.18157167846292,17.441801065300833,15.672413679073898,16.344487538960845,10362133.069617923,1739836800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-18
16.344487538960845,17.39848089561207,16.069772752891918,17.06081851893089,8120349.270788015,1739923200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-19
17.06081851893089,17.441328171509277,16.557024739845343,17.010130503966778,5630138.8531359285,1740009600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-20
17.010130503966778,17.354130343944675,15.672654895233793,15.86479784863278,7138938.344077005,1740096000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-21
15.86479784863278,16.820878364095957,15.754912785003139,16.548242381821705,3765864.323271961,1740182400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-22
16.548242381821705,16.59317372316896,15.830972903641905,16.10330523023015,2557816.9871740583,1740268800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-23
16.10330523023015,16.34799463355431,12.711237323676837,12.930494573189202,11036431.053020848,1740355200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-24
12.930494573189202,13.628563203112023,11.94732480387909,13.230677941435278,19354313.195125036,1740441600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-25
13.230677941435278,13.324123351195228,12.436912679851881,13.296063558326761,8859124.915236311,1740528000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-26
13.296063558326761,13.627715808060122,12.331828950128223,12.584762592979883,6573374.405949117,1740614400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-27
12.584762592979883,13.524519141840292,11.080751920587133,12.967581202328848,26402558.979913894,1740700800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-02-28
12.967581202328848,14.481215377479968,12.673764926195087,13.16411136015726,17150628.154241934,1740787200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-01
13.16411136015726,17.670182153544562,13.163264629603184,16.926497067520927,37517253.23609188,1740873600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-02
16.926497067520927,16.926497067520927,12.39812402615247,12.826358257965413,36362012.855237134,1740960000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-03
12.826358257965413,13.191620109942583,11.671637907123822,12.96908713280329,23790655.283100326,1741046400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-04
12.96908713280329,13.659937503137819,12.649900003689583,13.22979866122043,17366921.832111,1741132800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-05
13.22979866122043,13.865342114005292,12.900754959947948,13.09842272689405,14184165.127067925,1741219200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-06
13.09842272689405,13.359713037658155,12.212344080824671,12.361258920593718,20272208.199827854,1741305600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-07
12.361258920593718,12.423853966865277,11.735875986461291,12.033260476815132,8836931.256331027,1741392000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-08
12.033260476815132,12.118674050362614,10.464505098055565,10.697044547285111,13817143.923385028,1741478400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-09
10.697044547285111,11.587855747858008,10.195338140545376,10.309070731659753,19705493.044120993,1741564800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-10
10.309070731659753,10.890660060756376,9.684047611985523,10.517065381397712,24305421.47647174,1741651200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-11
10.517065381397712,10.814741518992678,10.05249191011588,10.569754587149228,15461067.93464394,1741737600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-12
10.569754587149228,12.371980663330028,10.256899548157088,10.697127566107975,23163304.495429814,1741824000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-13
10.697127566107975,12.334807690260211,10.675609964167592,11.879830753337957,24687888.854361843,1741910400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-14
11.879830753337957,12.460256041396313,11.794998094542432,12.214641568288956,8951801.302768977,1741996800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-15
12.214641568288956,12.214641568288956,11.050662722333714,11.19349000348175,6403916.037802868,1742083200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-16
11.19349000348175,11.635778553557921,11.133087744532288,11.4148718540146,6396365.657541982,1742169600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-17
11.4148718540146,11.4148718540146,10.78232191544666,11.022353061644651,7031561.161702965,1742256000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-18
11.022353061644651,11.645870121020181,10.900174473045082,11.645870121020181,7776949.37830399,1742342400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-19
11.645870121020181,11.761974171240848,10.999726842844238,11.022972743778464,6480888.577484022,1742428800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-20
11.022972743778464,11.134737737464595,10.645373623828528,10.858668386783537,6191449.116108995,1742515200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-21
10.858668386783537,11.197590945410132,10.676086849218452,10.751931393350933,4454475.051317001,1742601600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-22
10.751931393350933,12.941543826652905,10.698884978833371,11.529984294281837,16772103.567553952,1742688000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-23
11.529984294281837,12.05902844741225,11.360499574242636,11.879226543617957,8023898.202224989,1742774400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-24
11.879226543617957,11.938421330920706,11.302687578366685,11.58690380712982,4689631.271720025,1742860800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-25
11.58690380712982,12.058745627669252,11.244938737034095,11.391504786168667,5711022.143408992,1742947200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-26
11.391504786168667,11.703621794688067,11.031681312650594,11.10984376313087,2948333.9483289737,1743033600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-27
11.10984376313087,11.18971134572416,10.105106481737286,10.331141684646429,6820415.7274239985,1743120000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-28
10.331141684646429,10.435867067174927,9.857706661190758,10.077315510410028,6300738.268179921,1743206400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-29
10.077315510410028,10.33207678941114,10.005888476806685,10.228394691521153,3761721.095384999,1743292800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-30
10.228394691521153,10.280443007919299,9.85654689307737,10.006298224810978,6665236.844515958,1743379200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-03-31
10.006298224810978,10.465068912509823,9.956103977916488,10.413763049006393,4607462.232214997,1743465600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-01
10.413763049006393,10.675148870570444,9.029256995588433,9.16535693511507,11537731.36460517,1743552000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-02
9.16535693511507,9.49120473209886,8.78815033587962,9.443809817318712,15969726.222466776,1743638400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-03
9.443809817318712,9.635773904370529,9.146475105835853,9.350954721119,12911382.001865044,1743724800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-04
9.350954721119,9.444870065981283,9.055106758655576,9.222576839670307,4023193.2086449615,1743811200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-05
9.222576839670307,9.25776750135169,7.758501325170655,7.931675599478865,18201775.809929043,1743897600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-06
7.931675599478865,8.227366562011477,7.233497831551871,7.83705846068007,44312593.1758926,1743984000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-07
7.83705846068007,8.05128598495353,7.454580858653011,7.56805873775552,18779881.60453527,1744070400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-08
7.56805873775552,8.37973088016023,7.235188229555552,8.172178463294923,29451943.872365028,1744156800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-09
8.172178463294923,8.213441531671197,7.681377923566914,7.891866718691266,12943178.283837,1744243200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-10
7.891866718691266,8.196609060549074,7.891866718691266,8.073115064357479,9127834.147311863,1744329600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-11
8.073115064357479,8.808337752591099,7.92545260755307,8.67639756716963,10750625.5988519,1744416000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-12
8.67639756716963,8.78957919739723,8.074216927631557,8.254063950187529,18237014.153659984,1744502400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-13
8.254063950187529,8.505073437748004,7.875421074123377,7.891837390084096,15564310.176747965,1744588800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-14
7.891837390084096,8.213552211196436,7.797286199154241,7.813080528461209,12682227.358148871,1744675200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-15
7.813080528461209,8.09163247287718,7.643535091129141,7.720441130257831,16820372.482281163,1744761600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-16
7.720441130257831,7.875417303263186,7.417727867362015,7.545618979000099,13103205.685994754,1744848000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-17
7.545618979000099,7.874622328449037,7.455512583527653,7.774241679662733,10714066.451874044,1744934400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-18
7.774241679662733,8.677680463925437,7.758424016837251,8.437295541384774,22749762.73392628,1745020800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-19
8.437295541384774,8.633432566148159,8.032951786980783,8.17210887013288,9236117.382394785,1745107200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-20
8.17210887013288,8.505751375897612,8.154318364042553,8.32020137792308,11469140.086200757,1745193600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-21
8.32020137792308,9.257489761810975,8.155230045543412,9.238516568459781,18800987.08273412,1745280000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-22
9.238516568459781,15.332781092007,9.145129678187672,13.296916074507477,47153243.98046013,1745366400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-23
13.296916074507477,13.597485455992162,11.616190367800302,12.215677953082277,28218236.456924833,1745452800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-24
12.215677953082277,14.383289206939464,11.795044925398363,13.36261152996156,21464567.854536302,1745539200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-25
13.36261152996156,16.366897862671404,13.229495118374226,15.595832799909429,30467573.033254746,1745625600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-26
15.595832799909429,15.78722392450883,14.256599252646074,14.86828555462594,16767191.379817938,1745712000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-27
14.86828555462594,15.597170856219618,14.116530598010973,14.691136781242356,13306555.040436974,1745798400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-28
14.691136781242356,14.910111689074055,12.712946317007706,12.99591533271565,13727257.03481972,1745884800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-29
12.99591533271565,13.469862137614543,12.031130262031821,13.165319314299472,14059616.993714174,1745971200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-04-30
13.165319314299472,13.461755347886255,12.585880106294894,12.737568174352072,10645512.829900118,1746057600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-01
12.737568174352072,13.38951540130783,12.334172413936145,13.229805516548526,9607047.555454552,1746144000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-02
13.229805516548526,13.258020614018806,10.990590635602214,11.301281759957975,13405177.53139571,1746230400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-03
11.301281759957975,11.472275570053869,10.782518246692028,11.001181234834407,11943872.904356789,1746316800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-04
11.001181234834407,11.557174325439053,10.809192357270247,11.19028134076938,13320955.728330726,1746403200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-05
11.19028134076938,11.24645712807496,10.38391089905128,11.023613422488248,9783145.900031917,1746489600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-06
11.023613422488248,11.190481416174915,10.676397662733452,10.968828384662402,7495327.825478128,1746576000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-07
10.968828384662402,12.74190576781147,10.946388398718229,12.549414960131816,18644211.644337855,1746662400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-08
12.549414960131816,14.87831006877461,12.461706716806251,14.287505187456542,27785953.349204972,1746748800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-09
14.287505187456542,15.207504955562127,13.728909090653527,14.91365143500556,15015590.39363417,1746835200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-10
14.91365143500556,15.207124768387104,13.41248563363765,13.72756880576513,11609542.759681962,1746921600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-11
13.72756880576513,14.650345399168543,12.192793387601867,13.09270262861573,24869212.42464765,1747008000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-12
13.09270262861573,13.867083364857052,12.30257144434829,13.769142163808803,16487579.265596407,1747094400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-13
13.769142163808803,13.962966626823416,12.930407013221133,13.425820641672326,14765023.563194156,1747180800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-14
13.425820641672326,13.591708512283589,12.33665446006572,12.775422458376243,14879577.89000006,1747267200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-15
12.775422458376243,13.12462221657045,12.458310936463642,12.611758637243609,8961830.157789065,1747353600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-16
12.611758637243609,13.300013243451971,12.238824849535856,12.610900802938387,10522538.630818069,1747440000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-17
12.610900802938387,13.590730085902027,12.603027233223017,13.224975131509051,9479786.427556084,1747526400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-18
13.224975131509051,13.322489549770701,12.335556988319148,12.866001844385346,8743319.238952145,1747612800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-19
12.866001844385346,14.607549511448084,12.711031813556907,14.429020832047703,14301361.124488859,1747699200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-20
14.429020832047703,15.244475509599638,13.903507691415136,14.399288963851573,18322259.466999438,1747785600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-21
14.399288963851573,15.909742858183265,14.214768113163691,14.718766708327648,20236957.72238566,1747872000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-22
14.718766708327648,14.718766708327648,12.45961077104552,12.547966575365374,15903801.068470092,1747958400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-23
12.547966575365374,13.159158860420767,12.439524400296172,12.966460148630443,7285187.705101971,1748044800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-24
12.966460148630443,12.994240327044752,12.274302262809393,12.863825521371579,6345839.325984872,1748131200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-25
12.863825521371579,13.24043700134372,12.548344371305996,12.736648814806289,6105071.322176833,1748217600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-26
12.736648814806289,13.06071916124099,12.363856660066663,12.800055483304957,4839394.148361816,1748304000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-27
12.800055483304957,12.92940067578277,12.051563584943908,12.460407546465916,6052008.957005829,1748390400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-28
12.460407546465916,12.785284466239855,11.850547061659665,11.936949879587589,6369409.368236934,1748476800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-29
11.936949879587589,11.997177058866555,10.701943828737994,10.836115761506571,10886242.398064066,1748563200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-30
10.836115761506571,11.411762951108205,10.462346446637252,11.243484657195442,9749120.956680369,1748649600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-05-31
11.243484657195442,11.414185050323344,10.944805994819879,11.356291808106327,4601150.587859141,1748736000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-06-01
11.356291808106327,11.413172680507486,11.052574552617191,11.333633559829204,5423484.50644791,1748822400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-06-02
11.333633559829204,11.900976230244229,11.108602467642156,11.18757928565856,8660908.389959592,1748908800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-06-03
11.18757928565856,11.289509211159853,10.700240218095338,10.835367613935986,5776328.208551043,1748995200,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-06-04
10.835367613935986,11.01981024587613,9.470110660971207,9.758948829320076,21648911.777095307,1749081600,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-06-05
9.758948829320076,10.788612176284222,9.612624355119292,10.105147867149107,23308786.71559765,1749168000,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-06-06
10.105147867149107,10.555674785653972,10.054447295359905,10.380886189703375,6996273.386889996,1749254400,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-06-07
10.380886189703375,10.59033564736663,10.155307404749282,10.411223270936807,3962244.496580677,1749340800,6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,1D,usd,2025-06-08
