open,high,low,close,volume,unixTime,address,type,currency,timestamp
3.11561823311345,3.319392727957721,2.985818601483923,3.0934533510657474,3114346.685790627,1733961600,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,1D,usd,2024-12-12
3.0934533510657474,3.330183639113539,3.078313989773552,3.188155277119431,2971909.1042620963,1734048000,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,1D,usd,2024-12-13
3.188155277119431,3.4724150031744494,3.050177422314219,3.15719040032142,4711102.322527232,1734134400,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,1D,usd,2024-12-14
3.15719040032142,3.681670131041692,3.137195330275103,3.6403657046072815,5681159.357240582,1734220800,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,1D,usd,2024-12-15
3.6403657046072815,3.888432734572937,3.355423418432911,3.3661389925959666,4722286.677657105,1734307200,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,1D,usd,2024-12-16
3.3661389925959666,3.3674707386682057,2.766155044719839,2.8039251674748793,3558979.020329087,1734393600,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,1D,usd,2024-12-17
2.8039251674748793,2.9801709366782463,2.5850446630651573,2.634755459145515,4430398.8627628,1734480000,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,1D,usd,2024-12-18
2.634755459145515,2.6414475085109523,2.173149381865174,2.2768934178232882,5170127.748958573,1734566400,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,1D,usd,2024-12-19
2.2768934178232882,2.5357637205140953,2.0363811560853096,2.461927970430364,6511409.878984042,1734652800,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,1D,usd,2024-12-20
2.461927970430364,2.761970304498271,2.3624563829206924,2.5411117052011134,6130034.123527409,1734739200,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,1D,usd,2024-12-21
2.5411117052011134,2.748001235778651,2.4416312151736665,2.5524181032445674,4607428.794808513,1734825600,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,1D,usd,2024-12-22
2.5524181032445674,2.7177261304332214,2.3401218850783354,2.5725647534010516,4022427.7954679634,1734912000,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,1D,usd,2024-12-23
2.5725647534010516,2.5850378470976305,2.3598908624072763,2.4285042855052335,1876048.9796276572,1734998400,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,1D,usd,2024-12-24
