address,close,high,low,open,type,unixTime,volume,currency,timestamp
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,9.437776943077548,10.087682129470922,9.397372552809129,9.580743430486555,1D,1733961600,131255.01869117233,usd,2024-12-12
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,9.413581714047503,9.610974753771078,9.103479295261932,9.437776943077548,1D,1734048000,122129.87688213748,usd,2024-12-13
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,9.105166872090278,9.470190177316894,8.823759993676365,9.413581714047503,1D,1734134400,93939.3796110732,usd,2024-12-14
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,9.3175409201007,9.403211307160673,8.835483028871673,9.105166872090278,1D,1734220800,116538.73612957452,usd,2024-12-15
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,8.894458810232937,9.67833751859248,8.74762739537396,9.3175409201007,1D,1734307200,211981.30420302023,usd,2024-12-16
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,8.524479979745855,9.070122761940658,8.329293128354795,8.894458810232937,1D,1734393600,150047.39660128998,usd,2024-12-17
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.785382392537189,8.633021668806691,7.717095699634753,8.524479979745855,1D,1734480000,161157.98295536087,usd,2024-12-18
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.279148486442603,7.998951536481193,6.741543676521793,7.785382392537189,1D,1734566400,370731.2774025632,usd,2024-12-19
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.3724899165968605,7.758079212138932,6.1199943084832675,7.279148486442603,1D,1734652800,846955.2612735134,usd,2024-12-20
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.058557800647607,8.06307960285763,6.956369891384801,7.3724899165968605,1D,1734739200,165848.1164663226,usd,2024-12-21
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.077381478987673,7.391599062171174,6.828432399075584,7.058557800647607,1D,1734825600,121130.84386070134,usd,2024-12-22
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.62395826063844,7.803600347934163,6.900482423952084,7.077381478987673,1D,1734912000,125598.33453008682,usd,2024-12-23
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.84517557437583,7.991233599612473,7.502087178466179,7.62395826063844,1D,1734998400,112791.71273060083,usd,2024-12-24
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.555258218867819,7.859726354334948,7.435888056805865,7.84517557437583,1D,1735084800,58060.65570096463,usd,2024-12-25
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.1017573496221145,7.639019211218681,7.039398127485795,7.555258218867819,1D,1735171200,55546.09524948731,usd,2024-12-26
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,6.9650181375406754,7.500042411534411,6.8279901502676195,7.1017573496221145,1D,1735257600,144341.75925603113,usd,2024-12-27
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.1441023486979995,7.209111476329318,6.831074653973082,6.9650181375406754,1D,1735344000,89570.96978409009,usd,2024-12-28
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,6.870023373735966,7.201706197207911,6.759238655186071,7.1441023486979995,1D,1735430400,71350.94818972558,usd,2024-12-29
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,6.823306745082401,7.066221754727556,6.60058643701145,6.870023373735966,1D,1735516800,185632.9918657238,usd,2024-12-30
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,6.827311862027937,7.24172174569693,6.6596470690022445,6.823306745082401,1D,1735603200,130357.15691886892,usd,2024-12-31
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.097877791704655,7.262443350775912,6.476476154587934,6.827311862027937,1D,1735689600,182143.48704689756,usd,2025-01-01
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.568980763498348,7.8792268685295905,7.097877791704655,7.097877791704655,1D,1735776000,115483.36945968561,usd,2025-01-02
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,8.005005890546203,8.13033214452333,7.48542742129868,7.568980763498348,1D,1735862400,102770.93940272211,usd,2025-01-03
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,8.040315502340308,8.25520797128072,7.910477067432451,8.005005890546203,1D,1735948800,78146.28194864135,usd,2025-01-04
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,8.279038631522363,8.4295165144225,7.9280999325248365,8.040315502340308,1D,1736035200,79626.36951302929,usd,2025-01-05
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,8.849738132584438,9.03170412829636,8.030868752943327,8.279038631522363,1D,1736121600,135686.08227934735,usd,2025-01-06
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,8.118031941669246,8.888149285856173,8.073968429042075,8.849738132584438,1D,1736208000,100164.96161459791,usd,2025-01-07
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.569350625997867,8.221380183351394,7.220166328445536,8.118031941669246,1D,1736294400,174023.8959069011,usd,2025-01-08
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.077295113147053,7.609225875096695,6.889483348463576,7.569350625997867,1D,1736380800,133685.13969100322,usd,2025-01-09
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.302013584205163,7.703818846315365,7.022928127812142,7.077295113147053,1D,1736467200,198672.77335924722,usd,2025-01-10
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.3448556874960715,7.532318717012928,7.065321615931543,7.302013584205163,1D,1736553600,78441.46818578496,usd,2025-01-11
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.092499955376255,7.382717532024983,7.005849482822252,7.3448556874960715,1D,1736640000,81308.80113297659,usd,2025-01-12
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,6.954604702077788,7.308238702745291,6.345569082058349,7.092499955376255,1D,1736726400,217071.0851677589,usd,2025-01-13
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.058672569913052,7.281156846092185,6.736293862360435,6.954604702077788,1D,1736812800,166920.68073717912,usd,2025-01-14
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.662317522032158,7.672972170656423,6.75752313072388,7.058672569913052,1D,1736899200,181716.92301202196,usd,2025-01-15
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.462987595616098,7.858873741163952,7.063582582818634,7.662317522032158,1D,1736985600,249119.78172452463,usd,2025-01-16
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.963917839736947,8.068909048764851,7.41336494184038,7.462987595616098,1D,1737072000,124364.59867569675,usd,2025-01-17
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.431165399860587,8.196356217380536,7.231459782772997,7.963917839736947,1D,1737158400,267005.76787219493,usd,2025-01-18
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,6.871252175997042,7.644711424809876,6.700833186288491,7.431165399860587,1D,1737244800,183796.69263077487,usd,2025-01-19
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,6.724027794635778,7.37787390425237,6.526908659633973,6.871252175997042,1D,1737331200,376037.8709674296,usd,2025-01-20
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.2424164993829985,7.3612011704770675,6.502594875985357,6.724027794635778,1D,1737417600,255915.1182013685,usd,2025-01-21
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,7.003224399068161,7.503876909885318,6.95963834025918,7.2424164993829985,1D,1737504000,274981.8503143288,usd,2025-01-22
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,6.996107515154913,7.125882188984745,6.733710144710393,7.003224399068161,1D,1737590400,260043.39804028755,usd,2025-01-23
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,6.893259781947776,7.2867364195345505,6.786713342652806,6.996107515154913,1D,1737676800,124522.10867176003,usd,2025-01-24
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,6.9752892862609155,7.061392125411056,6.711409974356105,6.893259781947776,1D,1737763200,101908.79358562452,usd,2025-01-25
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,6.792961654259016,7.156839751132457,6.704768368101371,6.9752892862609155,1D,1737849600,116617.45964543852,usd,2025-01-26
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,6.320542258888953,6.792961654259016,5.8161362498521125,6.792961654259016,1D,1737936000,436581.0058065996,usd,2025-01-27
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,5.498038658431619,6.320542258888953,5.439706353104369,6.320542258888953,1D,1738022400,245095.47024789,usd,2025-01-28
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,5.507385601908277,5.950176151686792,5.317264686116612,5.498038658431619,1D,1738108800,232260.69769649123,usd,2025-01-29
0x6De037ef9aD2725EB40118Bb1702EBb27e4Aeb24,5.8840033777181135,6.024100675632206,5.4120582120346965,5.507385601908277,1D,1738195200,203047.31751424193,usd,2025-01-30
