address,close,high,low,open,type,unixTime,volume,currency,timestamp
0x04Fa0d235C4abf4BcF4787aF4CF447DE572eF828,3.7918099094583066,4.052097637095571,3.573140468885927,3.573140468885927,1D,1733961600,40896.56942889415,usd,2024-12-12
0x04Fa0d235C4abf4BcF4787aF4CF447DE572eF828,3.7117344714705998,3.822135490791014,3.6469405206546774,3.7918099094583066,1D,1734048000,8167.211422607064,usd,2024-12-13
0x04Fa0d235C4abf4BcF4787aF4CF447DE572eF828,3.5410583006950533,3.879437420398118,3.497166592104995,3.7117344714705998,1D,1734134400,16700.8834505184,usd,2024-12-14
0x04Fa0d235C4abf4BcF4787aF4CF447DE572eF828,3.6092450648945853,3.62260013870071,3.437342743766478,3.5410583006950533,1D,1734220800,11481.364043577549,usd,2024-12-15
0x04Fa0d235C4abf4BcF4787aF4CF447DE572eF828,3.5645110861012186,3.6397063936243987,3.455026422909726,3.6092450648945853,1D,1734307200,12725.321065365126,usd,2024-12-16
0x04Fa0d235C4abf4BcF4787aF4CF447DE572eF828,3.248720363494472,3.5645110861012186,3.248720363494472,3.5645110861012186,1D,1734393600,38360.05223770678,usd,2024-12-17
0x04Fa0d235C4abf4BcF4787aF4CF447DE572eF828,2.972435487433237,3.3179781802648147,2.957802021263034,3.248720363494472,1D,1734480000,31554.468738813113,usd,2024-12-18
0x04Fa0d235C4abf4BcF4787aF4CF447DE572eF828,2.735167762828734,2.979281145931668,2.6412216334341965,2.972435487433237,1D,1734566400,17796.909081043585,usd,2024-12-19
0x04Fa0d235C4abf4BcF4787aF4CF447DE572eF828,2.722050973452874,2.8229792092463803,2.379953611733838,2.735167762828734,1D,1734652800,38505.42967154006,usd,2024-12-20
0x04Fa0d235C4abf4BcF4787aF4CF447DE572eF828,2.5290950617837553,2.8588365151658004,2.509209485126593,2.722050973452874,1D,1734739200,21825.5220162356,usd,2024-12-21
0x04Fa0d235C4abf4BcF4787aF4CF447DE572eF828,2.6073060905820875,2.6612490574357146,2.5214738205554386,2.5290950617837553,1D,1734825600,34261.4677973221,usd,2024-12-22
0x04Fa0d235C4abf4BcF4787aF4CF447DE572eF828,2.769701391232485,2.769701391232485,2.5271650700777406,2.6073060905820875,1D,1734912000,17036.107608217193,usd,2024-12-23
