open,high,low,close,volume,unixTime,address,type,currency,timestamp
1.0540126052169103,1.5835646952475448,0.7622270087277645,1.0540126052169103,60956585.70144115,1739232000,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-02-11
1.0540126052169103,1.4918590580019255,0.9161092181207725,0.9833227129102415,15456390.476300227,1739318400,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-02-12
0.9833227129102415,1.0245240994847495,0.7946509400438581,0.833000150964624,5358335.680309288,1739404800,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-02-13
0.833000150964624,0.9006824793955641,0.7719892976803251,0.8012549391350124,2985491.2924836446,1739491200,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-02-14
0.8012549391350124,0.8763168388648516,0.7122860014590027,0.7455356771530413,20519226.324383214,1739577600,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-02-15
0.7455356771530413,0.7719992184541379,0.7118757923011272,0.7429935240663267,3741994.6006274363,1739664000,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-02-16
0.7429935240663267,0.7491801261311378,0.6769443619059589,0.7009566765563914,1454091.9046779487,1739750400,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-02-17
0.7009566765563914,0.7099315291212218,0.5972533665753913,0.6232014778805592,1862311.7663033428,1739836800,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-02-18
0.6232014778805592,0.6690373616345252,0.6074714221356624,0.6358308621547121,1286876.5289282042,1739923200,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-02-19
0.6358308621547121,0.7670066889017396,0.6259518843374311,0.7467545262414669,2710890.608214767,1740009600,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-02-20
0.7467545262414669,0.7790093222282475,0.6818049986302952,0.6844803601868424,2444476.294179096,1740096000,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-02-21
0.6844803601868424,0.7075821098602085,0.6425063419216193,0.6835799838414918,1080835.8055609856,1740182400,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-02-22
0.6835799838414918,0.7121264031657898,0.6441530301665883,0.6704813849550001,790417.0798226448,1740268800,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-02-23
0.6704813849550001,0.7175974997624123,0.6349722865996784,0.6841658377512618,1721892.8561352338,1740355200,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-02-24
0.6841658377512618,0.7524012974904364,0.6294136583855751,0.704011276423537,2828068.632228346,1740441600,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-02-25
0.704011276423537,0.7906741933607817,0.704011276423537,0.7711888219476931,2361712.196642335,1740528000,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-02-26
0.7711888219476931,0.8218338020330916,0.7385529536071281,0.7973222809403547,2979639.1440658644,1740614400,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-02-27
0.7973222809403547,0.869521829932033,0.7247165057239247,0.8315307928588255,16715735.92133426,1740700800,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-02-28
0.8315307928588255,0.8656586972228182,0.7825623266708055,0.8129587521333193,8438178.756847793,1740787200,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-01
0.8129587521333193,0.9076995231853241,0.7985548972561941,0.8697134735695672,12595827.023636496,1740873600,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-02
0.8697134735695672,1.1455305411046597,0.8403620560437418,0.9334687968090962,5057581.0617833715,1740960000,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-03
0.9334687968090962,1.0407564510205132,0.8526160216302322,0.9340924106590487,7404865.414946623,1741046400,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-04
0.9340924106590487,0.996317697473325,0.8799129685208998,0.9780732356094516,3431953.2277448997,1741132800,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-05
0.9780732356094516,1.0945960595643356,0.8356905203345865,0.848875664796963,4405923.628756874,1741219200,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-06
0.848875664796963,0.852062602497135,0.7624690218419259,0.7743760035223779,8500844.083588043,1741305600,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-07
0.7743760035223779,0.7967279602022656,0.7357576708241876,0.789923897842693,4463583.5951954,1741392000,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-08
0.789923897842693,0.8318640965308274,0.7700028185202636,0.7917535232473595,8345969.804487889,1741478400,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-09
0.7917535232473595,0.8973313698087383,0.7636974410042403,0.851652786997952,13245015.56824852,1741564800,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-10
0.851652786997952,0.9449458251374204,0.8425850639252251,0.9206624338922219,8614047.239733359,1741651200,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-11
0.9206624338922219,1.0796822459742879,0.8995957549242671,1.0607027915969593,1644226.033042449,1741737600,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-12
1.0607027915969593,1.285015635839036,1.0385362001107272,1.2052271884888075,1655069.1228235308,1741824000,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-13
1.2052271884888075,1.2923707926779546,1.1232960753465941,1.2170767102685947,1334397.0758866142,1741910400,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-14
1.2170767102685947,1.2457524867509537,1.1433713994082446,1.1589563534082739,576990.8170275129,1741996800,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-15
1.1589563534082739,1.2423108233237068,1.0942143453167992,1.1856643240453364,873772.5380097313,1742083200,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-16
1.1856643240453364,1.1970563086649193,1.0569443944541745,1.1074130890827898,581186.3762289758,1742169600,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-17
1.1074130890827898,1.110673183221545,0.9737980941039585,0.9928804329195721,732874.523754071,1742256000,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-18
0.9928804329195721,1.0529320833675844,0.9144403838081457,0.9584568232958576,894952.6115668378,1742342400,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-19
0.9584568232958576,1.0797415689502432,0.9074439228931026,1.0651301378759732,808067.382303597,1742428800,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-20
1.0651301378759732,1.2773417575978767,1.0459887022565217,1.1881477409808003,1592159.176989852,1742515200,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-21
1.1881477409808003,1.2675941017784418,1.0608700746708888,1.0746774390606786,1015350.634784445,1742601600,LAYER4xPpTCb3QL8S9u41EAhAX7mhBn8Q6xMTwY2Yzc,1D,usd,2025-03-22
