address,close,high,low,open,type,unixTime,volume,currency,timestamp
0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0.617318251130662,0.6663967814947394,0.6155699717631672,0.6337663637454454,1D,1733961600,1103218.8510328287,usd,2024-12-12
0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0.6202924174679008,0.6310841474133715,0.6027549719916351,0.617318251130662,1D,1734048000,893069.9983940189,usd,2024-12-13
0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0.5965672807684854,0.6251986551833519,0.5845173991357515,0.6202924174679008,1D,1734134400,581771.6718112528,usd,2024-12-14
0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0.6071689420290237,0.6150864356159077,0.5857165022674061,0.5965672807684854,1D,1734220800,979995.8361036385,usd,2024-12-15
0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0.5924943719812407,0.6319230072606363,0.5842625382680472,0.6071689420290237,1D,1734307200,1083532.1009687225,usd,2024-12-16
0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0.5615912253522557,0.5985690579227876,0.559117987489448,0.5924943719812407,1D,1734393600,966183.2643464688,usd,2024-12-17
0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0.5127686277112563,0.5666559033688571,0.510410504932261,0.5615912253522557,1D,1734480000,657362.8151491144,usd,2024-12-18
0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0.4794636775986053,0.5276272825996305,0.466415328901545,0.5127686277112563,1D,1734566400,1840582.174598048,usd,2024-12-19
0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0.5002082459189702,0.5023796085418212,0.41805543999048045,0.4794636775986053,1D,1734652800,1383183.9789418129,usd,2024-12-20
0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0.4665773502048226,0.5201824746144853,0.4577458977743415,0.5002082459189702,1D,1734739200,1188688.497577144,usd,2024-12-21
0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0.46827609387877717,0.48877239261456146,0.45604665212455325,0.4665773502048226,1D,1734825600,539340.604735799,usd,2024-12-22
