address,close,high,low,open,type,unixTime,volume,currency,timestamp
0xAf5191B0De278C7286d6C7CC6ab6BB8A73bA2Cd6,0.37081768880591326,0.3844846807692003,0.36506799447990596,0.36874942275789563,1D,1733961600,2391503.4927136935,usd,2024-12-12
0xAf5191B0De278C7286d6C7CC6ab6BB8A73bA2Cd6,0.3671231743286469,0.37308376793838355,0.35987185313445913,0.37081768880591326,1D,1734048000,1617664.5442091397,usd,2024-12-13
0xAf5191B0De278C7286d6C7CC6ab6BB8A73bA2Cd6,0.3490242820334689,0.37618426924446485,0.3442620294288985,0.3671231743286469,1D,1734134400,3225909.9005291974,usd,2024-12-14
0xAf5191B0De278C7286d6C7CC6ab6BB8A73bA2Cd6,0.3584413302719076,0.3584413302719076,0.33900429020099737,0.3490242820334689,1D,1734220800,2304463.830754636,usd,2024-12-15
0xAf5191B0De278C7286d6C7CC6ab6BB8A73bA2Cd6,0.34797300448719115,0.36426735914483127,0.3385377342278116,0.3584413302719076,1D,1734307200,2162211.8415719317,usd,2024-12-16
0xAf5191B0De278C7286d6C7CC6ab6BB8A73bA2Cd6,0.33405788018156796,0.35102833378179227,0.33405788018156796,0.34797300448719115,1D,1734393600,2440688.12069071,usd,2024-12-17
0xAf5191B0De278C7286d6C7CC6ab6BB8A73bA2Cd6,0.3071831764535214,0.33571605472502297,0.3071831764535214,0.33405788018156796,1D,1734480000,3018318.7848916766,usd,2024-12-18
0xAf5191B0De278C7286d6C7CC6ab6BB8A73bA2Cd6,0.29318129998576775,0.3162688419943463,0.2848565582343738,0.3071831764535214,1D,1734566400,5555126.611805848,usd,2024-12-19
0xAf5191B0De278C7286d6C7CC6ab6BB8A73bA2Cd6,0.30163015613151717,0.3027893497413425,0.26818238836468933,0.29318129998576775,1D,1734652800,6037954.999468489,usd,2024-12-20
0xAf5191B0De278C7286d6C7CC6ab6BB8A73bA2Cd6,0.29468709492100115,0.3164263981825524,0.2897303020268988,0.30163015613151717,1D,1734739200,3422951.1365061835,usd,2024-12-21
0xAf5191B0De278C7286d6C7CC6ab6BB8A73bA2Cd6,0.29656999876741924,0.30550250764270326,0.2882774867714415,0.29468709492100115,1D,1734825600,3434146.0107326643,usd,2024-12-22
0xAf5191B0De278C7286d6C7CC6ab6BB8A73bA2Cd6,0.3123098222096625,0.3123098222096625,0.29172730060635255,0.29656999876741924,1D,1734912000,2889497.814496182,usd,2024-12-23
0xAf5191B0De278C7286d6C7CC6ab6BB8A73bA2Cd6,0.3260123567634102,0.32810119293934004,0.3048329124801028,0.3123098222096625,1D,1734998400,2177979.5070788227,usd,2024-12-24
