open,high,low,close,volume,unixTime,address,type,currency,timestamp
0.7609607334995105,0.7964282089665978,0.6785188193962511,0.6913897311240776,7473558.6348115355,1733961600,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,1D,usd,2024-12-12
0.6913897311240776,0.7043084000909877,0.6394385105339652,0.6847377664363149,8652946.971139554,1734048000,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,1D,usd,2024-12-13
0.6847377664363149,0.7536904398281375,0.6559073824281473,0.6877626455778509,8469720.123660197,1734134400,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,1D,usd,2024-12-14
0.6877626455778509,0.797492606780087,0.6568244300920226,0.7569831397827563,8562775.071381595,1734220800,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,1D,usd,2024-12-15
0.7569831397827563,0.8700144452598843,0.7438998024941393,0.8007265140874595,10782400.653750353,1734307200,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,1D,usd,2024-12-16
0.8007265140874595,0.8231409622587499,0.6964554094508747,0.7129086198473276,9902075.820759559,1734393600,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,1D,usd,2024-12-17
0.7129086198473276,0.7535278409775555,0.6548429574227067,0.659787414227191,16094755.305097131,1734480000,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,1D,usd,2024-12-18
0.659787414227191,0.6708883919595423,0.5561113362577771,0.6207544259022498,9946151.568331867,1734566400,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,1D,usd,2024-12-19
0.6207544259022498,0.6971287064881289,0.529079812441082,0.6892148450166545,10648791.871026194,1734652800,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,1D,usd,2024-12-20
0.6892148450166545,0.8121634048323083,0.6795672766004116,0.7451297181830869,8705919.263909899,1734739200,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,1D,usd,2024-12-21
0.7451297181830869,0.7497023262954647,0.6299278123578105,0.631297150159836,5233841.5641238345,1734825600,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,1D,usd,2024-12-22
0.631297150159836,0.7941815556091169,0.6192321041314569,0.784827137452737,6902498.461137647,1734912000,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,1D,usd,2024-12-23
0.784827137452737,0.8482675915260529,0.7245979850234613,0.8055938242137695,7338600.673323471,1734998400,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,1D,usd,2024-12-24
0.8055938242137695,0.8649326113406444,0.7807547005260153,0.8184006389054147,5009024.360500956,1735084800,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,1D,usd,2024-12-25
0.8184006389054147,0.838196829233675,0.7613058447770901,0.7676976209291237,3795384.3965292564,1735171200,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,1D,usd,2024-12-26
0.7676976209291237,0.8145751938083581,0.7267766022618068,0.7948415454245662,3714471.035254084,1735257600,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,1D,usd,2024-12-27
0.7948415454245662,0.9107696678970252,0.7868337029951199,0.8884876119026726,5558440.767824995,1735344000,J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,1D,usd,2024-12-28
