address,close,high,low,open,type,unixTime,volume,currency,timestamp
0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,0.6202445726579356,0.6688416666163594,0.6137128278023672,0.6299851870949613,1D,1733961600,389123.53503823554,usd,2024-12-12
0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,0.6147795735422321,0.630032717811108,0.6053839442339218,0.6202445726579356,1D,1734048000,197718.56216034404,usd,2024-12-13
0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,0.600070729703607,0.6285668540809287,0.5847794346966504,0.6147795735422321,1D,1734134400,181620.13001167192,usd,2024-12-14
0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,0.6135832301204852,0.6148359359357463,0.5824965473557276,0.600070729703607,1D,1734220800,150568.24913447368,usd,2024-12-15
0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,0.5888795918736462,0.6276730859964482,0.5872717569550561,0.6135832301204852,1D,1734307200,153387.6061273392,usd,2024-12-16
0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,0.5557920194061093,0.5975732811076312,0.5460225895293971,0.5888795918736462,1D,1734393600,110680.81873866191,usd,2024-12-17
0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,0.5139400699469228,0.564786577276646,0.5131235837668072,0.5557920194061093,1D,1734480000,37344.27609480696,usd,2024-12-18
0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,0.47856184352001596,0.5234678390348475,0.4658524861402826,0.5139400699469228,1D,1734566400,364940.93064576597,usd,2024-12-19
0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,0.4960648922601855,0.5022891865378566,0.4328241690237967,0.47856184352001596,1D,1734652800,142131.35027451886,usd,2024-12-20
0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,0.4726603681980195,0.518009477675078,0.4633698888141061,0.4960648922601855,1D,1734739200,191663.03052741848,usd,2024-12-21
0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,0.4698074217434836,0.4892627127646928,0.4567004597088625,0.4726603681980195,1D,1734825600,121289.52652379236,usd,2024-12-22
0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,0.497529720087173,0.5057225064807631,0.4650360992929915,0.4698074217434836,1D,1734912000,586706.7281540289,usd,2024-12-23
0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,0.5251112955317404,0.5312656795168328,0.495700204584295,0.497529720087173,1D,1734998400,414689.75003420346,usd,2024-12-24
0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,0.5094529363685909,0.5251112955317404,0.5037124690120163,0.5251112955317404,1D,1735084800,99582.36586551418,usd,2024-12-25
0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,0.47420770212557695,0.51779298903476,0.4697473810724436,0.5094529363685909,1D,1735171200,235770.50420665083,usd,2024-12-26
0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,0.47535999627811165,0.4941254608198817,0.47031182928578247,0.47420770212557695,1D,1735257600,392492.20222627645,usd,2024-12-27
0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,0.485692889918593,0.485692889918593,0.4683292506961002,0.47535999627811165,1D,1735344000,290141.3902375375,usd,2024-12-28
0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,0.46521401481243624,0.4890204375755376,0.46155800302021044,0.485692889918593,1D,1735430400,416017.7967965986,usd,2024-12-29
0x455e53CBB86018Ac2B8092FdCd39d8444aFFC3F6,0.4603384409863328,0.47526437277742883,0.45068128024857723,0.46521401481243624,1D,1735516800,118166.72822287284,usd,2024-12-30
