open,high,low,close,volume,unixTime,address,type,currency,timestamp
0.8183880225291681,0.8469694659763563,0.8183880225291681,0.8183880225291681,7.60594512,1742515200,DN4L5JE9VuGpMt1SsEWqyybUqyrYuWuywmTq7Q5GVDFK,1D,usd,2025-03-21
0.8183880225291681,0.8295561247513021,0.8183880225291681,0.8258302396304121,2567.8914724799997,1742601600,DN4L5JE9VuGpMt1SsEWqyybUqyrYuWuywmTq7Q5GVDFK,1D,usd,2025-03-22
0.8258302396304121,0.8293951117198075,0.8239334040762768,0.8239334040762768,1227.12202417,1742688000,DN4L5JE9VuGpMt1SsEWqyybUqyrYuWuywmTq7Q5GVDFK,1D,usd,2025-03-23
0.8239334040762768,0.9256131459313405,0.8239334040762768,0.9156934994387014,35325.28593346,1742774400,DN4L5JE9VuGpMt1SsEWqyybUqyrYuWuywmTq7Q5GVDFK,1D,usd,2025-03-24
0.9156934994387014,0.9312366911541,0.9156934994387014,0.9254023817301132,7163.37632334,1742860800,DN4L5JE9VuGpMt1SsEWqyybUqyrYuWuywmTq7Q5GVDFK,1D,usd,2025-03-25
0.9254023817301132,0.9703521106922172,0.9254023817301132,0.9377327614574567,25759.097158570003,1742947200,DN4L5JE9VuGpMt1SsEWqyybUqyrYuWuywmTq7Q5GVDFK,1D,usd,2025-03-26
0.9377327614574567,0.9778372368911209,0.937686406781123,0.9474310622004154,34895.787674210005,1743033600,DN4L5JE9VuGpMt1SsEWqyybUqyrYuWuywmTq7Q5GVDFK,1D,usd,2025-03-27
0.9474310622004154,0.9511785633459326,0.84482508516036,0.84482508516036,30557.533465940003,1743120000,DN4L5JE9VuGpMt1SsEWqyybUqyrYuWuywmTq7Q5GVDFK,1D,usd,2025-03-28
0.84482508516036,0.84482508516036,0.7788231784448266,0.7788231784448266,25322.95171734,1743206400,DN4L5JE9VuGpMt1SsEWqyybUqyrYuWuywmTq7Q5GVDFK,1D,usd,2025-03-29
0.7788231784448266,0.7992580168850327,0.7740509330606321,0.7802097435413885,23062.47423464,1743292800,DN4L5JE9VuGpMt1SsEWqyybUqyrYuWuywmTq7Q5GVDFK,1D,usd,2025-03-30
0.7802097435413885,0.783074485633096,0.7542012445459512,0.7739671119397393,36468.62043606,1743379200,DN4L5JE9VuGpMt1SsEWqyybUqyrYuWuywmTq7Q5GVDFK,1D,usd,2025-03-31
0.7739671119397393,0.8360561806505693,0.7739671119397393,0.8067894015313135,41586.753259610006,1743465600,DN4L5JE9VuGpMt1SsEWqyybUqyrYuWuywmTq7Q5GVDFK,1D,usd,2025-04-01
0.8067894015313135,0.8067894015313135,0.7204219440811758,0.7245977876958298,74079.42435957,1743552000,DN4L5JE9VuGpMt1SsEWqyybUqyrYuWuywmTq7Q5GVDFK,1D,usd,2025-04-02
0.7245977876958298,0.759606689518674,0.710530543438175,0.7503860651059997,53927.62484869,1743638400,DN4L5JE9VuGpMt1SsEWqyybUqyrYuWuywmTq7Q5GVDFK,1D,usd,2025-04-03
