address,close,high,low,open,type,unixTime,volume,currency,timestamp
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,0.005806994885540473,0.006925250621089971,0.004534074988922036,0.006925250621089971,1D,1752451200,77235788424.13051,usd,2025-07-14
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,0.006783925345635993,0.006877816550720695,0.005283464081527949,0.005806994885540473,1D,1752537600,62652080276.88086,usd,2025-07-15
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,0.005872042946875204,0.006842903802807284,0.005600276014802856,0.006783925345635993,1D,1752624000,38819229283.861534,usd,2025-07-16
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,0.004901959555007551,0.005965665214780119,0.004729762709076096,0.005872042946875204,1D,1752710400,38806617721.581085,usd,2025-07-17
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,0.004191775972747993,0.005317155651311507,0.0037958828301070608,0.004901959555007551,1D,1752796800,36699973964.41419,usd,2025-07-18
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,0.004125446637760031,0.004558750606217334,0.003921312692907369,0.004191775972747993,1D,1752883200,18312237645.873463,usd,2025-07-19
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,0.004224050751328391,0.004689059892961119,0.0040685649442080574,0.004125446637760031,1D,1752969600,14432548279.233328,usd,2025-07-20
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,0.004132695214077554,0.004513804536674092,0.0041169223248129555,0.004224050751328391,1D,1753056000,14031661148.310528,usd,2025-07-21
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,0.0038195784575997082,0.00414977634941779,0.003573807354881803,0.004132695214077554,1D,1753142400,19501940313.938606,usd,2025-07-22
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,0.0030810900901345043,0.0040165623864857804,0.003011753778268849,0.0038195784575997082,1D,1753228800,30270848074.636463,usd,2025-07-23
pumpCmXqMfrsAkQ5r49WcJnRayYRqmXz6ae8H7H9Dfn,0.0026491024762295545,0.0032555777363514984,0.002535987674462226,0.0030810900901345043,1D,1753315200,23329118425.4218,usd,2025-07-24
