open,high,low,close,volume,unixTime,address,type,currency,timestamp
0.3431410359123118,0.35943458520692434,0.32875890803254665,0.33378387140266186,2706018.7996610003,1733961600,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-12
0.33378387140266186,0.33679465980600026,0.3184318089997495,0.3287510952782046,2162428.773528011,1734048000,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-13
0.3287510952782046,0.3360690042665282,0.30943000351049693,0.33394498763887864,2470195.652213989,1734134400,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-14
0.33394498763887864,0.3603130496917995,0.31336528521530294,0.355877688391924,5611731.437547963,1734220800,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-15
0.355877688391924,0.362527847180614,0.32306927538452523,0.3309197806317555,2788464.7854759777,1734307200,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-16
0.3309197806317555,0.3381967264609457,0.31008294872123426,0.3139329914897054,4060526.9396439525,1734393600,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-17
0.3139329914897054,0.3190353990038151,0.28493298670836326,0.2962199327828822,4015395.6009789947,1734480000,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-18
0.2962199327828822,0.29928261872823153,0.2508991119840258,0.26687293407272183,4332797.122449996,1734566400,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-19
0.26687293407272183,0.28451188042626724,0.23563734364541244,0.2788045889275155,5317337.22531902,1734652800,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-20
0.2788045889275155,0.2993361914143815,0.2570341687497368,0.26169614757870147,2777897.666270005,1734739200,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-21
0.26169614757870147,0.2707145195752776,0.24994979485730406,0.26017797436987017,1918408.108610008,1734825600,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-22
0.26017797436987017,0.2916092403019732,0.25175628762002644,0.2902047008631138,2246933.7091410034,1734912000,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-23
0.2902047008631138,0.2990054455619342,0.27822532440803593,0.2957628900554217,1577421.1928959994,1734998400,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-24
0.2957628900554217,0.3036126108581978,0.286929850569589,0.2906682114511216,1982928.3448070008,1735084800,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-25
0.2906682114511216,0.297065025149719,0.2662243754000458,0.2710683406296214,919249.2551749998,1735171200,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-26
0.2710683406296214,0.32202903829767854,0.271025572499726,0.30398803818362774,4746149.343040018,1735257600,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-27
0.30398803818362774,0.3069406607304148,0.28444346966495093,0.2972137600790979,1962253.3536009963,1735344000,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-28
0.2972137600790979,0.3151410147423748,0.2822787517947486,0.2933507055480409,2888393.647707011,1735430400,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-29
0.2933507055480409,0.3095493881975654,0.28888581879421577,0.293373771611398,3921073.0368249905,1735516800,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-30
0.293373771611398,0.30230989365491234,0.2738159155695858,0.28486907974672226,3837850.297023976,1735603200,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2024-12-31
0.28486907974672226,0.2932569611442865,0.2749073952018047,0.28825968193389157,2417667.790014018,1735689600,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-01
0.28825968193389157,0.316099279931375,0.2878658853261871,0.3045513765642617,3399889.469284018,1735776000,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-02
0.3045513765642617,0.3229889324329952,0.29734448595491475,0.31827820859568473,1717876.5264129925,1735862400,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-03
0.31827820859568473,0.3197700111989742,0.30724391099014536,0.31138234465400605,1855521.0654489966,1735948800,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-04
0.31138234465400605,0.31313523755536327,0.30229420285969116,0.30871485671931703,1223175.8225709973,1736035200,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-05
0.30871485671931703,0.31690959619029696,0.3021630921941434,0.3058101817412793,1026041.7736529992,1736121600,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-06
0.3058101817412793,0.3058101817412793,0.2695556162437654,0.2720196536537224,2090996.349783006,1736208000,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-07
0.2720196536537224,0.2730333238032691,0.24384327851923093,0.2598076906769733,1392409.2369510045,1736294400,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-08
0.2598076906769733,0.26609143312721817,0.24608236504199837,0.25160557077971013,2114556.2008270076,1736380800,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-09
0.25160557077971013,0.2622370836094205,0.2467071492907465,0.25370664793268605,703767.2537659964,1736467200,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-10
0.25370664793268605,0.2603969943241081,0.2493724160715467,0.2560303724646898,628310.3847070034,1736553600,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-11
0.2560303724646898,0.25644806282058213,0.24609591817763696,0.2484212952851672,723226.3186719958,1736640000,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-12
0.2484212952851672,0.25625722520383926,0.2181853226169124,0.23955228295917325,1773489.768732007,1736726400,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-13
0.23955228295917325,0.24871262866562535,0.2373759160533502,0.24741743815898345,1064774.3257559957,1736812800,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-14
0.24741743815898345,0.26473116377057127,0.23945359207788344,0.2634817999087128,1269404.6826549997,1736899200,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-15
0.2634817999087128,0.2652168958968659,0.2517455966461741,0.25655592190870863,1347975.722637995,1736985600,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-16
0.25655592190870863,0.2724129349162807,0.25655592190870863,0.27100824551250763,1515358.306808001,1737072000,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-17
0.27100824551250763,0.27356872000139726,0.24437591766545982,0.2557171934121549,3534226.513958012,1737158400,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-18
0.2557171934121549,0.26331201730131343,0.19620549801857703,0.22015867126746935,3982508.4146979987,1737244800,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-19
0.22015867126746935,0.2501517107649073,0.20376064299128246,0.23243436136676368,5984476.217359002,1737331200,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-20
0.23243436136676368,0.24425537965503943,0.2202535273452187,0.23871243374106377,2764132.1662120065,1737417600,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-21
0.23871243374106377,0.24102314579596704,0.2231886985891048,0.23025210238390648,2074850.5402320048,1737504000,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-22
0.23025210238390648,0.2326988855037388,0.21853056716075903,0.22733349764941915,1655641.6904110003,1737590400,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-23
0.22733349764941915,0.23644314836366154,0.2174023358376691,0.22409802614198496,971133.703293001,1737676800,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-24
0.22409802614198496,0.2347450067183472,0.21725974140215829,0.22539403167803046,1387036.913319001,1737763200,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-25
0.22539403167803046,0.23554681597438257,0.21951815761741755,0.21951815761741755,1002437.6730389994,1737849600,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-26
0.21951815761741755,0.2210296922701622,0.19849129002459828,0.21433382812910753,1628758.2479019999,1737936000,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-27
0.21433382812910753,0.2572900568879907,0.17632074639299306,0.20072376046077378,3451606.6092800107,1738022400,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-28
0.20072376046077378,0.23285013112458355,0.20011049839237705,0.21594631596014544,11192089.23076703,1738108800,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-29
0.21594631596014544,0.24956775112616758,0.21050406138106512,0.2439644162397955,4707352.983292986,1738195200,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-30
0.2439644162397955,0.28709179141828933,0.17194252583229755,0.25225921146405067,25470629.990139004,1738281600,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-01-31
0.25225921146405067,0.25820797280272156,0.2306679578614829,0.23271406669164216,9296926.263184018,1738368000,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-02-01
0.23271406669164216,0.25568960112210976,0.19709063681004046,0.20829958300741508,9836454.119074928,1738454400,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-02-02
0.20829958300741508,0.20829958300741508,0.14688116652961108,0.2023426539011124,10237045.02789305,1738540800,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-02-03
0.2023426539011124,0.20468407574313882,0.1737694323673484,0.18151777440554537,3782104.1079600006,1738627200,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-02-04
0.18151777440554537,0.18288789323068896,0.16525955692496788,0.16812715796890454,2019035.5034479965,1738713600,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-02-05
0.16812715796890454,0.17332468137225665,0.15720723411865498,0.15931397421019125,4239153.418795,1738800000,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-02-06
0.15931397421019125,0.1859715757586749,0.1583002885797847,0.164251862920067,4846413.082861972,1738886400,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-02-07
0.164251862920067,0.17543601032373699,0.16278703540192974,0.1736337580254901,1937277.134368996,1738972800,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-02-08
0.1736337580254901,0.17902427335715487,0.16286469486110086,0.171649897065163,2990753.663576003,1739059200,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-02-09
0.171649897065163,0.17876284092770237,0.16572664957459665,0.17589411366347013,1516646.7673050025,1739145600,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-02-10
0.17589411366347013,0.1869037964565844,0.17010618065699154,0.17368677047439557,1511950.0541520028,1739232000,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-02-11
0.17368677047439557,0.1865445471353579,0.1664464786477187,0.18428740332661933,1574122.2100850015,1739318400,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,1D,usd,2025-02-12
