open,high,low,close,volume,unixTime,address,type,currency,timestamp
5.408675969000965,5.448975589409002,4.292156958003211,4.475944641341405,19188417.487374052,1733961600,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-12
4.475944641341405,4.482379688476739,4.035313419651196,4.260355378021001,12262969.043607758,1734048000,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-13
4.260355378021001,4.5048453833590685,3.695441926267282,3.8831151554765064,9071267.647569133,1734134400,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-14
3.8831151554765064,3.9545972100376465,3.6447971406201414,3.848778831790705,5088589.864725047,1734220800,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-15
3.848778831790705,3.942736260468099,3.472954836707525,3.542552902710713,5862954.994403939,1734307200,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-16
3.542552902710713,3.54992214663512,2.968529610418542,3.0274915765677752,9289473.031480132,1734393600,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-17
3.0274915765677752,3.3210919920112554,2.765712477207359,2.7953827299907905,7182241.042739016,1734480000,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-18
2.7953827299907905,2.9796901051711453,2.5761391770883275,2.7575937312076744,5862026.667961021,1734566400,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-19
2.7575937312076744,3.5658832141499457,2.7200410336615355,3.5024422422372923,10482241.617527897,1734652800,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-20
3.5024422422372923,3.6770077226666666,3.075533042710188,3.1395027388124723,5210808.847484987,1734739200,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-21
3.1395027388124723,3.2102290541619722,2.948788181392044,3.0970725800322305,2367245.118814987,1734825600,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-22
3.0970725800322305,3.151989475247625,2.8209324123821253,3.106434846054692,2161319.9827230084,1734912000,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-23
3.106434846054692,3.2091275651679183,2.9170552980319027,3.1820647431898865,2189494.999681019,1734998400,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-24
3.1820647431898865,3.6654364470637977,3.1416898033016367,3.4556175182728524,5126344.768541997,1735084800,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-25
3.4556175182728524,4.119959035824296,3.317277323659599,3.931570684757845,6408481.295774845,1735171200,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-26
3.931570684757845,4.270868316703606,3.6512798933914525,4.021461520265429,5554370.369518972,1735257600,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-27
4.021461520265429,4.050511073140372,3.461209534597876,3.5030781241460383,3990735.8338639974,1735344000,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-28
3.5030781241460383,4.031094739583835,3.3375192197522967,3.4011477033154103,3261093.968097017,1735430400,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-29
3.4011477033154103,3.4680919082225574,3.1203008258940685,3.167322763632547,1874914.1594540009,1735516800,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-30
3.167322763632547,3.216645332857658,2.998526833492696,3.104500732631346,2385096.311228978,1735603200,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2024-12-31
3.104500732631346,3.1970216061701353,2.9563482241980807,3.183331970977878,1641840.6377759895,1735689600,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-01
3.183331970977878,3.27725164986669,3.097954090765573,3.238449897507044,1871262.1956009802,1735776000,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-02
3.238449897507044,3.3993416564898533,3.108414593199821,3.367226858682543,1602177.8604629883,1735862400,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-03
3.367226858682543,3.523921751600333,3.2829698515444674,3.347523766781178,1633309.893097009,1735948800,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-04
3.347523766781178,3.4960053643495934,3.2760014629700467,3.437278597033396,1280186.476795001,1736035200,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-05
3.437278597033396,3.4556573795259333,3.326398953286972,3.3567970493829336,974113.9755510106,1736121600,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-06
3.3567970493829336,3.3726876813506093,3.001431937313433,3.0268487071994503,1253345.3232230032,1736208000,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-07
3.0268487071994503,3.029214928807949,2.652880145914316,2.8187018118435456,1321503.918479,1736294400,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-08
2.8187018118435456,2.8242035272465666,2.5939886193335924,2.6712279577691813,1314404.485490994,1736380800,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-09
2.6712279577691813,2.8361855726731933,2.663327875096748,2.778135923588631,1540494.2077260003,1736467200,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-10
2.778135923588631,2.871507678426003,2.719029366528755,2.794113293293293,1106478.288155001,1736553600,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-11
2.794113293293293,2.794113293293293,2.662974043773368,2.7026912846569306,698254.6731530026,1736640000,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-12
2.7026912846569306,2.7640475301462275,2.3403409687650365,2.526228156550876,1430031.3175220152,1736726400,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-13
2.526228156550876,2.629283071647634,2.5182550233217036,2.5946210535024217,1161678.3745129975,1736812800,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-14
2.5946210535024217,2.720159143640981,2.483992294958834,2.714217698839444,1431441.6179960012,1736899200,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-15
2.714217698839444,2.7148116441328067,2.5432280541376002,2.5733687879432594,1638820.193909995,1736985600,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-16
2.5733687879432594,2.697068303038589,2.567637113868126,2.6749138777238683,1421419.5660649962,1737072000,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-17
2.6749138777238683,2.7809221864754012,2.3816426411323017,2.4697873386882168,2990357.9815450017,1737158400,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-18
2.4697873386882168,2.538254497926115,1.8425681551654143,2.0244704035931336,3060712.746498003,1737244800,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-19
2.0244704035931336,2.232667909829341,1.8638381098423569,2.052681201732369,2833092.523605001,1737331200,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-20
2.052681201732369,2.170887045770516,1.9389937251074616,2.0936814865147406,1555412.2612769918,1737417600,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-21
2.0936814865147406,2.1285670827376126,2.0289583562950044,2.042925718462196,1173316.4457789918,1737504000,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-22
2.042925718462196,2.178325599141128,1.9952039754453612,2.0946451204699175,1859719.0527699993,1737590400,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-23
2.0946451204699175,2.1415479946182763,1.9424241242692315,1.9802574504529227,1080172.083230002,1737676800,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-24
1.9802574504529227,2.030062798484194,1.9287085500969503,1.9977568197723263,879539.8568330004,1737763200,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-25
1.9977568197723263,2.0684500251519,1.9224843133772378,1.9339451203393265,657098.7785369997,1737849600,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-26
1.9339451203393265,1.9342558644351666,1.7130954077242817,1.8930068890646095,1282410.211023,1737936000,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-27
1.8930068890646095,1.9555908362402468,1.741003783655971,1.7566640164729823,843741.2707520003,1738022400,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-28
1.7566640164729823,1.8921322184034042,1.7354464191458403,1.8125408752815573,1052698.8938109975,1738108800,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-29
1.8125408752815573,1.9855808640583121,1.7979525068833635,1.9203334019047473,852894.1612560041,1738195200,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-30
1.9203334019047473,2.0568531662251086,1.8977157567671417,1.9319657767368486,2084979.5522830086,1738281600,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-01-31
1.9319657767368486,1.9885939137634412,1.7019335768137327,1.7193803043948348,916539.0961270065,1738368000,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-02-01
1.7193803043948348,1.7499549693611807,1.3706362692573337,1.4384538264307678,1507520.3891370015,1738454400,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-02-02
1.4384538264307678,1.5165321309085613,1.079665127347011,1.4854507059384574,3698214.856602991,1738540800,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-02-03
1.4854507059384574,1.5098541894399224,1.3092558836496688,1.382296297260565,1341631.3708730044,1738627200,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-02-04
1.382296297260565,1.426116183671613,1.3103858022096626,1.3434649597665205,888472.4763600036,1738713600,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-02-05
1.3434649597665205,1.370771096627978,1.2384325251677928,1.254550999269986,983829.9828989982,1738800000,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-02-06
1.254550999269986,1.3649681792529507,1.21540722516436,1.2528802750281454,982871.4109569982,1738886400,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-02-07
1.2528802750281454,2.178382437729426,1.2434099995250214,1.8230639522071648,7453574.840506856,1738972800,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-02-08
1.8230639522071648,2.0920325556627817,1.651368285583074,1.7011870515498344,6564591.697552049,1739059200,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-02-09
1.7011870515498344,1.9951844904752418,1.5945649701799223,1.7706049486508741,4213832.549210028,1739145600,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-02-10
1.7706049486508741,2.038656074325941,1.7444507695908966,1.8187154499896192,2768685.8389960187,1739232000,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-02-11
1.8187154499896192,2.091559768120371,1.8070997667162914,2.0543000578208894,3274535.4131560125,1739318400,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-02-12
2.0543000578208894,2.1700396728880573,1.8836042417757368,1.90320683510895,1377960.4900730029,1739404800,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-02-13
1.90320683510895,2.0232188983978916,1.5596244125463206,1.7236122388369342,13745027.752261944,1739491200,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,1D,usd,2025-02-14
