address,close,high,low,open,type,unixTime,volume,currency,timestamp
0x6985884C4392D348587B19cb9eAAf157F13271cd,2.0405153540192535,2.064174050571706,2.0405153540192535,2.064174050571706,4H,1749902400,7.499043441805683,usd,2025-06-14 12:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.9222975460756886,2.0405153540192535,1.9222975460756886,2.0405153540192535,4H,1749916800,4.839755776114392,usd,2025-06-14 16:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.9222975460756886,1.9222975460756886,1.9222975460756886,1.9222975460756886,4H,1749931200,0.0,usd,2025-06-14 20:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.9348786973729306,1.9348786973729306,1.9222975460756886,1.9222975460756886,4H,1749945600,0.55,usd,2025-06-15 00:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.9693831933740107,1.9693831933740107,1.9348786973729306,1.9348786973729306,4H,1749960000,2.572418498704529,usd,2025-06-15 04:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.9604966805975281,1.9693831933740107,1.9141733204965756,1.9693831933740107,4H,1749974400,12.514542349952011,usd,2025-06-15 08:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.9636762697747248,1.9636762697747248,1.9604966805975281,1.9604966805975281,4H,1749988800,3.2352803769833427,usd,2025-06-15 12:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.9348654994658396,1.9636762697747248,1.9348654994658396,1.9636762697747248,4H,1750003200,2.664572835668417,usd,2025-06-15 16:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.9348654994658396,1.9348654994658396,1.9348654994658396,1.9348654994658396,4H,1750017600,0.0,usd,2025-06-15 20:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.9348654994658396,1.9348654994658396,1.9348654994658396,1.9348654994658396,4H,1750032000,0.0,usd,2025-06-16 00:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.9348654994658396,1.9348654994658396,1.9348654994658396,1.9348654994658396,4H,1750046400,0.0,usd,2025-06-16 04:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.9919515184413967,1.9919515184413967,1.9348654994658396,1.9348654994658396,4H,1750060800,2.5057565796832533,usd,2025-06-16 08:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.9919515184413967,1.9919515184413967,1.9919515184413967,1.9919515184413967,4H,1750075200,0.0,usd,2025-06-16 12:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.998039081410542,1.998039081410542,1.9919515184413967,1.9919515184413967,4H,1750089600,1.9457709392187053,usd,2025-06-16 16:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.998039081410542,1.998039081410542,1.998039081410542,1.998039081410542,4H,1750104000,0.0,usd,2025-06-16 20:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.882929610534377,1.998039081410542,1.617831906060301,1.998039081410542,4H,1750118400,717.9424293833052,usd,2025-06-17 00:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.882929610534377,1.882929610534377,1.882929610534377,1.882929610534377,4H,1750132800,0.0,usd,2025-06-17 04:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.882929610534377,1.882929610534377,1.882929610534377,1.882929610534377,4H,1750147200,0.0,usd,2025-06-17 08:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.8476668375836034,1.882929610534377,1.8476668375836034,1.882929610534377,4H,1750161600,2.701157236892065,usd,2025-06-17 12:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.8476668375836034,1.8476668375836034,1.8476668375836034,1.8476668375836034,4H,1750176000,0.0,usd,2025-06-17 16:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.8533193149366303,1.8533193149366303,1.8476668375836034,1.8476668375836034,4H,1750190400,2.9925,usd,2025-06-17 20:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.8533193149366303,1.8533193149366303,1.8533193149366303,1.8533193149366303,4H,1750204800,0.0,usd,2025-06-18 00:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.872046038320516,1.872046038320516,1.8533193149366303,1.8533193149366303,4H,1750219200,3.539245013655701,usd,2025-06-18 04:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.8784237486510773,1.9183263147361194,1.872046038320516,1.872046038320516,4H,1750233600,6.733659889761407,usd,2025-06-18 08:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.8784237486510773,1.8784237486510773,1.8784237486510773,1.8784237486510773,4H,1750248000,0.0,usd,2025-06-18 12:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.8784237486510773,1.8784237486510773,1.8784237486510773,1.8784237486510773,4H,1750262400,0.0,usd,2025-06-18 16:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.9091577952569925,1.9091577952569925,1.8784237486510773,1.8784237486510773,4H,1750276800,3.2919429743185544,usd,2025-06-18 20:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.9091577952569925,1.9091577952569925,1.9091577952569925,1.9091577952569925,4H,1750291200,0.0,usd,2025-06-19 00:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.8869256641829193,1.9091577952569925,1.8869256641829193,1.9091577952569925,4H,1750305600,3.2808441669015997,usd,2025-06-19 04:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.8618119273507236,1.9262516354458334,1.8618119273507236,1.8869256641829193,4H,1750320000,13.130942340831211,usd,2025-06-19 08:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.8618119273507236,1.8618119273507236,1.8618119273507236,1.8618119273507236,4H,1750334400,8e-06,usd,2025-06-19 12:00:00
0x6985884C4392D348587B19cb9eAAf157F13271cd,1.8618119273507236,1.8618119273507236,1.8618119273507236,1.8618119273507236,4H,1750348800,0.0,usd,2025-06-19 16:00:00
