address,close,high,low,open,type,unixTime,volume,currency,timestamp
0x5f631AeB2A2f2106E9f8f5bB790C146440Bcb001,0.0021429482407486866,0.0021429482407486866,4.247707801157251e-06,4.247707801157251e-06,4H,1762776000,959864397.5550978,usd,2025-11-10 12:00:00
0x5f631AeB2A2f2106E9f8f5bB790C146440Bcb001,0.003069865929404952,0.003077395271938874,0.0021429482407486866,0.0021429482407486866,4H,1762790400,8963412.181771632,usd,2025-11-10 16:00:00
0x5f631AeB2A2f2106E9f8f5bB790C146440Bcb001,0.003067038754334075,0.003069865929404952,0.003067038754334075,0.003069865929404952,4H,1762804800,30740.611151144745,usd,2025-11-10 20:00:00
0x5f631AeB2A2f2106E9f8f5bB790C146440Bcb001,0.003067038754334075,0.003067038754334075,0.003067038754334075,0.003067038754334075,4H,1762819200,0.0,usd,2025-11-11 00:00:00
0x5f631AeB2A2f2106E9f8f5bB790C146440Bcb001,0.003067038754334075,0.003067038754334075,0.003067038754334075,0.003067038754334075,4H,1762833600,0.0,usd,2025-11-11 04:00:00
0x5f631AeB2A2f2106E9f8f5bB790C146440Bcb001,0.003067038754334075,0.003067038754334075,0.003067038754334075,0.003067038754334075,4H,1762848000,0.0,usd,2025-11-11 08:00:00
0x5f631AeB2A2f2106E9f8f5bB790C146440Bcb001,0.00294080295746968,0.003067038754334075,0.0027981951728110904,0.003067038754334075,4H,1762862400,3607271.106688856,usd,2025-11-11 12:00:00
0x5f631AeB2A2f2106E9f8f5bB790C146440Bcb001,0.003965707878908548,0.003965707878908548,0.00294080295746968,0.00294080295746968,4H,1762876800,4588506.448157206,usd,2025-11-11 16:00:00
0x5f631AeB2A2f2106E9f8f5bB790C146440Bcb001,0.003965707878908548,0.003965707878908548,0.003965707878908548,0.003965707878908548,4H,1762891200,44.803972791433495,usd,2025-11-11 20:00:00
0x5f631AeB2A2f2106E9f8f5bB790C146440Bcb001,0.003965707878908548,0.003965707878908548,0.003965707878908548,0.003965707878908548,4H,1762905600,0.0,usd,2025-11-12 00:00:00
0x5f631AeB2A2f2106E9f8f5bB790C146440Bcb001,0.003965707878908548,0.003965707878908548,0.003965707878908548,0.003965707878908548,4H,1762920000,0.0,usd,2025-11-12 04:00:00
0x5f631AeB2A2f2106E9f8f5bB790C146440Bcb001,0.003979733294372368,0.003979733294372368,0.003965707878908548,0.003965707878908548,4H,1762934400,7053.377821077369,usd,2025-11-12 08:00:00
0x5f631AeB2A2f2106E9f8f5bB790C146440Bcb001,0.004772632166918346,0.004772632166918346,0.003979733294372368,0.003979733294372368,4H,1762948800,2096125.2015223075,usd,2025-11-12 12:00:00
0x5f631AeB2A2f2106E9f8f5bB790C146440Bcb001,0.004772632166918346,0.004772632166918346,0.004772632166918346,0.004772632166918346,4H,1762963200,0.0,usd,2025-11-12 16:00:00
0x5f631AeB2A2f2106E9f8f5bB790C146440Bcb001,0.004772632166918346,0.004772632166918346,0.004772632166918346,0.004772632166918346,4H,1762977600,0.0,usd,2025-11-12 20:00:00
