address,close,high,low,open,type,unixTime,volume,currency,timestamp
0x56072C95FAA701256059aa122697B133aDEd9279,0.08581229633520629,0.08802567412269006,0.08561053175340187,0.08702513753884283,4H,1749902400,4887501.733619857,usd,2025-06-14 12:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.08648561516136244,0.08704570349939772,0.08553433729904222,0.08581229633520629,4H,1749916800,4059654.8970559235,usd,2025-06-14 16:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.08681048857622081,0.08844719315849149,0.08576935130529947,0.08648561516136244,4H,1749931200,4647021.700245612,usd,2025-06-14 20:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.08690237381670757,0.08748780161258785,0.0859297652660295,0.08681048857622081,4H,1749945600,2943626.818251926,usd,2025-06-15 00:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.0859027783702428,0.08713411460523732,0.0859027783702428,0.08690237381670757,4H,1749960000,2346572.751177137,usd,2025-06-15 04:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.08583479166602623,0.08715922218265862,0.08487245175534361,0.0859027783702428,4H,1749974400,5732634.989037428,usd,2025-06-15 08:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.08817875625532932,0.08879818566070831,0.08583479166602623,0.08583479166602623,4H,1749988800,6037641.561833196,usd,2025-06-15 12:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.08772561229394649,0.08867071109539199,0.08719176801207172,0.08817875625532932,4H,1750003200,2484261.239763623,usd,2025-06-15 16:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.08913799091121295,0.08924993723891876,0.0859121704059332,0.08772561229394649,4H,1750017600,4627842.068969877,usd,2025-06-15 20:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.09317493215566205,0.09437332712330566,0.08756161341566623,0.08913799091121295,4H,1750032000,14274897.634189406,usd,2025-06-16 00:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.0935741829547441,0.09455842305343157,0.09226995933452022,0.09317493215566205,4H,1750046400,7692390.058239697,usd,2025-06-16 04:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.09216516091310088,0.09385956951107677,0.09164021884126075,0.0935741829547441,4H,1750060800,3022835.6756805647,usd,2025-06-16 08:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.09471667465914903,0.09471667465914903,0.0910522007702255,0.09216516091310088,4H,1750075200,6646305.173029847,usd,2025-06-16 12:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.09433170455830002,0.09486414368554151,0.09310715460514428,0.09471667465914903,4H,1750089600,4186020.8408969683,usd,2025-06-16 16:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.08950017534709341,0.09470287570717598,0.08950017534709341,0.09433170455830002,4H,1750104000,6088597.608640706,usd,2025-06-16 20:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.09247510960065052,0.09287471143664644,0.08851789208988893,0.08950017534709341,4H,1750118400,5553410.148108377,usd,2025-06-17 00:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.09186506557918539,0.09362807291199032,0.09159068788911079,0.09247510960065052,4H,1750132800,4592095.939421742,usd,2025-06-17 04:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.08688410941792582,0.09186506557918539,0.08687169271090019,0.09186506557918539,4H,1750147200,7507669.83287058,usd,2025-06-17 08:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.08505081272708595,0.08724180601027377,0.08473763625793529,0.08688410941792582,4H,1750161600,6336543.491198975,usd,2025-06-17 12:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.08579574932541019,0.08638965910073444,0.08286141548926501,0.08505081272708595,4H,1750176000,7806685.534954507,usd,2025-06-17 16:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.08447591409234594,0.08579574932541019,0.0833565869917733,0.08579574932541019,4H,1750190400,6311208.388314943,usd,2025-06-17 20:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.08515306912751269,0.08516873340925238,0.08374887705685467,0.08447591409234594,4H,1750204800,3608569.8427722147,usd,2025-06-18 00:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.08354130035546453,0.08613204045814149,0.08340404755263264,0.08515306912751269,4H,1750219200,4814046.82909812,usd,2025-06-18 04:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.08225890364292865,0.08377819718980979,0.08083899846238594,0.08354130035546453,4H,1750233600,6629972.996622276,usd,2025-06-18 08:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.08269955247298715,0.08322311232101484,0.0796693155732989,0.08225890364292865,4H,1750248000,9929443.767302377,usd,2025-06-18 12:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.08245200486587231,0.08269955247298715,0.08057387691928822,0.08269955247298715,4H,1750262400,5891122.622836094,usd,2025-06-18 16:00:00
0x56072C95FAA701256059aa122697B133aDEd9279,0.08343792442124567,0.08376289727459216,0.08153237327271125,0.08245200486587231,4H,1750276800,7072921.506552237,usd,2025-06-18 20:00:00
