address,close,high,low,open,type,unixTime,volume,currency,timestamp
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.0661474429608369,1.1031788127467526,1.064291042332818,1.0861142609814636,4H,1749902400,65368.21097977947,usd,2025-06-14 12:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.062658298984352,1.080963724432644,1.0375830984813978,1.0661474429608369,4H,1749916800,228423.17563935378,usd,2025-06-14 16:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.0755882382961406,1.087905909784731,1.0564578727729836,1.062658298984352,4H,1749931200,68652.80499461236,usd,2025-06-14 20:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.0704672429458855,1.0866902042805555,1.0704672429458855,1.0755882382961406,4H,1749945600,28633.445502310304,usd,2025-06-15 00:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.0654587803957876,1.0965140686730384,1.0654587803957876,1.0704672429458855,4H,1749960000,43011.149581514896,usd,2025-06-15 04:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.071346864076154,1.071346864076154,1.055946039443589,1.0654587803957876,4H,1749974400,29538.846779478492,usd,2025-06-15 08:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.0740521193322599,1.0886512105963901,1.063336471339563,1.071346864076154,4H,1749988800,83278.98448639642,usd,2025-06-15 12:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.0575546519122292,1.0790102606631105,1.05742519694948,1.0740521193322599,4H,1750003200,30412.833270066163,usd,2025-06-15 16:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.0652817801813081,1.0780248173092297,1.0398908598525693,1.0575546519122292,4H,1750017600,38836.728328408506,usd,2025-06-15 20:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.0740067994689517,1.0916816961246893,1.0514854465985737,1.0652817801813081,4H,1750032000,67095.96956029205,usd,2025-06-16 00:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.1305721159486624,1.136076924309503,1.0728114389886276,1.0740067994689517,4H,1750046400,123493.87964884454,usd,2025-06-16 04:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.132713688508225,1.14474993942454,1.1153580117495023,1.1305721159486624,4H,1750060800,70709.31479036176,usd,2025-06-16 08:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.1303852701176347,1.1431214645977152,1.1164590131561154,1.132713688508225,4H,1750075200,54137.734570473454,usd,2025-06-16 12:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.1283888907651605,1.1353117710849414,1.1269828618052853,1.1303852701176347,4H,1750089600,26290.428452036675,usd,2025-06-16 16:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.0783282516604387,1.1402416771201886,1.0783282516604387,1.1283888907651605,4H,1750104000,95019.73674343304,usd,2025-06-16 20:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.095329287797585,1.1114840568123785,1.0528321601511148,1.0783282516604387,4H,1750118400,166154.5086220041,usd,2025-06-17 00:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.0704541060449488,1.095329287797585,1.0704541060449488,1.095329287797585,4H,1750132800,45410.18679222447,usd,2025-06-17 04:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.0490366087110559,1.0704541060449488,1.0409363554114262,1.0704541060449488,4H,1750147200,66150.9377890162,usd,2025-06-17 08:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.016494569913531,1.0620905915317291,1.011016917044987,1.0490366087110559,4H,1750161600,146786.20992324784,usd,2025-06-17 12:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.0331747885975737,1.0441286395489824,0.9888361840999607,1.016494569913531,4H,1750176000,142689.71519120582,usd,2025-06-17 16:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.0116315576086503,1.0397148163676881,1.001825999746785,1.0331747885975737,4H,1750190400,64772.15270682573,usd,2025-06-17 20:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.015275123279001,1.020189383466676,1.0004708993382874,1.0116315576086503,4H,1750204800,34670.10998082734,usd,2025-06-18 00:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.0035076935392284,1.026224796733505,0.998368450767814,1.015275123279001,4H,1750219200,50013.97458258858,usd,2025-06-18 04:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,0.9731518874136488,1.0075535197045198,0.9472236475345802,1.0035076935392284,4H,1750233600,95435.46011197608,usd,2025-06-18 08:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,0.9674768666660771,0.9811377702333806,0.936086205443566,0.9731518874136488,4H,1750248000,133438.3171694147,usd,2025-06-18 12:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,0.9664743291898781,0.9781142010746633,0.9557180788284602,0.9674768666660771,4H,1750262400,53688.863909220854,usd,2025-06-18 16:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.0085205680470077,1.015990105261624,0.9664743291898781,0.9664743291898781,4H,1750276800,149357.64201585102,usd,2025-06-18 20:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.0057567648541992,1.0252691814506274,0.9977490981606748,1.0085205680470077,4H,1750291200,71997.62669954696,usd,2025-06-19 00:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.005910715404487,1.0202241858973164,0.9950183522546926,1.0057567648541992,4H,1750305600,100657.0210770092,usd,2025-06-19 04:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.001387910625168,1.0170053534300716,1.001387910625168,1.005910715404487,4H,1750320000,16267.737360793704,usd,2025-06-19 08:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,0.9858144063679437,1.0093356580719905,0.9811689258267647,1.001387910625168,4H,1750334400,39108.28062111328,usd,2025-06-19 12:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,0.9914196849284886,1.001733060182144,0.9705632584129802,0.9858144063679437,4H,1750348800,77021.04926261045,usd,2025-06-19 16:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.0036668538044917,1.0139632905061196,0.9885641193446049,0.9914196849284886,4H,1750363200,50508.39256642472,usd,2025-06-19 20:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,0.988122191827954,1.0099077648998365,0.988122191827954,1.0036668538044917,4H,1750377600,39041.50266332926,usd,2025-06-20 00:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.0164105963408827,1.0203405290370924,0.9755985387415352,0.988122191827954,4H,1750392000,82365.27815103425,usd,2025-06-20 04:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,1.0038474987459998,1.0328216051659258,1.0038474987459998,1.0164105963408827,4H,1750406400,43014.21218038775,usd,2025-06-20 08:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,0.9751871076050438,1.0256402379243585,0.9614023983506592,1.0038474987459998,4H,1750420800,165359.16891858997,usd,2025-06-20 12:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,0.9523570969503902,0.9751871076050438,0.9271298120843613,0.9751871076050438,4H,1750435200,425333.06178884563,usd,2025-06-20 16:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,0.9390491769650843,0.9725075837039655,0.934153083216092,0.9523570969503902,4H,1750449600,56802.2014049778,usd,2025-06-20 20:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,0.9344602486843152,0.9432677683768489,0.9331059055314096,0.9390491769650843,4H,1750464000,31900.446307037306,usd,2025-06-21 00:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,0.9280763264171754,0.9348685676976651,0.92749379576117,0.9344602486843152,4H,1750478400,11213.604214238587,usd,2025-06-21 04:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,0.9246090890587083,0.9376858100586644,0.9219031121899506,0.9280763264171754,4H,1750492800,50970.753153137965,usd,2025-06-21 08:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,0.8938079847186507,0.9246090890587083,0.8937886752680685,0.9246090890587083,4H,1750507200,59903.82047997831,usd,2025-06-21 12:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,0.8706813309291161,0.9006265095689776,0.8647126809892851,0.8938079847186507,4H,1750521600,133782.17463886243,usd,2025-06-21 16:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,0.8603394707370894,0.885945912691587,0.8382908515046888,0.8706813309291161,4H,1750536000,163511.63482155418,usd,2025-06-21 20:00:00
0xFe0c30065B384F05761f15d0CC899D4F9F9Cc0eB,0.8477835448339285,0.8837313826303093,0.8382846535952762,0.8603394707370894,4H,1750550400,120440.71033388165,usd,2025-06-22 00:00:00
