address,high,open,low,close,type,volume,unixTime,currency,timestamp
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13604136174400627,0.1346222961476003,0.1346222961476003,0.13502239789218223,4H,17486.723107608716,1750377600,usd,2025-06-20 00:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1367262992754793,0.13502239789218223,0.13501195212491032,0.13670142950129616,4H,19516.676932017872,1750392000,usd,2025-06-20 04:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1414188681163849,0.13670142950129616,0.13589590279778643,0.13797296871578207,4H,189501.0468138303,1750406400,usd,2025-06-20 08:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13797296871578207,0.13797296871578207,0.13444327519684762,0.13444327519684762,4H,21009.94487073413,1750420800,usd,2025-06-20 12:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13444327519684762,0.13444327519684762,0.130298026555113,0.13427429640406588,4H,90079.58115192286,1750435200,usd,2025-06-20 16:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13427429640406588,0.13427429640406588,0.13287295762994233,0.13287295762994233,4H,11656.67236105408,1750449600,usd,2025-06-20 20:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13452157388731723,0.13287295762994233,0.13287295762994233,0.13452157388731723,4H,12522.07869915344,1750464000,usd,2025-06-21 00:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13452157388731723,0.13452157388731723,0.13452157388731723,0.13452157388731723,4H,0.0,1750478400,usd,2025-06-21 04:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13492111005970522,0.13452157388731723,0.1343273969214495,0.13492111005970522,4H,6888.756235981467,1750492800,usd,2025-06-21 08:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13492111005970522,0.13492111005970522,0.13398130197969463,0.134620636730346,4H,4242.654614894367,1750507200,usd,2025-06-21 12:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.134620636730346,0.134620636730346,0.1313878049834168,0.13169435038476285,4H,45166.66854640292,1750521600,usd,2025-06-21 16:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13223458833194005,0.13169435038476285,0.12799581143998504,0.13016874297510808,4H,93948.34867907327,1750536000,usd,2025-06-21 20:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13016874297510808,0.13016874297510808,0.12412641851984933,0.12543992700532636,4H,133844.18036558357,1750550400,usd,2025-06-22 00:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1272997251260257,0.12543992700532636,0.12543992700532636,0.12719635329951165,4H,23335.447170258052,1750564800,usd,2025-06-22 04:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.12719635329951165,0.12719635329951165,0.1257014191990359,0.12688477619704208,4H,15111.62171517271,1750579200,usd,2025-06-22 08:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.12688477619704208,0.12688477619704208,0.12082895919622402,0.12082895919622402,4H,86361.84810456488,1750593600,usd,2025-06-22 12:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.12159402180325365,0.12082895919622402,0.12082895919622402,0.12137242043530055,4H,15619.04675612992,1750608000,usd,2025-06-22 16:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1234794406331137,0.12137242043530055,0.1195087120425739,0.1234794406331137,4H,48969.21734695864,1750622400,usd,2025-06-22 20:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.12402002419768492,0.1234794406331137,0.12316165509403151,0.12402002419768492,4H,10164.0025970883,1750636800,usd,2025-06-23 00:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.12560954635449043,0.12402002419768492,0.12402002419768492,0.12560954635449043,4H,24248.745977148472,1750651200,usd,2025-06-23 04:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1261426401368419,0.12560954635449043,0.12555839056706072,0.12555839056706072,4H,5553.020887885406,1750665600,usd,2025-06-23 08:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1278123208721849,0.12555839056706072,0.12555839056706072,0.1278123208721849,4H,26981.44832579016,1750680000,usd,2025-06-23 12:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1288570918396159,0.1278123208721849,0.12344262782360697,0.12864883625430762,4H,67216.42379605009,1750694400,usd,2025-06-23 16:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.14062956782303315,0.12864883625430762,0.12864883625430762,0.13455685429611716,4H,407877.13083514845,1750708800,usd,2025-06-23 20:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1348010394299553,0.13455685429611716,0.134102449130443,0.13476037712291003,4H,20304.64977546891,1750723200,usd,2025-06-24 00:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13495013319637267,0.13476037712291003,0.13475801553590394,0.13493717714264827,4H,9633.158010962508,1750737600,usd,2025-06-24 04:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13591220283123168,0.13493717714264827,0.13433304362475496,0.1356356412547903,4H,15360.839835745694,1750752000,usd,2025-06-24 08:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.136339791592598,0.1356356412547903,0.13532863492952107,0.13532863492952107,4H,19125.49308540077,1750766400,usd,2025-06-24 12:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13728970920494185,0.13532863492952107,0.1349778429575116,0.13557925733483484,4H,37330.133971730036,1750780800,usd,2025-06-24 16:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13632118014320962,0.13557925733483484,0.13510815268412596,0.13632118014320962,4H,11873.37400162455,1750795200,usd,2025-06-24 20:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13663670485300367,0.13632118014320962,0.13632118014320962,0.13663670485300367,4H,5650.263263355374,1750809600,usd,2025-06-25 00:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13687309470585385,0.13663670485300367,0.13663670485300367,0.13687309470585385,4H,2541.709566141329,1750824000,usd,2025-06-25 04:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13715639469922114,0.13687309470585385,0.1356885208919249,0.13648681500437465,4H,20274.86654391175,1750838400,usd,2025-06-25 08:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1368613359108248,0.13648681500437465,0.13532929765015186,0.13532929765015186,4H,4837.042352132131,1750852800,usd,2025-06-25 12:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13580886746677118,0.13532929765015186,0.1346506609391167,0.13514660607753387,4H,11915.104821659028,1750867200,usd,2025-06-25 16:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13558236758464134,0.13514660607753387,0.1335346641811739,0.1335346641811739,4H,42864.78898614528,1750881600,usd,2025-06-25 20:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1376000362368101,0.1335346641811739,0.1335346641811739,0.1376000362368101,4H,26935.100482910355,1750896000,usd,2025-06-26 00:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1376000362368101,0.1376000362368101,0.13289530009662917,0.1345163723008921,4H,63378.605597431226,1750910400,usd,2025-06-26 04:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1405213063117291,0.1345163723008921,0.1334002539546358,0.13536256739421437,4H,411537.7225988671,1750924800,usd,2025-06-26 08:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13536256739421437,0.13536256739421437,0.1332233578336359,0.13352599183680253,4H,56842.784410856024,1750939200,usd,2025-06-26 12:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13400647415977374,0.13352599183680253,0.13248377929831598,0.13352050464098877,4H,56959.83418067022,1750953600,usd,2025-06-26 16:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13497957635869773,0.13352050464098877,0.13340899228960343,0.13353747984130301,4H,40635.477598524674,1750968000,usd,2025-06-26 20:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13504941168962428,0.13353747984130301,0.13350778901892715,0.13504941168962428,4H,16796.778799222444,1750982400,usd,2025-06-27 00:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13520466469098122,0.13504941168962428,0.1332860928352621,0.1332860928352621,4H,22972.800599584927,1750996800,usd,2025-06-27 04:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13486090874312773,0.1332860928352621,0.1332239578126172,0.13462381273159638,4H,16063.840341731577,1751011200,usd,2025-06-27 08:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13473680030815646,0.13462381273159638,0.13313881112239284,0.13313881112239284,4H,47878.83162858898,1751025600,usd,2025-06-27 12:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13452988329743923,0.13313881112239284,0.13264504092509422,0.1336456188609841,4H,21597.82258240632,1751040000,usd,2025-06-27 16:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13396274676504594,0.1336456188609841,0.1336456188609841,0.13396274676504594,4H,2375.384279956863,1751054400,usd,2025-06-27 20:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1341875119811142,0.13396274676504594,0.13276171963451855,0.13297774658291048,4H,13186.579702718576,1751068800,usd,2025-06-28 00:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13297774658291048,0.13297774658291048,0.13297774658291048,0.13297774658291048,4H,0.0,1751083200,usd,2025-06-28 04:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1351841431917808,0.13297774658291048,0.13297774658291048,0.13473174777381444,4H,20387.256989487767,1751097600,usd,2025-06-28 08:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13508052533157527,0.13473174777381444,0.13473174777381444,0.13508052533157527,4H,2373.1660824765127,1751112000,usd,2025-06-28 12:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13650918214598584,0.13508052533157527,0.13508052533157527,0.13650918214598584,4H,18248.532120944783,1751126400,usd,2025-06-28 16:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13650918214598584,0.13650918214598584,0.13650918214598584,0.13650918214598584,4H,1543.7441764778343,1751140800,usd,2025-06-28 20:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13650918214598584,0.13650918214598584,0.13650918214598584,0.13650918214598584,4H,0.0,1751155200,usd,2025-06-29 00:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13650918214598584,0.13650918214598584,0.13650918214598584,0.13650918214598584,4H,0.0,1751169600,usd,2025-06-29 04:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13671933172615136,0.13650918214598584,0.1359550972245577,0.13671933172615136,4H,9502.917508419545,1751184000,usd,2025-06-29 08:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1372238346041141,0.13671933172615136,0.13671933172615136,0.13712953957801197,4H,5104.235506325374,1751198400,usd,2025-06-29 12:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13712953957801197,0.13712953957801197,0.13702756162416727,0.13702756162416727,4H,5008.898539391468,1751212800,usd,2025-06-29 16:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13995984732695854,0.13702756162416727,0.136987841458222,0.13944542204194998,4H,50540.0477774607,1751227200,usd,2025-06-29 20:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13991883388794418,0.13944542204194998,0.13835896507944126,0.13835896507944126,4H,5383.140649056676,1751241600,usd,2025-06-30 00:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13896049822614542,0.13835896507944126,0.13756290428230478,0.13756290428230478,4H,28253.936348497034,1751256000,usd,2025-06-30 04:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.14282879521980132,0.13756290428230478,0.13669166330543003,0.13819532620100689,4H,278466.7237502021,1751270400,usd,2025-06-30 08:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.14013447368442639,0.13819532620100689,0.13484621157431775,0.13609257252782941,4H,232022.0080100635,1751284800,usd,2025-06-30 12:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13772083051283307,0.13609257252782941,0.13609257252782941,0.13772083051283307,4H,11241.432118964625,1751299200,usd,2025-06-30 16:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13772083051283307,0.13772083051283307,0.13772083051283307,0.13772083051283307,4H,0.0,1751313600,usd,2025-06-30 20:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13772083051283307,0.13772083051283307,0.1358058088907199,0.1358058088907199,4H,16779.540005178853,1751328000,usd,2025-07-01 00:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1358058088907199,0.1358058088907199,0.13419017677057524,0.13419017677057524,4H,8716.8949202308,1751342400,usd,2025-07-01 04:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13444274742427584,0.13419017677057524,0.13419017677057524,0.13444274742427584,4H,3715.867238317688,1751356800,usd,2025-07-01 08:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13444274742427584,0.13444274742427584,0.13298139662115557,0.13369298384190328,4H,15436.855331301445,1751371200,usd,2025-07-01 12:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13369298384190328,0.13369298384190328,0.13318862503075973,0.1336605588297779,4H,5214.124629141948,1751385600,usd,2025-07-01 16:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1336605588297779,0.1336605588297779,0.13323503038172524,0.13323503038172524,4H,5223.809826046554,1751400000,usd,2025-07-01 20:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13416685211137208,0.13323503038172524,0.13267616208322117,0.13416685211137208,4H,18888.210939623987,1751414400,usd,2025-07-02 00:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13467568063848845,0.13416685211137208,0.13381512903228854,0.13467568063848845,4H,11076.295417557954,1751428800,usd,2025-07-02 04:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.14049541312843694,0.13467568063848845,0.13467568063848845,0.13624222199255298,4H,260067.25598975175,1751443200,usd,2025-07-02 08:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1379992186904336,0.13624222199255298,0.13581313659312053,0.13655703139708297,4H,33474.921471123846,1751457600,usd,2025-07-02 12:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.14012152288245952,0.13655703139708297,0.13655703139708297,0.14012152288245952,4H,31176.98491129326,1751472000,usd,2025-07-02 16:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1408820716812838,0.14012152288245952,0.14012152288245952,0.1402310762009222,4H,18513.61174790993,1751486400,usd,2025-07-02 20:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.14136080881343227,0.1402310762009222,0.14017646923585667,0.14136080881343227,4H,101716.2181306784,1751500800,usd,2025-07-03 00:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1417322178867351,0.14136080881343227,0.14045553128306335,0.1417322178867351,4H,45048.03711906166,1751515200,usd,2025-07-03 04:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.14285064867926187,0.1417322178867351,0.14132566907627764,0.14168309158554074,4H,10952.676106758054,1751529600,usd,2025-07-03 08:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.14281868697395672,0.14168309158554074,0.14083116085050332,0.14098790486112134,4H,20106.882165091796,1751544000,usd,2025-07-03 12:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.14098790486112134,0.14098790486112134,0.14074382187524886,0.14074382187524886,4H,1828.0479297602253,1751558400,usd,2025-07-03 16:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1415087254427669,0.14074382187524886,0.14074382187524886,0.1415087254427669,4H,1917.0311477045072,1751572800,usd,2025-07-03 20:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1415087254427669,0.1415087254427669,0.14014217737025852,0.14014217737025852,4H,11845.827409431975,1751587200,usd,2025-07-04 00:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1409708964248586,0.14014217737025852,0.1391480908057627,0.1391480908057627,4H,19967.780235008893,1751601600,usd,2025-07-04 04:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1391480908057627,0.1391480908057627,0.1391480908057627,0.1391480908057627,4H,0.0,1751616000,usd,2025-07-04 08:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1391480908057627,0.1391480908057627,0.13769903562181096,0.13769903562181096,4H,18614.310263114367,1751630400,usd,2025-07-04 12:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13813741136460367,0.13769903562181096,0.13692822356508555,0.13813741136460367,4H,15032.899616980227,1751644800,usd,2025-07-04 16:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13854408644877678,0.13813741136460367,0.13750011808132934,0.1382102453848658,4H,11187.654158389063,1751659200,usd,2025-07-04 20:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1382102453848658,0.1382102453848658,0.1378485090262044,0.1378485090262044,4H,3541.390590834269,1751673600,usd,2025-07-05 00:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1378485090262044,0.1378485090262044,0.1378485090262044,0.1378485090262044,4H,0.0,1751688000,usd,2025-07-05 04:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1378485090262044,0.1378485090262044,0.1378485090262044,0.1378485090262044,4H,0.0,1751702400,usd,2025-07-05 08:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1383405619917562,0.1378485090262044,0.1378485090262044,0.13812666422322184,4H,23316.51549494235,1751716800,usd,2025-07-05 12:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13812666422322184,0.13812666422322184,0.13755163757454086,0.13755163757454086,4H,3413.922302095885,1751731200,usd,2025-07-05 16:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13755163757454086,0.13755163757454086,0.13755163757454086,0.13755163757454086,4H,277.10918443440517,1751745600,usd,2025-07-05 20:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13755163757454086,0.13755163757454086,0.13755163757454086,0.13755163757454086,4H,0.0,1751760000,usd,2025-07-06 00:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13871446128634085,0.13755163757454086,0.13755163757454086,0.13871446128634085,4H,1005.7242093142524,1751774400,usd,2025-07-06 04:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13871446128634085,0.13871446128634085,0.137811928359877,0.137811928359877,4H,1000.0,1751788800,usd,2025-07-06 08:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.14005363234020066,0.137811928359877,0.13764140463774932,0.13954284849289875,4H,29744.5016799242,1751803200,usd,2025-07-06 12:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1407959208608144,0.13954284849289875,0.13954284849289875,0.1397805207290295,4H,14062.982595875632,1751817600,usd,2025-07-06 16:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.14205217637502807,0.1397805207290295,0.13898560621169856,0.14075132862499062,4H,85510.4971198288,1751832000,usd,2025-07-06 20:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.14086415562484675,0.14075132862499062,0.13982824593719886,0.13999617491385205,4H,15104.703804321176,1751846400,usd,2025-07-07 00:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13999617491385205,0.13999617491385205,0.13992839243793675,0.13992839243793675,4H,4367.281098536252,1751860800,usd,2025-07-07 04:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.14098583348429958,0.13992839243793675,0.13992839243793675,0.14098583348429958,4H,2484.7710876637307,1751875200,usd,2025-07-07 08:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.14098583348429958,0.14098583348429958,0.13964487412246127,0.1403172718752688,4H,24386.08591905365,1751889600,usd,2025-07-07 12:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.14078913850541883,0.1403172718752688,0.1403172718752688,0.14054130083900288,4H,6451.918804103228,1751904000,usd,2025-07-07 16:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.14054130083900288,0.14054130083900288,0.1388073868974253,0.13967915206138606,4H,20616.72197675583,1751918400,usd,2025-07-07 20:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.13967915206138606,0.13967915206138606,0.13964075470122292,0.13964075470122292,4H,1140.6480763194254,1751932800,usd,2025-07-08 00:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.1397127749806892,0.13964075470122292,0.13964075470122292,0.1397127749806892,4H,824.55415239,1751947200,usd,2025-07-08 04:00:00
0x8f8221aFbB33998d8584A2B05749bA73c37a938a,0.14139197419250757,0.1397127749806892,0.1397127749806892,0.14113219728230542,4H,4001.270101209429,1751961600,usd,2025-07-08 08:00:00
