address,close,high,low,open,type,unixTime,volume,currency,timestamp
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.38133059013888276,0.38920443919465963,0.37385053828728787,0.38724900555144937,4H,1749902400,20697.575901976194,usd,2025-06-14 12:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.3717655645036737,0.38133059013888276,0.3678724530474425,0.38133059013888276,4H,1749916800,6263.391565647527,usd,2025-06-14 16:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.3759206690905161,0.3759206690905161,0.36790079141543913,0.3717655645036737,4H,1749931200,4444.541274923246,usd,2025-06-14 20:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.3742922758646653,0.3837577263649428,0.3742922758646653,0.3759206690905161,4H,1749945600,8222.550339214797,usd,2025-06-15 00:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.37823359127214234,0.37881687178176054,0.3742922758646653,0.3742922758646653,4H,1749960000,1997.9786870808443,usd,2025-06-15 04:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.38639937372608923,0.3928737607501909,0.37823359127214234,0.37823359127214234,4H,1749974400,9929.101351386451,usd,2025-06-15 08:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.3805215621565378,0.38639937372608923,0.3739030006921574,0.38639937372608923,4H,1749988800,12175.534243072374,usd,2025-06-15 12:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.3785142002097757,0.3805215621565378,0.3753074847796946,0.3805215621565378,4H,1750003200,2954.0013642350013,usd,2025-06-15 16:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.3798945842651199,0.38204666303992557,0.3785142002097757,0.3785142002097757,4H,1750017600,2457.9029081491544,usd,2025-06-15 20:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.37963255173682015,0.3798945842651199,0.37678300321460995,0.3798945842651199,4H,1750032000,2022.562038468171,usd,2025-06-16 00:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.3855361975773552,0.3855361975773552,0.37963255173682015,0.37963255173682015,4H,1750046400,1739.7692652727144,usd,2025-06-16 04:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.3919009598294124,0.3919009598294124,0.3855361975773552,0.3855361975773552,4H,1750060800,4237.76958564018,usd,2025-06-16 08:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.4023716828778657,0.4023716828778657,0.3903301793281587,0.3919009598294124,4H,1750075200,3795.8880677682337,usd,2025-06-16 12:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.40216016069258304,0.40695701034585646,0.40193315985221406,0.4023716828778657,4H,1750089600,4300.1990794535905,usd,2025-06-16 16:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.38655769755006286,0.40222422200189767,0.38643688095544715,0.40216016069258304,4H,1750104000,6171.119997621724,usd,2025-06-16 20:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.382164055567172,0.38655769755006286,0.37778472237954286,0.38655769755006286,4H,1750118400,9720.269940543849,usd,2025-06-17 00:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.3803894016850269,0.38397891702181725,0.3803894016850269,0.382164055567172,4H,1750132800,1846.1943032879772,usd,2025-06-17 04:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.3794434826992848,0.3803894016850269,0.37671912565764254,0.3803894016850269,4H,1750147200,3346.0785140886915,usd,2025-06-17 08:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.36604353914451954,0.3794434826992848,0.36604353914451954,0.3794434826992848,4H,1750161600,1714.7306720377903,usd,2025-06-17 12:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.364184123079217,0.36604353914451954,0.364184123079217,0.36604353914451954,4H,1750176000,2000.0,usd,2025-06-17 16:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.3601291529105388,0.364184123079217,0.35976215839857273,0.364184123079217,4H,1750190400,3059.1215773486897,usd,2025-06-17 20:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.36447136864833585,0.36447136864833585,0.3601291529105388,0.3601291529105388,4H,1750204800,233.01085381249442,usd,2025-06-18 00:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.36341916177492056,0.3656378255318605,0.36341916177492056,0.36447136864833585,4H,1750219200,2134.468396577036,usd,2025-06-18 04:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.3570496577205207,0.36341916177492056,0.3570496577205207,0.36341916177492056,4H,1750233600,2015.95089,usd,2025-06-18 08:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.34404320437277325,0.3570496577205207,0.3382464903731581,0.3570496577205207,4H,1750248000,9687.761402199574,usd,2025-06-18 12:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.3405633273630043,0.34404320437277325,0.3383737220807088,0.34404320437277325,4H,1750262400,5003.583538024052,usd,2025-06-18 16:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.3484092632423426,0.34988707400349445,0.3405633273630043,0.3405633273630043,4H,1750276800,2253.573272475546,usd,2025-06-18 20:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.34805476022649856,0.35344723140846523,0.3462757823122578,0.3484092632423426,4H,1750291200,2299.803541487475,usd,2025-06-19 00:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.34431283014036473,0.34805476022649856,0.34362735262931887,0.34805476022649856,4H,1750305600,2174.5404548867486,usd,2025-06-19 04:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.348953770060368,0.348953770060368,0.34431283014036473,0.34431283014036473,4H,1750320000,2989.119134510259,usd,2025-06-19 08:00:00
0xeF4461891DfB3AC8572cCf7C794664A8DD927945,0.34748153619012095,0.3541290929476685,0.34748153619012095,0.348953770060368,4H,1750334400,5320.919675033585,usd,2025-06-19 12:00:00
