address,close,high,low,open,type,unixTime,volume,currency,timestamp
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.182647335516235,0.1874550988330898,0.17966377865206337,0.18242932518596583,4H,1763136000,96873.023445,usd,2025-11-14 16:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.17978442358710528,0.182647335516235,0.17913491059330208,0.182647335516235,4H,1763150400,22016.295786,usd,2025-11-14 20:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.18211790295065933,0.18211790295065933,0.17978442358710528,0.17978442358710528,4H,1763164800,11718.50274,usd,2025-11-15 00:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.18211790295065933,0.18211790295065933,0.18211790295065933,0.18211790295065933,4H,1763179200,0.0,usd,2025-11-15 04:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.1715424879654607,0.18211790295065933,0.17084028402938492,0.18211790295065933,4H,1763193600,79547.371913,usd,2025-11-15 08:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.17458923848021418,0.17458923848021418,0.170847970899987,0.1715424879654607,4H,1763208000,24750.359020999997,usd,2025-11-15 12:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.18234805456745395,0.18234805456745395,0.17458923848021418,0.17458923848021418,4H,1763222400,59408.776334,usd,2025-11-15 16:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.18114534034825075,0.18234805456745395,0.1809213226358538,0.18234805456745395,4H,1763236800,7767.754778,usd,2025-11-15 20:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.1827253875240956,0.1827253875240956,0.1806039789336813,0.18114534034825075,4H,1763251200,10940.020348000002,usd,2025-11-16 00:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.18991415897259534,0.18991415897259534,0.18257762769893005,0.1827253875240956,4H,1763265600,54349.785332,usd,2025-11-16 04:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.19213467049605693,0.1943660286217863,0.18991415897259534,0.18991415897259534,4H,1763280000,34235.600282999985,usd,2025-11-16 08:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.1941839574267023,0.19603558348474115,0.1913665889391532,0.19213467049605693,4H,1763294400,34830.66290199999,usd,2025-11-16 12:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.21461692229023452,0.21461692229023452,0.19163800880549733,0.1941839574267023,4H,1763308800,172169.081173,usd,2025-11-16 16:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.22631432651253902,0.22659731709566985,0.21461692229023452,0.21461692229023452,4H,1763323200,75898.91060300001,usd,2025-11-16 20:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.22855780733479308,0.22855780733479308,0.22615901419088125,0.22631432651253902,4H,1763337600,13384.248958,usd,2025-11-17 00:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.22925519989957524,0.22925519989957524,0.2283810237203423,0.22855780733479308,4H,1763352000,4811.311506,usd,2025-11-17 04:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.22949587151501652,0.22949587151501652,0.2289820550815287,0.22925519989957524,4H,1763366400,2267.8100240000003,usd,2025-11-17 08:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.22351777589723568,0.22949587151501652,0.22283391343573836,0.22949587151501652,4H,1763380800,38109.462832,usd,2025-11-17 12:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.21423183341952334,0.22494933132203512,0.21377080422845496,0.22351777589723568,4H,1763395200,60663.042378000006,usd,2025-11-17 16:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.21626535485589368,0.21626535485589368,0.21423183341952334,0.21423183341952334,4H,1763409600,3017.691192,usd,2025-11-17 20:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.21516132092839904,0.21630421912606848,0.21290774196088347,0.21626535485589368,4H,1763424000,21374.976570000003,usd,2025-11-18 00:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.23912077702441453,0.23912077702441453,0.21345680065272973,0.21516132092839904,4H,1763438400,131047.94734300004,usd,2025-11-18 04:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.24041576353530308,0.24041576353530308,0.2390096636138166,0.23912077702441453,4H,1763452800,7802.262254,usd,2025-11-18 08:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.24757537162285326,0.24757537162285326,0.23867199878493758,0.24041576353530308,4H,1763467200,31213.212547000003,usd,2025-11-18 12:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.24376012357237237,0.2479642373390788,0.24312437157764186,0.24757537162285326,4H,1763481600,29893.902918,usd,2025-11-18 16:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.24161382398095602,0.24376012357237237,0.24131959543539147,0.24376012357237237,4H,1763496000,5044.871661000001,usd,2025-11-18 20:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.24081114820203092,0.24161382398095602,0.24059083847978127,0.24161382398095602,4H,1763510400,4886.743538000001,usd,2025-11-19 00:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.22547241119204792,0.24081114820203092,0.22232897406727875,0.24081114820203092,4H,1763524800,98845.07039499999,usd,2025-11-19 04:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.20606556601381157,0.22602389123425176,0.20606556601381157,0.22547241119204792,4H,1763539200,136013.18081400002,usd,2025-11-19 08:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.1973172838789803,0.20606556601381157,0.19689182499248997,0.20606556601381157,4H,1763553600,51889.656453999996,usd,2025-11-19 12:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.128229732,0.1973172838789803,0.1178165340763413,0.1973172838789803,4H,1763568000,1081942.7299740007,usd,2025-11-19 16:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.12657544118121147,0.1407783167119995,0.12657544118121147,0.128229732,4H,1763582400,480082.22138599993,usd,2025-11-19 20:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.12090351114489435,0.13307162053227203,0.12076431586243014,0.12657544118121147,4H,1763596800,345092.032087,usd,2025-11-20 00:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.11212057121636769,0.12090351114489435,0.11212057121636769,0.12090351114489435,4H,1763611200,134033.491351,usd,2025-11-20 04:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.112066280586951,0.11554828275030792,0.11048547497365863,0.11212057121636769,4H,1763625600,257981.151438,usd,2025-11-20 08:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.1233750331094481,0.14533314026379432,0.11186227390021768,0.112066280586951,4H,1763640000,2238780.0991430013,usd,2025-11-20 12:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.1320753713724761,0.1387708665955039,0.11823202700204974,0.1233750331094481,4H,1763654400,729831.6583749994,usd,2025-11-20 16:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.1272616471,0.1320753713724761,0.12263476983434762,0.1320753713724761,4H,1763668800,372168.36922599986,usd,2025-11-20 20:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.12482347187500001,0.12985469283325632,0.12208518254416358,0.1272616471,4H,1763683200,340544.368266,usd,2025-11-21 00:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.11525210538944235,0.12506167530221962,0.11394363233818586,0.12482347187500001,4H,1763697600,167249.347992,usd,2025-11-21 04:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.11266116973790537,0.1211472219272048,0.11266116973790537,0.11525210538944235,4H,1763712000,292496.750494,usd,2025-11-21 08:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.10705395685621753,0.11587526805292145,0.10705395685621753,0.11266116973790537,4H,1763726400,234583.71397799999,usd,2025-11-21 12:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.10372212014816494,0.10705395685621753,0.10227686996178872,0.10705395685621753,4H,1763740800,181109.16777300002,usd,2025-11-21 16:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.09755766754230864,0.10372212014816494,0.09733153063656971,0.10372212014816494,4H,1763755200,141711.62006300004,usd,2025-11-21 20:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.097507921,0.09909379590447093,0.09726598155417658,0.09755766754230864,4H,1763769600,42378.974178000004,usd,2025-11-22 00:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.09466256514553048,0.09753495078908611,0.09466256514553048,0.097507921,4H,1763784000,72126.962073,usd,2025-11-22 04:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.09592789138906023,0.09662859853954825,0.09184108443530307,0.09466256514553048,4H,1763798400,324654.775121,usd,2025-11-22 08:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.09675906221769529,0.101961465234917,0.09592789138906023,0.09592789138906023,4H,1763812800,399845.05899200006,usd,2025-11-22 12:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.09482648104956269,0.09787536802601199,0.09482648104956269,0.09675906221769529,4H,1763827200,77216.872601,usd,2025-11-22 16:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.0932773994564448,0.09482648104956269,0.0924674014339042,0.09482648104956269,4H,1763841600,81986.699124,usd,2025-11-22 20:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.09428597933788557,0.09428597933788557,0.0932773994564448,0.0932773994564448,4H,1763856000,8605.280061999998,usd,2025-11-23 00:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.0904765090449048,0.09448291140180966,0.09028330009284577,0.09428597933788557,4H,1763870400,82004.836999,usd,2025-11-23 04:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.09176540290178573,0.09229589961528617,0.0904765090449048,0.0904765090449048,4H,1763884800,77402.539663,usd,2025-11-23 08:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.0923976520381325,0.09817772546083163,0.08709845782042258,0.09176540290178573,4H,1763899200,538546.291616,usd,2025-11-23 12:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.09335480393939394,0.0957501285746051,0.09127030119992341,0.0923976520381325,4H,1763913600,240553.62837300004,usd,2025-11-23 16:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.09083393372912299,0.09474177651290679,0.09039874015033936,0.09335480393939394,4H,1763928000,117433.200563,usd,2025-11-23 20:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.09475383882115623,0.09605067150294151,0.09022453895933724,0.09083393372912299,4H,1763942400,199142.78292300002,usd,2025-11-24 00:00:00
0x7Cf9a80db3B29eE8efE3710AadB7b95270572d47,0.09205997508634026,0.09475383882115623,0.09130337195078707,0.09475383882115623,4H,1763956800,94459.71066999999,usd,2025-11-24 04:00:00
