address,close,high,low,open,type,unixTime,volume,currency,timestamp
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.9516911902477827,3.023384818349634,2.9242064504963357,3.023384818349634,4H,1749902400,15233.010852894005,usd,2025-06-14 12:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.9631993291870966,2.9631993291870966,2.9516911902477827,2.9516911902477827,4H,1749916800,663.373111767,usd,2025-06-14 16:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.9631993291870966,2.9631993291870966,2.9631993291870966,2.9631993291870966,4H,1749931200,534.6690366099999,usd,2025-06-14 20:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.983060550259698,2.983060550259698,2.9631993291870966,2.9631993291870966,4H,1749945600,393.951040883,usd,2025-06-15 00:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.983060550259698,2.983060550259698,2.983060550259698,2.983060550259698,4H,1749960000,1109.275934609,usd,2025-06-15 04:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.9655512615542494,2.983060550259698,2.9655512615542494,2.983060550259698,4H,1749974400,190.625132393,usd,2025-06-15 08:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.9892543353003576,2.9893530593833626,2.9286079259149123,2.9655512615542494,4H,1749988800,2373.3712310210008,usd,2025-06-15 12:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.9892543353003576,2.9892543353003576,2.9892543353003576,2.9892543353003576,4H,1750003200,86.57050183399998,usd,2025-06-15 16:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.9547154260011554,2.9892543353003576,2.9415282203349933,2.9892543353003576,4H,1750017600,2728.828937147001,usd,2025-06-15 20:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.9547154260011554,2.9547154260011554,2.9547154260011554,2.9547154260011554,4H,1750032000,257.60182668,usd,2025-06-16 00:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,3.0128059257381996,3.0142488279320605,2.9547154260011554,2.9547154260011554,4H,1750046400,5399.363753316,usd,2025-06-16 04:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.9900710375943964,3.0128059257381996,2.9900710375943964,3.0128059257381996,4H,1750060800,2302.236212544,usd,2025-06-16 08:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.9949358563141835,2.9949358563141835,2.981006876889598,2.9900710375943964,4H,1750075200,1901.3023038370002,usd,2025-06-16 12:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,3.0738352413252468,3.0738352413252468,2.9949358563141835,2.9949358563141835,4H,1750089600,730.30228199,usd,2025-06-16 16:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.963824470006719,3.0766846012885516,2.963824470006719,3.0738352413252468,4H,1750104000,5076.339506280001,usd,2025-06-16 20:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.979268447412399,2.979268447412399,2.957671993166674,2.963824470006719,4H,1750118400,9366.109407826001,usd,2025-06-17 00:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.99373604577017,2.99373604577017,2.9374327816084724,2.979268447412399,4H,1750132800,5407.8387043660005,usd,2025-06-17 04:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.970122863112573,2.99373604577017,2.9674227742095667,2.99373604577017,4H,1750147200,4310.2761143180005,usd,2025-06-17 08:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.964340031594068,3.0186613032804614,2.964340031594068,2.970122863112573,4H,1750161600,12021.938659124999,usd,2025-06-17 12:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.9562540745936636,2.964340031594068,2.9262752037950075,2.964340031594068,4H,1750176000,3831.8750054909997,usd,2025-06-17 16:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.9467757230204956,2.9968489301393593,2.9467757230204956,2.9562540745936636,4H,1750190400,2236.0531425290005,usd,2025-06-17 20:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,2.983102225506753,2.983102225506753,2.93821680101006,2.9467757230204956,4H,1750204800,2999.218473433001,usd,2025-06-18 00:00:00
0x582d872A1B094FC48F5DE31D3B73F2D9bE47def1,3.0119176692147787,3.0119176692147787,2.983102225506753,2.983102225506753,4H,1750219200,1003.922622562,usd,2025-06-18 04:00:00
