address,close,high,low,open,type,unixTime,volume,currency,timestamp
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.10235147151055932,0.10482349292196257,0.10127519058676261,0.10338428004988617,4H,1749902400,1153232.1837449935,usd,2025-06-14 12:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.09992811810309284,0.10289423021785093,0.09929652173272414,0.10235147151055932,4H,1749916800,1903358.6781969876,usd,2025-06-14 16:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.10121319434200662,0.10225050271398486,0.09864722346814234,0.09992811810309284,4H,1749931200,382268.326200002,usd,2025-06-14 20:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.10120603662519749,0.10220138723573562,0.10026553954971928,0.10121319434200662,4H,1749945600,351151.072224008,usd,2025-06-15 00:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.1002936845435957,0.10293681966438294,0.09982308982436697,0.10120603662519749,4H,1749960000,1045820.9187950108,usd,2025-06-15 04:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.10195829846424852,0.10270328395814954,0.09999185401924934,0.1002936845435957,4H,1749974400,904223.1726920031,usd,2025-06-15 08:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.10298435322441286,0.10469028651653878,0.10080636308485973,0.10195829846424852,4H,1749988800,1203463.175818993,usd,2025-06-15 12:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.10244303956787483,0.10392390568489679,0.10207899161080473,0.10298435322441286,4H,1750003200,568855.6731990047,usd,2025-06-15 16:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.10192046697318163,0.1034826090347267,0.09989629154017361,0.10244303956787483,4H,1750017600,798451.0827750055,usd,2025-06-15 20:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.10389451016178863,0.10714518067452822,0.10004601490640495,0.10192046697318163,4H,1750032000,1541032.4790079666,usd,2025-06-16 00:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.11029082666334004,0.11257223355580452,0.10372845035545955,0.10389451016178863,4H,1750046400,2690570.862012014,usd,2025-06-16 04:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.11023195646755016,0.11103284044753112,0.1078488231786767,0.11029082666334004,4H,1750060800,730808.8903419931,usd,2025-06-16 08:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.10940564607938169,0.11162919685794756,0.10807593414931486,0.11023195646755016,4H,1750075200,1156584.692671008,usd,2025-06-16 12:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.11134818177645925,0.11253752922837884,0.10938120398586919,0.10940564607938169,4H,1750089600,1278387.5415390225,usd,2025-06-16 16:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.10391492383746886,0.1123746004600847,0.10357804672869232,0.11134818177645925,4H,1750104000,1159796.5524429907,usd,2025-06-16 20:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.10495745628061494,0.10646400332657584,0.10097529517221948,0.10391492383746886,4H,1750118400,2332318.149922952,usd,2025-06-17 00:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.10250979736137145,0.10561420658734408,0.10205230527649913,0.10495745628061494,4H,1750132800,1682199.462922978,usd,2025-06-17 04:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.10117136983960658,0.1027698542451909,0.10027407417991026,0.10250979736137145,4H,1750147200,646250.7332180036,usd,2025-06-17 08:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.09811664038832349,0.10273315866823056,0.09670773354910421,0.10117136983960658,4H,1750161600,1460478.852735991,usd,2025-06-17 12:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.09959125636126956,0.09984780063336683,0.09368219761748867,0.09811664038832349,4H,1750176000,4487945.7710839575,usd,2025-06-17 16:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.09608808908677556,0.09959125636126956,0.09483042509411763,0.09959125636126956,4H,1750190400,925042.6156950087,usd,2025-06-17 20:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.0966964905289583,0.09824940854058893,0.09572759984533397,0.09608808908677556,4H,1750204800,1295684.707364963,usd,2025-06-18 00:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.09814001075919603,0.09950230135203086,0.0966964905289583,0.0966964905289583,4H,1750219200,717956.3027480103,usd,2025-06-18 04:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.09607858798536399,0.0989053493762066,0.09394056697155471,0.09814001075919603,4H,1750233600,849664.4407520008,usd,2025-06-18 08:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.09493231879730914,0.09777100281692415,0.0903558830892531,0.09607858798536399,4H,1750248000,7222696.430766096,usd,2025-06-18 12:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.0979361732034378,0.10078397721699892,0.09380267881619614,0.09493231879730914,4H,1750262400,1461788.1569539953,usd,2025-06-18 16:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.09862900026446839,0.10231331247532015,0.0973535146988684,0.0979361732034378,4H,1750276800,1744538.7088309699,usd,2025-06-18 20:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.09852738808221546,0.10025466661643762,0.09781447929706778,0.09862900026446839,4H,1750291200,387005.2573809923,usd,2025-06-19 00:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.09740034711624206,0.09957755422381077,0.09685312729350948,0.09852738808221546,4H,1750305600,667369.9618349929,usd,2025-06-19 04:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.09669425614408053,0.09822340443764012,0.09567067521922201,0.09740034711624206,4H,1750320000,1021251.9796340035,usd,2025-06-19 08:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.09481709958056743,0.09714864400428157,0.094615735215749,0.09669425614408053,4H,1750334400,450525.6049719964,usd,2025-06-19 12:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.095651134987742,0.09724768643661172,0.09372435950492844,0.09481709958056743,4H,1750348800,1038582.2016890136,usd,2025-06-19 16:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.09709115168927189,0.09733985891656013,0.09502504750908579,0.095651134987742,4H,1750363200,740258.2250420152,usd,2025-06-19 20:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.09691818285097384,0.09795355491468208,0.09598460891757916,0.09709115168927189,4H,1750377600,862008.0054400002,usd,2025-06-20 00:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.10078791215102254,0.1015288321421173,0.09480455104037071,0.09691818285097384,4H,1750392000,1427051.0299489866,usd,2025-06-20 04:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.10199980525650443,0.10293918122886417,0.09929903164763758,0.10078791215102254,4H,1750406400,1751308.9472009682,usd,2025-06-20 08:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.09704902644930936,0.10422779432487951,0.09609043905639787,0.10199980525650443,4H,1750420800,1397188.2986019892,usd,2025-06-20 12:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.09584987473833498,0.09717117365166889,0.09150660020309301,0.09704902644930936,4H,1750435200,2270517.1441279775,usd,2025-06-20 16:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.0952045595138717,0.09736969628294066,0.0939908989418005,0.09584987473833498,4H,1750449600,535275.0419560013,usd,2025-06-20 20:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.09649475945175923,0.09725595243837991,0.09449104099843765,0.0952045595138717,4H,1750464000,833657.7201240083,usd,2025-06-21 00:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.09504802002836014,0.09687516968952804,0.0943319417099148,0.09649475945175923,4H,1750478400,469250.11210899486,usd,2025-06-21 04:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.0951431348693742,0.09607168202759911,0.09449568979733422,0.09504802002836014,4H,1750492800,343219.1972179963,usd,2025-06-21 08:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.09212988446663911,0.09563487687033713,0.09092158002237982,0.0951431348693742,4H,1750507200,1053719.2160510186,usd,2025-06-21 12:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.08767164293012719,0.09312577459420782,0.08724141728003229,0.09212988446663911,4H,1750521600,3728768.432833982,usd,2025-06-21 16:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.08854314933914786,0.08930817587351866,0.08391973448691402,0.08767164293012719,4H,1750536000,2330201.7380619803,usd,2025-06-21 20:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.08745273649324536,0.09082779957843017,0.0871297593755711,0.08854314933914786,4H,1750550400,1505312.7740329986,usd,2025-06-22 00:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.08753828643503381,0.08929103405220487,0.08638046134426411,0.08745273649324536,4H,1750564800,1278206.5694429914,usd,2025-06-22 04:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.085859276301455,0.08801677084609903,0.08464918089063984,0.08753828643503381,4H,1750579200,695613.7545879935,usd,2025-06-22 08:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.08159164912297964,0.08609177224200432,0.08000513781424486,0.085859276301455,4H,1750593600,1648389.6458629952,usd,2025-06-22 12:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.08154348637601876,0.08336407692878701,0.08089020823206497,0.08159164912297964,4H,1750608000,1805354.5069599964,usd,2025-06-22 16:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.0852295605772872,0.08567716087024191,0.07879241932822074,0.08154348637601876,4H,1750622400,797680.9334529889,usd,2025-06-22 20:00:00
CzLSujWBLFsSjncfkh59rUFqvafWcY5tzedWJSuypump,0.08541454658638513,0.08708601182705977,0.08508567495345537,0.0852295605772872,4H,1750636800,1157443.7279279989,usd,2025-06-23 00:00:00
