address,close,high,low,open,type,unixTime,volume,currency,timestamp
0x643C4E15d7d62Ad0aBeC4a9BD4b001aA3Ef52d66,0.4733253213805163,0.4902841357260364,0.46837038832233174,0.4822724422547494,4H,1749902400,924147.864058284,usd,2025-06-14 12:00:00
0x643C4E15d7d62Ad0aBeC4a9BD4b001aA3Ef52d66,0.4626532985086918,0.4733253213805163,0.4623663320644349,0.4733253213805163,4H,1749916800,494650.3258009645,usd,2025-06-14 16:00:00
0x643C4E15d7d62Ad0aBeC4a9BD4b001aA3Ef52d66,0.46536666581468084,0.4787871262376904,0.4592211263367077,0.4626532985086918,4H,1749931200,371018.2758320289,usd,2025-06-14 20:00:00
0x643C4E15d7d62Ad0aBeC4a9BD4b001aA3Ef52d66,0.4593846793565291,0.4668151710103017,0.45925201719534975,0.46536666581468084,4H,1749945600,249796.77750026615,usd,2025-06-15 00:00:00
0x643C4E15d7d62Ad0aBeC4a9BD4b001aA3Ef52d66,0.4580529170150846,0.4732254205599127,0.4577646345146256,0.4593846793565291,4H,1749960000,330681.6993676867,usd,2025-06-15 04:00:00
0x643C4E15d7d62Ad0aBeC4a9BD4b001aA3Ef52d66,0.46624233835772,0.46719763636644374,0.4578039741437038,0.4580529170150846,4H,1749974400,129605.98630822642,usd,2025-06-15 08:00:00
0x643C4E15d7d62Ad0aBeC4a9BD4b001aA3Ef52d66,0.47346929047218517,0.48367015143540704,0.46624233835772,0.46624233835772,4H,1749988800,434917.66187739174,usd,2025-06-15 12:00:00
0x643C4E15d7d62Ad0aBeC4a9BD4b001aA3Ef52d66,0.48147597680991505,0.48186103376893746,0.47053669725612,0.47346929047218517,4H,1750003200,447951.22484370734,usd,2025-06-15 16:00:00
0x643C4E15d7d62Ad0aBeC4a9BD4b001aA3Ef52d66,0.49244046149868526,0.5029229014698495,0.48017124273448336,0.48147597680991505,4H,1750017600,680204.5854688891,usd,2025-06-15 20:00:00
0x643C4E15d7d62Ad0aBeC4a9BD4b001aA3Ef52d66,0.5149957886814885,0.5149957886814885,0.48128442633439456,0.49244046149868526,4H,1750032000,535757.600801819,usd,2025-06-16 00:00:00
0x643C4E15d7d62Ad0aBeC4a9BD4b001aA3Ef52d66,0.5303878297680162,0.5304406348476921,0.5072678719350895,0.5149957886814885,4H,1750046400,546863.8385452356,usd,2025-06-16 04:00:00
0x643C4E15d7d62Ad0aBeC4a9BD4b001aA3Ef52d66,0.5460966965648884,0.5460966965648884,0.5224481416912677,0.5303878297680162,4H,1750060800,628508.4204710562,usd,2025-06-16 08:00:00
0x643C4E15d7d62Ad0aBeC4a9BD4b001aA3Ef52d66,0.5457597752307004,0.5586780289335057,0.5298449394743174,0.5460966965648884,4H,1750075200,736685.5647996652,usd,2025-06-16 12:00:00
0x643C4E15d7d62Ad0aBeC4a9BD4b001aA3Ef52d66,0.542943653077282,0.5465938584781665,0.5253344440845191,0.5457597752307004,4H,1750089600,536404.1185344176,usd,2025-06-16 16:00:00
0x643C4E15d7d62Ad0aBeC4a9BD4b001aA3Ef52d66,0.5240548204821038,0.553392675501745,0.5240548204821038,0.542943653077282,4H,1750104000,251343.4762828942,usd,2025-06-16 20:00:00
