address,close,high,low,open,type,unixTime,volume,currency,timestamp
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,1.9539453748721876,1.9933399577193012,1.9421155383708384,1.99197196840176,4H,1749902400,54513.850574084885,usd,2025-06-14 12:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,1.9219511007971104,1.9555791065413632,1.9154534443643139,1.9539453748721876,4H,1749916800,82503.28725294003,usd,2025-06-14 16:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,1.9494835356485305,2.0319078611166432,1.8946632675130795,1.9219511007971104,4H,1749931200,496691.43774584314,usd,2025-06-14 20:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2.0004105356889985,2.0004105356889985,1.9494835356485305,1.9494835356485305,4H,1749945600,59667.74956218799,usd,2025-06-15 00:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2.0102134756858745,2.032496561432302,1.9898421105307875,2.0004105356889985,4H,1749960000,69733.08587597901,usd,2025-06-15 04:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2.047399534727259,2.047399534727259,1.9847031909287458,2.0102134756858745,4H,1749974400,120633.92000575212,usd,2025-06-15 08:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2.1867583015723704,2.21738878203762,2.047170427057538,2.047399534727259,4H,1749988800,573538.7492965914,usd,2025-06-15 12:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2.198431686136299,2.2286889306888598,2.172972640898036,2.1867583015723704,4H,1750003200,113503.25160824206,usd,2025-06-15 16:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2.246977756776537,2.260657623579702,2.137325236698148,2.198431686136299,4H,1750017600,188361.7387354216,usd,2025-06-15 20:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2.3121157908850907,2.366358454888354,2.1757885457948705,2.246977756776537,4H,1750032000,461971.635549163,usd,2025-06-16 00:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2.2868175968182367,2.414634563529838,2.2779327562202645,2.3121157908850907,4H,1750046400,300288.02950127685,usd,2025-06-16 04:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2.2410718482381924,2.288871939858329,2.2270855867628785,2.2868175968182367,4H,1750060800,334673.6964060928,usd,2025-06-16 08:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2.242839724624168,2.2776877950619006,2.2136430227650847,2.2410718482381924,4H,1750075200,136987.1677518721,usd,2025-06-16 12:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2.2729389845022805,2.285282164855963,2.233039306830761,2.242839724624168,4H,1750089600,179322.39865201316,usd,2025-06-16 16:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2.174506404270869,2.2786728480195664,2.174506404270869,2.2729389845022805,4H,1750104000,168030.27159049883,usd,2025-06-16 20:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2.207268809097,2.216383980182406,2.1301178420875444,2.174506404270869,4H,1750118400,175312.8612392419,usd,2025-06-17 00:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2.2516119316691983,2.2761143939550044,2.1984597632189464,2.207268809097,4H,1750132800,170023.81266799272,usd,2025-06-17 04:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2.28964885366752,2.30248597872703,2.19500257913034,2.2516119316691983,4H,1750147200,252432.88157187492,usd,2025-06-17 08:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2.212123471485396,2.297484571970293,2.198350271479377,2.28964885366752,4H,1750161600,140306.77480375185,usd,2025-06-17 12:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2.187451619785175,2.234087971705463,2.1392118799572195,2.212123471485396,4H,1750176000,251006.35416023017,usd,2025-06-17 16:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2.169729123776487,2.2025694377845864,2.14732749257741,2.187451619785175,4H,1750190400,149317.14375958176,usd,2025-06-17 20:00:00
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,2.1387332690923206,2.1917477499119236,2.128440725818087,2.169729123776487,4H,1750204800,106600.2409185138,usd,2025-06-18 00:00:00
