address,high,open,low,close,type,volume,unixTime,currency,timestamp
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9415877906532788,0.9351191458909767,0.9351191458909767,0.9415877906532788,4H,549.6116485342341,1750377600,usd,2025-06-20 00:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9470830067285574,0.9415877906532788,0.9362558301521914,0.9470830067285574,4H,22267.081487466978,1750392000,usd,2025-06-20 04:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9499207900151062,0.9470830067285574,0.9380891996914055,0.9380891996914055,4H,19624.83616748002,1750406400,usd,2025-06-20 08:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9388621160587882,0.9380891996914055,0.9304377644954607,0.9310670461963516,4H,14456.697924734268,1750420800,usd,2025-06-20 12:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.931359857015913,0.9310670461963516,0.9155068536701417,0.9173624434060985,4H,47736.72016562867,1750435200,usd,2025-06-20 16:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.918370158346917,0.9173624434060985,0.9038332459874087,0.9038332459874087,4H,50711.5803189342,1750449600,usd,2025-06-20 20:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.913386276027876,0.9038332459874087,0.9038332459874087,0.913386276027876,4H,15569.664136645202,1750464000,usd,2025-06-21 00:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.913386276027876,0.913386276027876,0.913386276027876,0.913386276027876,4H,0.0,1750478400,usd,2025-06-21 04:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.913386276027876,0.913386276027876,0.913386276027876,0.913386276027876,4H,0.0,1750492800,usd,2025-06-21 08:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.913386276027876,0.913386276027876,0.9017252457874159,0.9017252457874159,4H,42104.7164558651,1750507200,usd,2025-06-21 12:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9017252457874159,0.9017252457874159,0.8919330219948163,0.8919330219948163,4H,5791.84316233974,1750521600,usd,2025-06-21 16:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.8919330219948163,0.8919330219948163,0.8799033743813737,0.8851269970530107,4H,8582.855703182744,1750536000,usd,2025-06-21 20:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.8954137325627974,0.8851269970530107,0.8851269970530107,0.8887484944905066,4H,1752.03754162313,1750550400,usd,2025-06-22 00:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.8979256368578327,0.8887484944905066,0.8887484944905066,0.8979256368578327,4H,974.4024571263823,1750564800,usd,2025-06-22 04:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.8979256368578327,0.8979256368578327,0.8881036896080661,0.8881036896080661,4H,446.4546338960537,1750579200,usd,2025-06-22 08:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.8881036896080661,0.8881036896080661,0.861483828643705,0.8668721350237641,4H,36984.942173834235,1750593600,usd,2025-06-22 12:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.8709864205625123,0.8668721350237641,0.8606489064830942,0.8696583489589129,4H,37785.08824749983,1750608000,usd,2025-06-22 16:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.8922569100028411,0.8696583489589129,0.866355322040939,0.8922569100028411,4H,109375.15845464144,1750622400,usd,2025-06-22 20:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.8924608576352926,0.8922569100028411,0.8867857338503202,0.8886036948085981,4H,22473.494300803253,1750636800,usd,2025-06-23 00:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.8937417081693725,0.8886036948085981,0.8833674078132231,0.8937417081693725,4H,28394.20847868526,1750651200,usd,2025-06-23 04:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.8937417081693725,0.8937417081693725,0.8894010078907124,0.8894599464590427,4H,11669.368038473423,1750665600,usd,2025-06-23 08:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.8988244627806029,0.8894599464590427,0.8886083718778475,0.8978932083050248,4H,22608.910457605576,1750680000,usd,2025-06-23 12:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9117807339928115,0.8978932083050248,0.8883964257661471,0.9117807339928115,4H,35038.99847297344,1750694400,usd,2025-06-23 16:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9408734180830096,0.9117807339928115,0.9117807339928115,0.9402570722834677,4H,26993.695040357004,1750708800,usd,2025-06-23 20:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9402570722834677,0.9402570722834677,0.9333536640525538,0.9333536640525538,4H,6559.551662957682,1750723200,usd,2025-06-24 00:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.93783763301678,0.9333536640525538,0.9333536640525538,0.9375725320821537,4H,8884.107268774791,1750737600,usd,2025-06-24 04:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9375725320821537,0.9375725320821537,0.9347294482942379,0.936966363301937,4H,8508.19542453636,1750752000,usd,2025-06-24 08:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.936966363301937,0.936966363301937,0.936966363301937,0.936966363301937,4H,18.857142857142858,1750766400,usd,2025-06-24 12:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9528493376879018,0.936966363301937,0.936966363301937,0.9463991420621457,4H,12929.506294977999,1750780800,usd,2025-06-24 16:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9463991420621457,0.9463991420621457,0.9457737353164323,0.9457737353164323,4H,448.74492577721065,1750795200,usd,2025-06-24 20:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9598932223732902,0.9457737353164323,0.9457737353164323,0.9598932223732902,4H,24709.83570984055,1750809600,usd,2025-06-25 00:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9598932223732902,0.9598932223732902,0.9561868372171178,0.9561868372171178,4H,15032.545804277825,1750824000,usd,2025-06-25 04:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9579604214869478,0.9561868372171178,0.9502345703964222,0.9579604214869478,4H,25749.27493572155,1750838400,usd,2025-06-25 08:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9665809381527105,0.9579604214869478,0.9579604214869478,0.9641028983233947,4H,32119.955579052308,1750852800,usd,2025-06-25 12:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9641028983233947,0.9641028983233947,0.9629131944315741,0.9629131944315741,4H,4867.169849595539,1750867200,usd,2025-06-25 16:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9629131944315741,0.9629131944315741,0.9629131944315741,0.9629131944315741,4H,185.70682833079354,1750881600,usd,2025-06-25 20:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9705960476515648,0.9629131944315741,0.9629131944315741,0.9689701809164308,4H,27710.763781468748,1750896000,usd,2025-06-26 00:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9689701809164308,0.9689701809164308,0.9689701809164308,0.9689701809164308,4H,0.0,1750910400,usd,2025-06-26 04:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9689701809164308,0.9689701809164308,0.9689701809164308,0.9689701809164308,4H,203.57123734836622,1750924800,usd,2025-06-26 08:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9720918517231081,0.9689701809164308,0.9657661511259604,0.9720918517231081,4H,16235.519989897737,1750939200,usd,2025-06-26 12:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9720918517231081,0.9720918517231081,0.9720918517231081,0.9720918517231081,4H,0.0,1750953600,usd,2025-06-26 16:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9720918517231081,0.9720918517231081,0.9720918517231081,0.9720918517231081,4H,933.5149268374753,1750968000,usd,2025-06-26 20:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9774938322597537,0.9720918517231081,0.9422622787301657,0.9422622787301657,4H,110244.61899642256,1750982400,usd,2025-06-27 00:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9877581130463088,0.9422622787301657,0.9234644320678229,0.9810663051427052,4H,366187.3018265843,1750996800,usd,2025-06-27 04:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9938172049684437,0.9810663051427052,0.9408872498475038,0.9408872498475038,4H,216597.05430337382,1751011200,usd,2025-06-27 08:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.019249756618647,0.9408872498475038,0.9408872498475038,1.0128551978197304,4H,372193.9907945452,1751025600,usd,2025-06-27 12:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0128551978197304,1.0128551978197304,0.9621373162977387,0.9737712252291791,4H,224511.40915068926,1751040000,usd,2025-06-27 16:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.008228136279734,0.9737712252291791,0.9737712252291791,1.0007781682632235,4H,208306.65672032963,1751054400,usd,2025-06-27 20:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0015356047254211,1.0007781682632235,0.9734237817765352,0.9734237817765352,4H,78213.29459210114,1751068800,usd,2025-06-28 00:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9935604046143887,0.9734237817765352,0.9731491795588127,0.9731491795588127,4H,100976.72574588303,1751083200,usd,2025-06-28 04:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9903984965818461,0.9731491795588127,0.9652310188692176,0.9903984965818461,4H,85351.08500250419,1751097600,usd,2025-06-28 08:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9928704655049299,0.9903984965818461,0.9903984965818461,0.9928704655049299,4H,5447.561712073012,1751112000,usd,2025-06-28 12:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0192507117370193,0.9928704655049299,0.9928704655049299,1.0192507117370193,4H,88527.69835165523,1751126400,usd,2025-06-28 16:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0192507117370193,1.0192507117370193,0.9842693431882177,1.0033977262083336,4H,130233.82446571157,1751140800,usd,2025-06-28 20:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0033977262083336,1.0033977262083336,1.0033977262083336,1.0033977262083336,4H,0.0,1751155200,usd,2025-06-29 00:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0033977262083336,1.0033977262083336,0.9910838390842673,0.9910838390842673,4H,24010.350755573836,1751169600,usd,2025-06-29 04:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9992581391692112,0.9910838390842673,0.9910838390842673,0.9943524496014274,4H,15340.519540603733,1751184000,usd,2025-06-29 08:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0293263533469905,0.9943524496014274,0.9943524496014274,0.9984621750248499,4H,175753.2658661652,1751198400,usd,2025-06-29 12:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0018217412995913,0.9984621750248499,0.98568931975841,0.9946446961799672,4H,38436.25380065367,1751212800,usd,2025-06-29 16:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.008733624275822,0.9946446961799672,0.9842123124075253,1.0082426788788954,4H,63724.07791622913,1751227200,usd,2025-06-29 20:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0082426788788954,1.0082426788788954,1.0017174104528155,1.0032859652236834,4H,7970.078783267869,1751241600,usd,2025-06-30 00:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.020858991428948,1.0032859652236834,1.0032859652236834,1.0197507067591605,4H,57478.64225577957,1751256000,usd,2025-06-30 04:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0197507067591605,1.0197507067591605,0.9879222261993197,0.9894822338137462,4H,76589.66086279877,1751270400,usd,2025-06-30 08:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9996758384793655,0.9894822338137462,0.9779054523640445,0.9848572311670185,4H,60870.620912026476,1751284800,usd,2025-06-30 12:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9872407974041846,0.9848572311670185,0.981603260162541,0.981603260162541,4H,15746.205059903783,1751299200,usd,2025-06-30 16:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9884868205659736,0.981603260162541,0.9754628234347431,0.9884868205659736,4H,34717.517612046264,1751313600,usd,2025-06-30 20:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9917153240015846,0.9884868205659736,0.9777349535625864,0.9839242957814245,4H,43775.63924278341,1751328000,usd,2025-07-01 00:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9839242957814245,0.9839242957814245,0.9672391678331931,0.9672391678331931,4H,23950.975608957866,1751342400,usd,2025-07-01 04:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9743641862076429,0.9672391678331931,0.9591037470138788,0.9592063285493336,4H,31117.183774963094,1751356800,usd,2025-07-01 08:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9656333954827614,0.9592063285493336,0.9510747116375956,0.9512931606115771,4H,35969.33727085627,1751371200,usd,2025-07-01 12:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.961743688556975,0.9512931606115771,0.9376119052024693,0.9466760584322912,4H,108094.5650113979,1751385600,usd,2025-07-01 16:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9466760584322912,0.9466760584322912,0.938314445228079,0.938314445228079,4H,13140.68633338253,1751400000,usd,2025-07-01 20:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.943815574648344,0.938314445228079,0.9358505455674541,0.9436978110928171,4H,4788.466553998284,1751414400,usd,2025-07-02 00:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9485588221922534,0.9436978110928171,0.9424835898046182,0.9476421278525728,4H,11647.885354073642,1751428800,usd,2025-07-02 04:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9648639229891143,0.9476421278525728,0.9476421278525728,0.9527087023592906,4H,16562.574730015873,1751443200,usd,2025-07-02 08:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9584129127476266,0.9527087023592906,0.9527087023592906,0.9584129127476266,4H,17401.968843051985,1751457600,usd,2025-07-02 12:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9759740449645573,0.9584129127476266,0.9584129127476266,0.9759740449645573,4H,8640.061523692,1751472000,usd,2025-07-02 16:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.983337672065592,0.9759740449645573,0.9728232862464551,0.9728232862464551,4H,26334.59329181784,1751486400,usd,2025-07-02 20:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9837529900857408,0.9728232862464551,0.9728232862464551,0.9833089268869115,4H,26657.137460359463,1751500800,usd,2025-07-03 00:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9850346783392568,0.9833089268869115,0.9833089268869115,0.9850346783392568,4H,1772.2766185905427,1751515200,usd,2025-07-03 04:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9915010580650815,0.9850346783392568,0.9803947117236235,0.9915010580650815,4H,46566.318449399194,1751529600,usd,2025-07-03 08:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9915010580650815,0.9915010580650815,0.9740384760375803,0.9740384760375803,4H,20966.902689137274,1751544000,usd,2025-07-03 12:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9762520716084879,0.9740384760375803,0.972716019565363,0.9750318030780246,4H,7063.210427388234,1751558400,usd,2025-07-03 16:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.984886653763216,0.9750318030780246,0.9750318030780246,0.9772002701645466,4H,23755.82863993232,1751572800,usd,2025-07-03 20:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,0.9897921191775859,0.9772002701645466,0.9717834949854921,0.98926165870276,4H,50280.51204957928,1751587200,usd,2025-07-04 00:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0025713762113573,0.98926165870276,0.9878701463846763,0.9973474505005174,4H,49976.65686953575,1751601600,usd,2025-07-04 04:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0146909184499715,0.9973474505005174,0.9829601205258169,1.0145060754889843,4H,114818.00118404321,1751616000,usd,2025-07-04 08:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0467974839342025,1.0145060754889843,1.0021003479889175,1.0208150589658544,4H,402226.74943043845,1751630400,usd,2025-07-04 12:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0692160621186046,1.0208150589658544,1.0208150589658544,1.0692160621186046,4H,225445.3893080656,1751644800,usd,2025-07-04 16:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.1151482346177122,1.0692160621186046,1.0680132870942403,1.110784022070686,4H,137945.5592161539,1751659200,usd,2025-07-04 20:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.1122754104107464,1.110784022070686,1.0723226836841468,1.0884242881324449,4H,141281.54304066082,1751673600,usd,2025-07-05 00:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.112006615034573,1.0884242881324449,1.0884242881324449,1.0958768663424825,4H,102961.60246199742,1751688000,usd,2025-07-05 04:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.1032546228043894,1.0958768663424825,1.0847189754896505,1.0886044443266942,4H,85056.67528775478,1751702400,usd,2025-07-05 08:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0886044443266942,1.0886044443266942,1.073640917348768,1.0865378732430686,4H,82674.91140378367,1751716800,usd,2025-07-05 12:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0970494427692532,1.0865378732430686,1.0778787489971284,1.0970494427692532,4H,49667.088244857136,1751731200,usd,2025-07-05 16:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0970494427692532,1.0970494427692532,1.085420983973015,1.09237371712635,4H,37649.13072842457,1751745600,usd,2025-07-05 20:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.09237371712635,1.09237371712635,1.0708991515232777,1.0922841288319136,4H,94804.90924070412,1751760000,usd,2025-07-06 00:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0922841288319136,1.0922841288319136,1.0744641895979892,1.0800164273835826,4H,57945.66355236108,1751774400,usd,2025-07-06 04:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0836672637870832,1.0800164273835826,1.073971487193536,1.073971487193536,4H,52021.30675702123,1751788800,usd,2025-07-06 08:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0793638718232414,1.073971487193536,1.0669717851801717,1.0777722964784375,4H,34852.168387852296,1751803200,usd,2025-07-06 12:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.081347849687715,1.0777722964784375,1.0723090358761127,1.0738102105485363,4H,15692.663770629986,1751817600,usd,2025-07-06 16:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.086989929577755,1.0738102105485363,1.0738102105485363,1.0779989534901349,4H,17450.886758880762,1751832000,usd,2025-07-06 20:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0963645567974352,1.0779989534901349,1.0721273364458062,1.0963645567974352,4H,52159.75581755052,1751846400,usd,2025-07-07 00:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.110792806089122,1.0963645567974352,1.0963645567974352,1.110792806089122,4H,91543.64491980997,1751860800,usd,2025-07-07 04:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.113796706384691,1.110792806089122,1.0762394252147682,1.0859131327700617,4H,103053.70895053163,1751875200,usd,2025-07-07 08:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0859131327700617,1.0859131327700617,1.0745569197955396,1.0813213745954675,4H,30042.09936757713,1751889600,usd,2025-07-07 12:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0813213745954675,1.0813213745954675,1.0447278878571118,1.0474861154422037,4H,121441.3893976915,1751904000,usd,2025-07-07 16:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0484550251287068,1.0474861154422037,1.0397342397280351,1.0416519219053246,4H,28132.32296386007,1751918400,usd,2025-07-07 20:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.043978636334826,1.0416519219053246,1.0397326936366198,1.0397326936366198,4H,3146.2923129864016,1751932800,usd,2025-07-08 00:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0494318950620318,1.0397326936366198,1.0382607346536044,1.0444600348782636,4H,15182.59442192435,1751947200,usd,2025-07-08 04:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0532323601888067,1.0444600348782636,1.0418384189743812,1.0532323601888067,4H,23981.308285218372,1751961600,usd,2025-07-08 08:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0532323601888067,1.0532323601888067,1.0385644166806547,1.0385644166806547,4H,22947.1604591162,1751976000,usd,2025-07-08 12:00:00
0x3472A5A71965499acd81997a54BBA8D852C6E53d,1.0447810655673269,1.0385644166806547,1.033528144066507,1.0445721094959914,4H,26672.05155831986,1751990400,usd,2025-07-08 16:00:00
