address,close,high,low,open,type,unixTime,volume,currency,timestamp
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5612736079821459,1.016435404796122,0.28737057908524144,1.0060009101501748,4H,1761220800,201283418.69825953,usd,2025-10-23 12:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5321258433781272,0.5726763932330822,0.5075136190039784,0.5612736079821459,4H,1761235200,84527010.47124924,usd,2025-10-23 16:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.552566648383616,0.5639786086762133,0.5200039148589461,0.5321258433781272,4H,1761249600,39817973.06260552,usd,2025-10-23 20:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5896900424335385,0.6160379971045041,0.539403425688753,0.552566648383616,4H,1761264000,48469844.5785072,usd,2025-10-24 00:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5753233842882416,0.6020314318970794,0.5653323164341595,0.5896900424335385,4H,1761278400,29574404.878695197,usd,2025-10-24 04:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5655402914636157,0.5812712544678834,0.5602495969802649,0.5753233842882416,4H,1761292800,16941924.270464938,usd,2025-10-24 08:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5538998399599746,0.5821858930383169,0.5433465229273974,0.5655402914636157,4H,1761307200,25190307.303864833,usd,2025-10-24 12:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5562456478578771,0.5604527589478278,0.5392775021892905,0.5538998399599746,4H,1761321600,13138701.733606108,usd,2025-10-24 16:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5546135825430819,0.5669383017709434,0.542535992508589,0.5562456478578771,4H,1761336000,11641421.729849052,usd,2025-10-24 20:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5221671605129997,0.5604459820299917,0.5176725402124138,0.5546135825430819,4H,1761350400,27894607.49761371,usd,2025-10-25 00:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5299556278410292,0.5354929911497454,0.5024783974917432,0.5221671605129997,4H,1761364800,23924678.672170866,usd,2025-10-25 04:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5352809345061246,0.5386361519119576,0.5149923488393688,0.5299556278410292,4H,1761379200,15897751.574305078,usd,2025-10-25 08:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5244020396978848,0.5425544781699656,0.5173828302624028,0.5352809345061246,4H,1761393600,20626443.694756072,usd,2025-10-25 12:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5436237883953104,0.5509199991090347,0.5129028221797128,0.5244020396978848,4H,1761408000,17989522.679939892,usd,2025-10-25 16:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5311098875730927,0.5506208750241334,0.5311098875730927,0.5436237883953104,4H,1761422400,9563158.20230304,usd,2025-10-25 20:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5418373533495545,0.5428006950139682,0.5233571191446529,0.5311098875730927,4H,1761436800,15192114.047939109,usd,2025-10-26 00:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5367287020099996,0.5503495547246621,0.5332091484867455,0.5418373533495545,4H,1761451200,13315668.474205008,usd,2025-10-26 04:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5369350902862075,0.5500726229016794,0.5262251647459952,0.5367287020099996,4H,1761465600,24317669.852809276,usd,2025-10-26 08:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5199810700564871,0.5389966713036652,0.5145032011514068,0.5369350902862075,4H,1761480000,15691535.501257919,usd,2025-10-26 12:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5303319816575925,0.538569435736725,0.5143825526641063,0.5199810700564871,4H,1761494400,15325626.431355057,usd,2025-10-26 16:00:00
METvsvVRapdj9cFLzq4Tr43xK4tAjQfwX76z3n6mWQL,0.5381907817394266,0.5417066005428788,0.5233525479608087,0.5303319816575925,4H,1761508800,10315104.088353004,usd,2025-10-26 20:00:00
