address,high,open,low,close,type,volume,unixTime,currency,timestamp
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750564800,usd,2025-06-22 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750579200,usd,2025-06-22 08:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750593600,usd,2025-06-22 12:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750608000,usd,2025-06-22 16:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750622400,usd,2025-06-22 20:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750636800,usd,2025-06-23 00:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750651200,usd,2025-06-23 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750665600,usd,2025-06-23 08:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750680000,usd,2025-06-23 12:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750694400,usd,2025-06-23 16:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750708800,usd,2025-06-23 20:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750723200,usd,2025-06-24 00:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750737600,usd,2025-06-24 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750752000,usd,2025-06-24 08:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750766400,usd,2025-06-24 12:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750780800,usd,2025-06-24 16:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750795200,usd,2025-06-24 20:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750809600,usd,2025-06-25 00:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750824000,usd,2025-06-25 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750838400,usd,2025-06-25 08:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750852800,usd,2025-06-25 12:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750867200,usd,2025-06-25 16:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750881600,usd,2025-06-25 20:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750896000,usd,2025-06-26 00:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750910400,usd,2025-06-26 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750924800,usd,2025-06-26 08:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750939200,usd,2025-06-26 12:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750953600,usd,2025-06-26 16:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750968000,usd,2025-06-26 20:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750982400,usd,2025-06-27 00:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1750996800,usd,2025-06-27 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751011200,usd,2025-06-27 08:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751025600,usd,2025-06-27 12:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751040000,usd,2025-06-27 16:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751054400,usd,2025-06-27 20:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751068800,usd,2025-06-28 00:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751083200,usd,2025-06-28 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751097600,usd,2025-06-28 08:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751112000,usd,2025-06-28 12:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751126400,usd,2025-06-28 16:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751140800,usd,2025-06-28 20:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751155200,usd,2025-06-29 00:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751169600,usd,2025-06-29 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751184000,usd,2025-06-29 08:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751198400,usd,2025-06-29 12:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751212800,usd,2025-06-29 16:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751227200,usd,2025-06-29 20:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751241600,usd,2025-06-30 00:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751256000,usd,2025-06-30 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751270400,usd,2025-06-30 08:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751284800,usd,2025-06-30 12:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751299200,usd,2025-06-30 16:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751313600,usd,2025-06-30 20:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751328000,usd,2025-07-01 00:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751342400,usd,2025-07-01 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751356800,usd,2025-07-01 08:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751371200,usd,2025-07-01 12:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751385600,usd,2025-07-01 16:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751400000,usd,2025-07-01 20:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751414400,usd,2025-07-02 00:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751428800,usd,2025-07-02 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751443200,usd,2025-07-02 08:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751457600,usd,2025-07-02 12:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751472000,usd,2025-07-02 16:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751486400,usd,2025-07-02 20:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751500800,usd,2025-07-03 00:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751515200,usd,2025-07-03 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751529600,usd,2025-07-03 08:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751544000,usd,2025-07-03 12:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751558400,usd,2025-07-03 16:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751572800,usd,2025-07-03 20:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751587200,usd,2025-07-04 00:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751601600,usd,2025-07-04 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751616000,usd,2025-07-04 08:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751630400,usd,2025-07-04 12:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751644800,usd,2025-07-04 16:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751659200,usd,2025-07-04 20:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751673600,usd,2025-07-05 00:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751688000,usd,2025-07-05 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751702400,usd,2025-07-05 08:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751716800,usd,2025-07-05 12:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751731200,usd,2025-07-05 16:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751745600,usd,2025-07-05 20:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751760000,usd,2025-07-06 00:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751774400,usd,2025-07-06 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751788800,usd,2025-07-06 08:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751803200,usd,2025-07-06 12:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751817600,usd,2025-07-06 16:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751832000,usd,2025-07-06 20:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751846400,usd,2025-07-07 00:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751860800,usd,2025-07-07 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751875200,usd,2025-07-07 08:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751889600,usd,2025-07-07 12:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751904000,usd,2025-07-07 16:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751918400,usd,2025-07-07 20:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751932800,usd,2025-07-08 00:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751947200,usd,2025-07-08 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751961600,usd,2025-07-08 08:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751976000,usd,2025-07-08 12:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1751990400,usd,2025-07-08 16:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1752004800,usd,2025-07-08 20:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1752019200,usd,2025-07-09 00:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1752033600,usd,2025-07-09 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1752048000,usd,2025-07-09 08:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1752062400,usd,2025-07-09 12:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1752076800,usd,2025-07-09 16:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1752091200,usd,2025-07-09 20:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1752105600,usd,2025-07-10 00:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1752120000,usd,2025-07-10 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1752134400,usd,2025-07-10 08:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1752148800,usd,2025-07-10 12:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1752163200,usd,2025-07-10 16:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1752177600,usd,2025-07-10 20:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1752192000,usd,2025-07-11 00:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1752206400,usd,2025-07-11 04:00:00
0x1688413A455412e279004ed11D899a6dDf991435,1.5014237225726406,1.5014237225726406,1.5014237225726406,1.5014237225726406,4H,0,1752220800,usd,2025-07-11 08:00:00
