open,high,low,close,volume,unixTime,address,type,currency,timestamp
89313.13013942172,89703.79343785773,89313.13013942172,89703.79343785773,0.00126838,1764954000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-05 17:00:00
89703.79343785773,90000.79588306668,89225.48064653773,89267.55782699332,0.0024581000000000013,1764957600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-05 18:00:00
89267.55782699332,90001.37138186482,89185.29687981102,89985.4754596943,0.00166022,1764961200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-05 19:00:00
89985.4754596943,89985.4754596943,89474.64955104145,89513.36326237014,0.00014254,1764964800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-05 20:00:00
89513.36326237014,89513.36326237014,89355.22502106035,89405.37924988856,0.00037968,1764968400,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-05 21:00:00
89405.37924988856,89405.37924988856,89209.63323884385,89246.0993930526,0.0006024,1764972000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-05 22:00:00
89246.0993930526,89246.0993930526,89246.0993930526,89246.0993930526,0.0,1764975600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-05 23:00:00
89246.0993930526,89246.0993930526,89246.0993930526,89246.0993930526,0.0,1764979200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 00:00:00
89246.0993930526,89725.92787147473,89246.0993930526,89725.92787147473,0.00025724,1764982800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 01:00:00
89725.92787147473,89725.92787147473,89725.92787147473,89725.92787147473,0.0,1764986400,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 02:00:00
89725.92787147473,89971.87926147734,89725.92787147473,89971.87926147734,0.0006878800000000001,1764990000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 03:00:00
89971.87926147734,89971.87926147734,89971.87926147734,89971.87926147734,0.0,1764993600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 04:00:00
89971.87926147734,89971.87926147734,89971.87926147734,89971.87926147734,0.0,1764997200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 05:00:00
89971.87926147734,89971.87926147734,89971.87926147734,89971.87926147734,0.0,1765000800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 06:00:00
89971.87926147734,89971.87926147734,89971.87926147734,89971.87926147734,0.0,1765004400,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 07:00:00
89971.87926147734,89971.87926147734,89971.87926147734,89971.87926147734,0.0,1765008000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 08:00:00
89971.87926147734,89971.87926147734,89971.87926147734,89971.87926147734,0.0,1765011600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 09:00:00
89971.87926147734,89971.87926147734,89971.87926147734,89971.87926147734,0.00048053,1765015200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 10:00:00
89971.87926147734,89971.87926147734,89971.87926147734,89971.87926147734,0.0,1765018800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 11:00:00
89971.87926147734,89971.87926147734,89971.87926147734,89971.87926147734,0.0,1765022400,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 12:00:00
89971.87926147734,89971.87926147734,89888.39708715312,89888.39708715312,7.934e-05,1765026000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 13:00:00
89888.39708715312,90394.7390280917,89888.39708715312,90347.39663517014,0.0016345199999999995,1765029600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 14:00:00
90347.39663517014,90347.39663517014,88971.58883420995,89761.31656557851,0.00050078,1765033200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 15:00:00
89761.31656557851,89761.31656557851,89761.31656557851,89761.31656557851,0.0,1765036800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 16:00:00
89761.31656557851,89761.31656557851,89761.31656557851,89761.31656557851,0.0,1765040400,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 17:00:00
89761.31656557851,89761.31656557851,89761.31656557851,89761.31656557851,0.0,1765044000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 18:00:00
89761.31656557851,89761.31656557851,89538.45107530821,89553.48504167235,0.0007710400000000001,1765047600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 19:00:00
89553.48504167235,89553.48504167235,89553.48504167235,89553.48504167235,0.0,1765051200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 20:00:00
89553.48504167235,89553.48504167235,89553.48504167235,89553.48504167235,0.0,1765054800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 21:00:00
89553.48504167235,89553.48504167235,89553.48504167235,89553.48504167235,0.0,1765058400,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 22:00:00
89553.48504167235,89553.48504167235,89208.53966538003,89222.29807814963,0.0009780400000000001,1765062000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-06 23:00:00
89222.29807814963,89771.890698065,89222.29807814963,89771.890698065,0.00033996,1765065600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 00:00:00
89771.890698065,89771.890698065,89771.890698065,89771.890698065,0.0,1765069200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 01:00:00
89771.890698065,89830.2251143107,89771.890698065,89830.2251143107,0.00019788,1765072800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 02:00:00
89830.2251143107,89891.55779346311,89776.49949899383,89776.49949899383,0.00044486,1765076400,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 03:00:00
89776.49949899383,89776.49949899383,89776.49949899383,89776.49949899383,0.0,1765080000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 04:00:00
89776.49949899383,89776.49949899383,89776.49949899383,89776.49949899383,0.0,1765083600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 05:00:00
89776.49949899383,89776.49949899383,89754.42122079732,89754.42122079732,0.00084888,1765087200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 06:00:00
89754.42122079732,89754.42122079732,89361.53320855268,89396.54043535562,0.00047853999999999995,1765090800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 07:00:00
89396.54043535562,89396.54043535562,89396.54043535562,89396.54043535562,0.0,1765094400,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 08:00:00
89396.54043535562,89396.54043535562,89241.849600095,89281.83627473742,0.00033808000000000004,1765098000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 09:00:00
89281.83627473742,89281.83627473742,89281.83627473742,89281.83627473742,0.0,1765101600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 10:00:00
89281.83627473742,89281.83627473742,89281.83627473742,89281.83627473742,0.0,1765105200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 11:00:00
89281.83627473742,89281.83627473742,89281.83627473742,89281.83627473742,0.0,1765108800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 12:00:00
89281.83627473742,89281.83627473742,88996.49918541266,89079.83358936029,0.0008886600000000001,1765112400,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 13:00:00
89079.83358936029,89079.83358936029,88053.65385846193,88644.04687747228,0.0031639999999999997,1765116000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 14:00:00
88644.04687747228,89736.162140829,88629.86998687117,89724.38140514043,0.005540259999999999,1765119600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 15:00:00
89724.38140514043,89816.78790976941,89254.85615346412,89809.21449980368,0.0004976599999999999,1765123200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 16:00:00
89809.21449980368,91081.49133688949,89809.21449980368,90902.08795872568,0.005163659999999998,1765126800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 17:00:00
90902.08795872568,91796.16545347369,90902.08795872568,91796.16545347369,0.00173325,1765130400,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 18:00:00
91796.16545347369,91796.16545347369,90046.72473678073,90046.72473678073,0.00026597,1765134000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 19:00:00
90046.72473678073,91190.85385675768,90046.72473678073,91190.85385675768,0.00075166,1765137600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 20:00:00
91190.85385675768,91190.85385675768,89885.13296143709,89918.38379003866,0.0037982200000000006,1765141200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 21:00:00
89918.38379003866,90142.77318607482,89167.48321166149,89581.48216888249,0.00481884,1765144800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 22:00:00
89581.48216888249,90401.61665660946,89581.48216888249,90401.61665660946,0.0012934600000000002,1765148400,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-07 23:00:00
90401.61665660946,90467.86767997999,89878.78320129616,90467.86767997999,0.0007348999999999999,1765152000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 00:00:00
90467.86767997999,91411.06432531158,90467.86767997999,90704.57869093152,0.005429639999999999,1765155600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 01:00:00
90704.57869093152,91303.61245794981,90704.57869093152,91303.61245794981,0.0020215800000000003,1765159200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 02:00:00
91303.61245794981,91756.56068502992,91303.61245794981,91752.90232888889,0.006357030000000001,1765162800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 03:00:00
91752.90232888889,91752.90232888889,91314.09257651036,91398.98018109132,0.00033438000000000006,1765166400,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 04:00:00
91398.98018109132,91398.98018109132,91398.98018109132,91398.98018109132,0.0,1765170000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 05:00:00
91398.98018109132,91767.35515013683,91095.5254093655,91767.35515013683,0.0005205499999999999,1765173600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 06:00:00
91767.35515013683,91996.31651050111,91767.35515013683,91996.31651050111,0.0006286199999999999,1765177200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 07:00:00
91996.31651050111,91996.31651050111,91798.75486934376,91798.75486934376,0.00457281,1765180800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 08:00:00
91798.75486934376,92270.30170140276,91789.67115746591,92270.30170140276,0.00309781,1765184400,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 09:00:00
92270.30170140276,92314.70032344098,92089.12463579825,92089.12463579825,0.00045308,1765188000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 10:00:00
92089.12463579825,92089.12463579825,91885.82218088678,91885.82218088678,0.00014274,1765191600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 11:00:00
91885.82218088678,91885.82218088678,91720.94491520882,91753.87719604345,0.0004933,1765195200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 12:00:00
91753.87719604345,92334.0911777788,91582.40119598371,91609.15963642282,0.00571237,1765198800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 13:00:00
91609.15963642282,91609.15963642282,90717.60311969486,90837.34290648939,0.008407020000000001,1765202400,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 14:00:00
90837.34290648939,90837.34290648939,89789.8156571329,90367.50067496953,0.005954239999999998,1765206000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 15:00:00
90367.50067496953,90536.70128708468,89827.75301350107,89935.24951087282,0.00135012,1765209600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 16:00:00
89935.24951087282,90395.88485498498,89842.06499281067,90395.88485498498,0.00031192,1765213200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 17:00:00
90395.88485498498,90561.3929566101,89861.40151888948,89928.29405782274,0.0011560399999999997,1765216800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 18:00:00
89928.29405782274,90425.92347288695,89928.29405782274,90425.92347288695,0.00029198,1765220400,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 19:00:00
90425.92347288695,90909.18329019156,90425.92347288695,90909.18329019156,0.00147754,1765224000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 20:00:00
90909.18329019156,91337.58560640071,90909.18329019156,91337.58560640071,0.0014037400000000001,1765227600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 21:00:00
91337.58560640071,91337.58560640071,90817.31460912694,90817.31460912694,0.000268,1765231200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 22:00:00
90817.31460912694,90817.31460912694,90585.40195722952,90630.05781975828,0.0006226000000000001,1765234800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-08 23:00:00
90630.05781975828,90630.05781975828,90440.05555335207,90467.71147102409,0.00054498,1765238400,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 00:00:00
90467.71147102409,90467.71147102409,90122.94712386136,90142.53794299469,0.00101118,1765242000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 01:00:00
90142.53794299469,90142.53794299469,90142.53794299469,90142.53794299469,0.0,1765245600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 02:00:00
90142.53794299469,90262.95655745594,89979.58024835087,90262.95655745594,0.00493742,1765249200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 03:00:00
90262.95655745594,90262.95655745594,89599.27204753831,89622.67803700171,0.0012944599999999999,1765252800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 04:00:00
89622.67803700171,89972.65830957657,89400.05783556112,89972.65830957657,0.0006690200000000001,1765256400,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 05:00:00
89972.65830957657,90188.30601581982,89743.81969848205,90188.30601581982,0.0035717299999999995,1765260000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 06:00:00
90188.30601581982,90466.75423536869,90188.30601581982,90466.75423536869,0.0009448799999999999,1765263600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 07:00:00
90466.75423536869,90516.83564201825,90466.75423536869,90516.83564201825,0.00014688,1765267200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 08:00:00
90516.83564201825,90516.83564201825,90516.83564201825,90516.83564201825,0.0,1765270800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 09:00:00
90516.83564201825,90516.83564201825,89910.03213004087,90005.7202413855,0.00026884,1765274400,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 10:00:00
90005.7202413855,90005.7202413855,90005.7202413855,90005.7202413855,0.0,1765278000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 11:00:00
90005.7202413855,90621.590219005,90005.7202413855,90568.26752493037,0.0008447400000000001,1765281600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 12:00:00
90568.26752493037,90568.26752493037,90164.59420391798,90203.21099131995,0.00012658,1765285200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 13:00:00
90203.21099131995,90203.21099131995,89988.82000220257,90066.67596462426,0.00045666,1765288800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 14:00:00
90066.67596462426,92564.22467740548,90066.67596462426,92564.22467740548,0.008649069999999995,1765292400,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 15:00:00
92564.22467740548,94029.14357706236,92564.22467740548,94029.14357706236,0.013737610000000003,1765296000,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 16:00:00
94029.14357706236,94153.27128197125,93228.49747036453,93268.90912482524,0.0015618399999999999,1765299600,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 17:00:00
93268.90912482524,93268.90912482524,93268.90912482524,93268.90912482524,0.0,1765303200,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 18:00:00
93268.90912482524,93268.90912482524,93268.90912482524,93268.90912482524,0.0,1765306800,CvJmpFKM3jT7o3K5yumJNB1ffmz19XWGZXT4KtmDB6x8,1H,usd,2025-12-09 19:00:00
